id,lon,lat,highway
530,-93.1289047,44.9773712,"[4, 0, 0]"
531,-93.1288454,44.9791654,"[4, 0, 0]"
532,-93.1287724,44.9827307,"[4, 0, 0]"
533,-93.1287658,44.983682,"[3, 0, 0]"
534,-93.128743,44.984594,"[4, 0, 0]"
535,-93.1287155,44.9861469,"[4, 0, 0]"
536,-93.1286879,44.9876633,"[3, 0, 0]"
537,-93.1683608,44.9548061,"[3, 0, 0]"
538,-93.1433889,44.9777093,"[3, 0, 0]"
539,-93.1282173,44.9267072,"[4, 0, 0]"
540,-93.1282146,44.9268605,"[4, 0, 2]"
541,-93.0602561,44.9679554,"[1, 0, 0]"
542,-93.060134,44.969419,"[4, 0, 0]"
543,-93.06013,44.97033,"[3, 0, 0]"
544,-93.1286828,44.9367559,"[4, 0, 0]"
545,-93.1280649,44.9364786,"[3, 0, 0]"
546,-93.1270093,44.9360061,"[2, 0, 0]"
547,-93.1263414,44.9353722,"[3, 0, 0]"
548,-93.128765,44.9388592,"[4, 0, 0]"
549,-93.1287557,44.937798,"[4, 0, 0]"
550,-93.0075488,44.9044172,"[1, 0, 0]"
551,-93.0065379,44.9041568,"[3, 0, 0]"
552,-93.0061748,44.9041274,"[1, 0, 0]"
553,-93.1772064,44.952548,"[3, 0, 0]"
554,-93.178538,44.9527382,"[3, 0, 0]"
555,-93.1823066,44.9540003,"[3, 0, 0]"
556,-93.1853441,44.9531529,"[2, 0, 0]"
557,-93.1873825,44.953779,"[4, 0, 0]"
558,-93.1889889,44.9542393,"[3, 0, 0]"
559,-93.1919769,44.9550895,"[1, 0, 1]"
560,-93.1066903,44.9513899,"[3, 0, 0]"
561,-93.1133494,44.9513921,"[3, 0, 0]"
562,-93.116142,44.9517892,"[4, 0, 0]"
563,-93.1186608,44.9521761,"[3, 0, 0]"
564,-93.1237854,44.9521746,"[3, 0, 0]"
565,-93.1288907,44.9521662,"[3, 0, 0]"
566,-93.1314146,44.9521723,"[3, 0, 0]"
567,-93.1332294,44.9521756,"[3, 0, 0]"
568,-93.1364811,44.9521665,"[4, 0, 0]"
569,-93.1390253,44.952168,"[3, 0, 0]"
570,-93.1415635,44.9521612,"[3, 0, 0]"
571,-93.1440876,44.9521757,"[3, 0, 0]"
572,-93.1481442,44.9522558,"[2, 1, 0]"
573,-93.1517474,44.9522491,"[3, 0, 0]"
574,-93.1542797,44.9522857,"[3, 0, 0]"
575,-93.1546568,44.9522829,"[2, 1, 0]"
576,-93.1568278,44.952208,"[4, 0, 0]"
577,-93.1619108,44.9521733,"[4, 0, 0]"
578,-93.1683824,44.9521454,"[3, 0, 0]"
579,-93.169621,44.9522129,"[3, 0, 0]"
580,-93.170813,44.952273,"[3, 0, 0]"
581,-93.1733712,44.9523895,"[3, 0, 0]"
582,-93.1746502,44.9524401,"[3, 0, 0]"
583,-93.1759107,44.9524879,"[3, 0, 0]"
584,-93.1939309,44.9556966,"[4, 0, 0]"
585,-93.1956676,44.956783,"[3, 0, 0]"
586,-93.197513,44.957481,"[3, 0, 0]"
587,-93.198857,44.958117,"[3, 0, 0]"
588,-93.2001439,44.958432,"[4, 0, 0]"
589,-93.2014102,44.959098,"[3, 0, 0]"
590,-93.202046,44.9590901,"[2, 1, 0]"
591,-93.2026686,44.9590751,"[3, 0, 0]"
592,-93.2033276,44.9590431,"[2, 1, 0]"
593,-93.2039471,44.9589944,"[3, 0, 0]"
594,-93.205709,44.958834,"[3, 0, 0]"
595,-93.2071808,44.9586217,"[3, 0, 0]"
596,-93.1416275,44.9178509,"[3, 0, 0]"
597,-93.1262113,44.924126,"[3, 0, 0]"
598,-93.1262232,44.9231625,"[1, 0, 1]"
599,-93.2004262,44.9506057,"[3, 0, 0]"
600,-93.2001835,44.9520419,"[4, 0, 0]"
601,-93.2001724,44.953452,"[3, 0, 0]"
602,-93.2001617,44.9555963,"[4, 0, 0]"
603,-93.2001415,44.9573635,"[4, 0, 0]"
604,-93.2001326,44.962822,"[3, 2, 0]"
605,-93.199975,44.9646207,"[2, 0, 0]"
606,-93.09517,44.96076,"[3, 0, 0]"
607,-93.1464686,44.9919591,"[3, 0, 0]"
608,-93.1619099,44.9502395,"[2, 1, 0]"
609,-93.1619105,44.9502959,"[3, 0, 0]"
610,-93.1619183,44.9755601,"[3, 0, 0]"
611,-93.1619072,44.9764494,"[4, 0, 0]"
612,-93.1619034,44.9773668,"[4, 0, 0]"
613,-93.1619019,44.9782863,"[4, 0, 0]"
614,-93.1618689,44.980081,"[3, 0, 0]"
615,-93.161862,44.9807721,"[4, 0, 0]"
616,-93.1618585,44.9811946,"[4, 0, 0]"
617,-93.1618476,44.9820793,"[4, 0, 0]"
618,-93.1618343,44.9826648,"[4, 0, 0]"
619,-93.1618055,44.984592,"[4, 0, 0]"
620,-93.1617912,44.9855831,"[3, 0, 0]"
621,-93.1617797,44.9863931,"[4, 0, 0]"
622,-93.1617597,44.9881969,"[3, 0, 0]"
623,-93.0178952,44.94637,"[4, 0, 0]"
624,-93.016239,44.946368,"[1, 0, 0]"
625,-93.1071495,44.9821664,"[1, 0, 0]"
626,-93.107153,44.982799,"[4, 0, 0]"
627,-93.107144,44.984586,"[4, 0, 0]"
628,-93.107151,44.988223,"[4, 0, 0]"
629,-93.107153,44.989951,"[2, 0, 0]"
630,-93.1071485,44.9918913,"[3, 0, 0]"
631,-93.0807309,44.9271539,"[3, 0, 0]"
632,-93.1979971,44.9880753,"[1, 0, 1]"
633,-93.0624245,44.9471902,"[3, 0, 0]"
634,-93.0640077,44.9477698,"[3, 0, 0]"
635,-93.065848,44.948502,"[3, 0, 0]"
636,-93.066682,44.949029,"[3, 0, 0]"
637,-93.067539,44.949803,"[3, 1, 0]"
638,-93.0684445,44.9505835,"[3, 1, 0]"
639,-93.0688958,44.9510553,"[4, 0, 0]"
640,-93.01011,44.962173,"[4, 0, 0]"
641,-93.0061894,44.9621631,"[1, 0, 0]"
642,-93.0154,44.918351,"[3, 0, 0]"
643,-93.1263731,44.971529,"[3, 0, 0]"
644,-93.130333,44.973776,"[4, 1, 0]"
645,-93.093631,44.9484519,"[3, 0, 0]"
646,-93.0923984,44.9490287,"[4, 0, 0]"
647,-93.0659111,44.9612452,"[4, 0, 0]"
648,-93.065891,44.9619297,"[4, 0, 0]"
649,-93.0658794,44.9558217,"[3, 0, 0]"
650,-93.0658869,44.9567415,"[4, 0, 0]"
651,-93.0658879,44.957086,"[3, 0, 0]"
652,-93.0658914,44.9576282,"[3, 0, 0]"
653,-93.0661405,44.957969,"[3, 0, 0]"
654,-93.1859252,44.9161693,"[3, 0, 0]"
655,-93.1852948,44.9151895,"[4, 0, 0]"
656,-93.1845364,44.9140458,"[4, 0, 0]"
657,-93.183976,44.913209,"[3, 0, 0]"
658,-93.1860232,44.9220878,"[3, 0, 0]"
659,-93.185994,44.920703,"[4, 0, 0]"
660,-93.1857554,44.941664,"[4, 0, 0]"
661,-93.18576,44.941361,"[3, 0, 0]"
662,-93.075025,44.959377,"[2, 0, 0]"
663,-93.1725659,44.9365633,"[5, 0, 0]"
664,-93.1841673,44.9416659,"[4, 0, 0]"
665,-93.1841663,44.942929,"[4, 0, 0]"
666,-93.1841655,44.943989,"[4, 0, 0]"
667,-93.1841646,44.945137,"[4, 0, 0]"
668,-93.1841638,44.946195,"[4, 0, 0]"
669,-93.184163,44.947255,"[4, 0, 0]"
670,-93.1841454,44.9484036,"[5, 0, 0]"
671,-93.1841605,44.950503,"[3, 0, 0]"
672,-93.1841812,44.9510901,"[2, 0, 0]"
673,-93.02778,44.943948,"[3, 0, 0]"
674,-93.0270596,44.945047,"[3, 0, 0]"
675,-93.027022,44.946439,"[3, 0, 0]"
676,-93.027329,44.941976,"[1, 0, 0]"
677,-93.0270874,44.9425471,"[3, 0, 0]"
678,-93.027054,44.943716,"[3, 0, 0]"
679,-93.1969482,44.9449003,"[3, 0, 0]"
680,-93.196148,44.9438208,"[3, 0, 0]"
681,-93.0930701,44.9653558,"[3, 0, 0]"
682,-93.0912762,44.9651944,"[3, 0, 0]"
683,-93.0937954,44.9913356,"[0, 1, 0]"
684,-93.0939146,44.9918656,"[2, 1, 0]"
685,-93.0942033,44.9649248,"[2, 0, 0]"
686,-93.094207,44.9659663,"[4, 0, 0]"
687,-93.0941957,44.9671058,"[4, 0, 0]"
688,-93.09419,44.968122,"[3, 0, 0]"
689,-93.094193,44.969148,"[3, 0, 0]"
690,-93.094197,44.970152,"[3, 0, 0]"
691,-93.094194,44.971053,"[4, 0, 0]"
692,-93.094196,44.9719664,"[3, 0, 0]"
693,-93.094198,44.972864,"[4, 0, 0]"
694,-93.0942,44.973765,"[3, 1, 0]"
695,-93.094202,44.974665,"[3, 1, 0]"
696,-93.0942481,44.9755519,"[2, 0, 0]"
697,-93.1282576,44.9232382,"[3, 1, 0]"
698,-93.129682,44.92325,"[2, 1, 0]"
699,-93.1306838,44.9232467,"[4, 0, 0]"
700,-93.133018,44.923254,"[2, 1, 0]"
701,-93.1333262,44.9232682,"[4, 0, 0]"
702,-93.136424,44.923276,"[4, 0, 0]"
703,-93.139013,44.923283,"[4, 0, 0]"
704,-93.1415416,44.9233104,"[4, 0, 0]"
705,-93.144513,44.923319,"[3, 0, 0]"
706,-93.1250858,44.9720012,"[3, 0, 0]"
707,-93.1250827,44.9732061,"[4, 0, 0]"
708,-93.1250472,44.974375,"[2, 0, 0]"
709,-93.0913081,44.9460588,"[4, 0, 0]"
710,-93.0920708,44.9468502,"[4, 0, 0]"
711,-93.0928543,44.9476198,"[4, 0, 0]"
712,-93.0943161,44.9491572,"[4, 0, 0]"
713,-93.0948855,44.9497372,"[4, 0, 0]"
714,-93.0958905,44.9507738,"[4, 0, 0]"
715,-93.0966663,44.9515815,"[4, 0, 0]"
716,-93.0456169,44.9564897,"[3, 0, 0]"
717,-93.0456257,44.9567899,"[3, 0, 0]"
718,-93.1705782,44.9017287,"[3, 2, 0]"
719,-93.168414,44.9000363,"[3, 0, 0]"
720,-93.041633,44.966712,"[3, 0, 0]"
721,-93.0416327,44.9665819,"[1, 1, 0]"
722,-93.041627,44.964933,"[2, 0, 0]"
723,-93.0415413,44.956794,"[3, 0, 0]"
724,-93.0415947,44.9600131,"[1, 0, 0]"
725,-93.0416004,44.960412,"[4, 0, 0]"
726,-93.185758,44.942935,"[4, 0, 0]"
727,-93.185752,44.943996,"[4, 0, 0]"
728,-93.185746,44.945144,"[4, 0, 0]"
729,-93.185739,44.946202,"[4, 0, 0]"
730,-93.185732,44.947262,"[4, 0, 0]"
731,-93.185751,44.950501,"[3, 0, 0]"
732,-93.185751,44.95084,"[3, 0, 0]"
733,-93.185751,44.951101,"[3, 0, 0]"
734,-93.185752,44.952378,"[3, 0, 0]"
735,-93.1276305,44.9773659,"[3, 0, 0]"
736,-93.1275917,44.9791613,"[4, 0, 0]"
737,-93.12751,44.98272,"[3, 0, 0]"
738,-93.1274225,44.9890894,"[3, 0, 0]"
739,-93.127405,44.990875,"[3, 0, 0]"
740,-93.127476,44.984585,"[3, 0, 0]"
741,-93.1274519,44.9861379,"[4, 0, 0]"
742,-93.1274153,44.9876498,"[3, 0, 0]"
743,-93.0220393,44.9463095,"[2, 0, 0]"
744,-93.0208905,44.946542,"[3, 0, 0]"
745,-93.1364476,44.9196689,"[4, 0, 0]"
746,-93.006452,44.9393872,"[1, 0, 0]"
747,-93.1670482,44.9134339,"[3, 0, 0]"
748,-93.169524,44.9134417,"[2, 0, 2]"
749,-93.172117,44.913446,"[4, 0, 0]"
750,-93.177199,44.913457,"[4, 0, 0]"
751,-93.180889,44.913434,"[4, 0, 0]"
752,-93.183487,44.913381,"[2, 2, 0]"
753,-93.1568092,44.9764987,"[3, 0, 0]"
754,-93.1593581,44.9764758,"[4, 0, 0]"
755,-93.1644287,44.9764259,"[4, 0, 0]"
756,-93.166153,44.976379,"[4, 0, 0]"
757,-93.1677,44.976372,"[3, 0, 0]"
758,-93.168079,44.9764152,"[4, 0, 0]"
759,-93.1695169,44.9763913,"[3, 0, 0]"
760,-93.1524479,44.909057,"[2, 1, 0]"
761,-93.18883,44.959155,"[4, 0, 0]"
762,-93.1879601,44.9602059,"[2, 1, 0]"
763,-93.1102773,44.936163,"[3, 0, 0]"
764,-93.1148455,44.9566742,"[4, 0, 0]"
765,-93.1148521,44.9575787,"[4, 0, 0]"
766,-93.1148565,44.958485,"[4, 0, 0]"
767,-93.114847,44.9593701,"[3, 0, 1]"
768,-93.114732,44.9593698,"[3, 0, 1]"
769,-93.114732,44.960434,"[4, 0, 0]"
770,-93.114731,44.961427,"[4, 0, 0]"
771,-93.114731,44.962274,"[4, 0, 0]"
772,-93.1147366,44.9629823,"[4, 0, 0]"
773,-93.114677,44.963769,"[3, 0, 0]"
774,-93.015861,44.919512,"[3, 0, 0]"
775,-93.0147724,44.9197208,"[1, 0, 0]"
776,-93.065257,44.9230357,"[3, 0, 0]"
777,-93.0652078,44.9221605,"[2, 0, 1]"
778,-93.101539,44.972011,"[3, 0, 0]"
779,-93.1059697,44.9720386,"[4, 0, 0]"
780,-93.107233,44.972036,"[3, 0, 0]"
781,-93.108506,44.972035,"[3, 0, 0]"
782,-93.10978,44.972034,"[3, 1, 0]"
783,-93.1110764,44.9720333,"[4, 0, 0]"
784,-93.112298,44.972023,"[4, 0, 0]"
785,-93.113571,44.972013,"[4, 0, 0]"
786,-93.114847,44.972003,"[4, 0, 0]"
787,-93.116125,44.971993,"[4, 0, 0]"
788,-93.117456,44.971993,"[3, 0, 0]"
789,-93.118795,44.97199,"[4, 0, 0]"
790,-93.1200291,44.9720045,"[3, 0, 0]"
791,-93.1212158,44.9719813,"[4, 0, 0]"
792,-93.1238354,44.9719911,"[4, 0, 0]"
793,-93.1263721,44.9719982,"[3, 0, 0]"
794,-93.1004834,44.9474717,"[3, 0, 0]"
795,-93.122482,44.979175,"[3, 0, 0]"
796,-93.122457,44.980973,"[2, 0, 0]"
797,-93.122431,44.982768,"[4, 0, 0]"
798,-93.122405,44.984579,"[4, 0, 0]"
799,-93.1364341,44.941366,"[4, 0, 0]"
800,-93.1364249,44.9399689,"[4, 0, 0]"
801,-93.1364183,44.9388879,"[4, 0, 0]"
802,-93.1364315,44.9378279,"[4, 0, 0]"
803,-93.1364173,44.9367703,"[4, 0, 0]"
804,-93.1364034,44.9357159,"[4, 0, 0]"
805,-93.13641,44.934926,"[3, 0, 0]"
806,-93.136411,44.9347055,"[3, 0, 0]"
807,-93.1364046,44.9341614,"[4, 0, 0]"
808,-93.1318046,44.931324,"[2, 0, 1]"
809,-93.1319011,44.9306229,"[3, 0, 0]"
810,-93.1318863,44.9291587,"[3, 0, 0]"
811,-93.13189,44.9277409,"[3, 0, 0]"
812,-93.1734178,44.9676611,"[3, 0, 0]"
813,-93.1734032,44.968609,"[1, 0, 0]"
814,-93.1995087,44.9688375,"[3, 0, 0]"
815,-93.1997015,44.9705334,"[3, 0, 0]"
816,-93.1994987,44.9713816,"[3, 0, 0]"
817,-93.1990802,44.9718543,"[4, 0, 0]"
818,-93.1983536,44.9726646,"[3, 0, 0]"
819,-93.2004686,44.9684915,"[4, 0, 0]"
820,-93.0984121,44.9570355,"[1, 0, 1]"
821,-93.0988218,44.957371,"[3, 0, 1]"
822,-93.0996066,44.9579742,"[3, 0, 0]"
823,-93.099712,44.9585775,"[3, 0, 0]"
824,-93.0997302,44.9589549,"[3, 0, 0]"
825,-93.0997201,44.9640184,"[4, 0, 0]"
826,-93.1014484,44.9640231,"[2, 1, 0]"
827,-93.0997323,44.9595623,"[4, 0, 0]"
828,-93.1196033,44.9330596,"[2, 0, 0]"
829,-93.1194118,44.9323705,"[1, 0, 2]"
830,-93.1195949,44.9306163,"[3, 1, 0]"
831,-93.119593,44.9290704,"[2, 0, 1]"
832,-93.1197652,44.928808,"[2, 0, 0]"
833,-93.0329297,44.9576965,"[3, 0, 0]"
834,-93.030359,44.957688,"[4, 0, 0]"
835,-93.027807,44.957681,"[4, 0, 0]"
836,-93.0252833,44.9576556,"[4, 0, 0]"
837,-93.020216,44.957649,"[3, 0, 0]"
838,-93.015157,44.957635,"[4, 0, 0]"
839,-93.0126397,44.957632,"[4, 0, 0]"
840,-93.00808,44.957617,"[4, 0, 0]"
841,-93.0050397,44.9576082,"[3, 0, 0]"
842,-93.04881,44.957669,"[3, 0, 0]"
843,-93.048173,44.957671,"[4, 0, 0]"
844,-93.0458593,44.9576776,"[3, 0, 0]"
845,-93.0436007,44.9576909,"[3, 0, 0]"
846,-93.039514,44.957678,"[3, 0, 0]"
847,-93.037479,44.957681,"[3, 0, 0]"
848,-93.1874138,44.9068656,"[3, 0, 0]"
849,-93.1887764,44.9068629,"[3, 0, 0]"
850,-93.0926676,44.924626,"[4, 0, 0]"
851,-93.0943521,44.924634,"[3, 0, 0]"
852,-93.09767,44.92463,"[4, 0, 0]"
853,-93.099952,44.924617,"[3, 0, 0]"
854,-93.10065,44.924613,"[4, 0, 0]"
855,-93.1018954,44.9246239,"[4, 0, 0]"
856,-93.103267,44.924599,"[4, 0, 0]"
857,-93.1046865,44.9245987,"[4, 0, 0]"
858,-93.10586,44.9245884,"[4, 0, 0]"
859,-93.1070504,44.9245718,"[3, 0, 0]"
860,-93.08951,44.924765,"[4, 0, 0]"
861,-93.085101,44.92458,"[3, 0, 0]"
862,-93.08657,44.924584,"[4, 0, 0]"
863,-93.0906137,44.9248579,"[3, 0, 0]"
864,-93.1517654,44.9503081,"[2, 0, 0]"
865,-93.1542405,44.9502546,"[2, 0, 0]"
866,-93.1212339,44.950361,"[3, 0, 0]"
867,-93.12632,44.950336,"[3, 0, 0]"
868,-93.128857,44.950339,"[4, 0, 1]"
869,-93.131393,44.950342,"[4, 0, 1]"
870,-93.133214,44.950344,"[4, 0, 0]"
871,-93.134827,44.950346,"[4, 0, 0]"
872,-93.136467,44.950344,"[4, 0, 0]"
873,-93.13901,44.950327,"[4, 0, 0]"
874,-93.141551,44.950316,"[4, 0, 0]"
875,-93.144092,44.950305,"[3, 0, 0]"
876,-93.178561,44.9505221,"[4, 0, 0]"
877,-93.179923,44.9505161,"[3, 0, 0]"
878,-93.1813369,44.9505109,"[4, 0, 0]"
879,-93.182736,44.9505129,"[3, 0, 0]"
880,-93.165331,44.950269,"[4, 0, 0]"
881,-93.1690915,44.950249,"[4, 0, 0]"
882,-93.1708131,44.9502361,"[3, 0, 0]"
883,-93.1716081,44.9502406,"[2, 0, 0]"
884,-93.1733704,44.9503327,"[3, 0, 0]"
885,-93.1746651,44.9504409,"[4, 0, 0]"
886,-93.1763987,44.9505019,"[2, 0, 0]"
887,-93.1873712,44.9508481,"[4, 0, 0]"
888,-93.189917,44.950846,"[4, 0, 0]"
889,-93.1924617,44.9508363,"[3, 0, 0]"
890,-93.1602165,44.9502384,"[0, 1, 0]"
891,-93.1629226,44.9029554,"[3, 0, 0]"
892,-93.1652824,44.9018673,"[4, 0, 0]"
893,-93.1671161,44.9010163,"[3, 0, 0]"
894,-93.154302,44.9058182,"[3, 0, 0]"
895,-93.1574873,44.9043338,"[4, 0, 0]"
896,-93.1598361,44.9032411,"[3, 0, 0]"
897,-93.1621766,44.9021519,"[4, 0, 0]"
898,-93.1645291,44.9010554,"[4, 0, 0]"
899,-93.1670473,44.8998862,"[3, 1, 0]"
900,-93.167919,44.8994804,"[3, 1, 0]"
901,-93.172136,44.8980933,"[4, 0, 0]"
902,-93.0690409,44.9248177,"[2, 0, 0]"
903,-93.0690152,44.9239349,"[4, 0, 0]"
904,-93.0690001,44.9230642,"[4, 0, 0]"
905,-93.0689155,44.9204071,"[2, 0, 0]"
906,-93.069053,44.9279461,"[3, 0, 0]"
907,-93.0863582,44.968104,"[3, 0, 0]"
908,-93.0855174,44.9680997,"[4, 0, 0]"
909,-93.0837373,44.9680999,"[4, 0, 0]"
910,-93.0824901,44.9680973,"[3, 0, 0]"
911,-93.0450344,44.9687709,"[3, 0, 0]"
912,-93.0426467,44.9687762,"[3, 0, 0]"
913,-93.0405958,44.9687563,"[3, 0, 0]"
914,-93.071013,44.9221329,"[2, 1, 0]"
915,-93.0710233,44.9212674,"[3, 0, 0]"
916,-93.0710115,44.9203677,"[3, 0, 0]"
917,-93.071016,44.9195552,"[3, 0, 0]"
918,-93.0710716,44.9248469,"[3, 0, 0]"
919,-93.0710783,44.9239555,"[4, 0, 0]"
920,-93.0710433,44.9235137,"[1, 1, 0]"
921,-93.053301,44.968527,"[3, 0, 0]"
922,-93.0533,44.969427,"[4, 0, 0]"
923,-93.053293,44.970333,"[4, 0, 0]"
924,-93.053283,44.971247,"[4, 0, 0]"
925,-93.053278,44.972121,"[4, 0, 0]"
926,-93.053274,44.973011,"[4, 0, 0]"
927,-93.053269,44.973922,"[4, 0, 0]"
928,-93.053264,44.974823,"[4, 0, 0]"
929,-93.053259,44.975731,"[4, 0, 0]"
930,-93.053254,44.976635,"[4, 0, 0]"
931,-93.053248,44.977542,"[4, 0, 0]"
932,-93.053246,44.978429,"[4, 0, 0]"
933,-93.053251,44.97936,"[4, 0, 0]"
934,-93.053255,44.980256,"[4, 0, 0]"
935,-93.05326,44.981108,"[3, 0, 0]"
936,-93.0531934,44.9522705,"[3, 0, 0]"
937,-93.0532437,44.9531483,"[2, 0, 0]"
938,-93.0523245,44.9540721,"[1, 0, 0]"
939,-93.0533153,44.9612774,"[3, 0, 0]"
940,-93.0533268,44.9621613,"[4, 0, 0]"
941,-93.053329,44.963054,"[4, 0, 0]"
942,-93.0533249,44.9639983,"[4, 0, 0]"
943,-93.053321,44.964898,"[4, 0, 0]"
944,-93.05331,44.9658051,"[4, 0, 0]"
945,-93.053308,44.966684,"[3, 1, 0]"
946,-93.0531749,44.9487161,"[3, 0, 0]"
947,-93.0531755,44.9496242,"[4, 0, 0]"
948,-93.0531761,44.9504027,"[4, 0, 0]"
949,-93.0531784,44.9513251,"[3, 0, 0]"
950,-93.053797,44.947313,"[3, 0, 0]"
951,-93.0538197,44.9487107,"[3, 0, 0]"
952,-93.025111,44.941071,"[3, 0, 0]"
953,-93.0469951,44.9553819,"[3, 0, 0]"
954,-93.165706,44.9413978,"[3, 0, 0]"
955,-93.1660853,44.9414818,"[3, 0, 0]"
956,-93.1670212,44.9414823,"[4, 0, 0]"
957,-93.1695589,44.9414889,"[3, 0, 0]"
958,-93.1704678,44.9414949,"[3, 0, 0]"
959,-93.1654587,44.9416033,"[3, 0, 0]"
960,-93.1067426,44.9481718,"[2, 1, 0]"
961,-93.1076394,44.9476196,"[3, 0, 0]"
962,-93.0912023,44.9870483,"[2, 0, 0]"
963,-93.0931257,44.9870543,"[3, 0, 0]"
964,-93.0835839,44.9263056,"[2, 0, 0]"
965,-93.0821778,44.9262989,"[4, 0, 0]"
966,-93.0807129,44.9263047,"[3, 0, 0]"
967,-93.078337,44.926653,"[3, 0, 0]"
968,-93.076846,44.9266591,"[4, 0, 0]"
969,-93.0747812,44.9266591,"[4, 0, 0]"
970,-93.0731215,44.9266381,"[4, 0, 0]"
971,-93.072079,44.9266309,"[1, 0, 1]"
972,-93.1159834,44.932485,"[0, 0, 2]"
973,-93.1181283,44.9323502,"[0, 1, 2]"
974,-93.12201,44.9323781,"[3, 0, 1]"
975,-93.1232056,44.9323786,"[4, 0, 0]"
976,-93.1244304,44.9323803,"[3, 0, 0]"
977,-93.1257095,44.932382,"[3, 0, 0]"
978,-93.1269979,44.9323823,"[3, 0, 0]"
979,-93.0340037,44.9476315,"[1, 0, 0]"
980,-93.0337217,44.9476282,"[3, 0, 0]"
981,-93.030261,44.947572,"[3, 0, 0]"
982,-93.025201,44.947593,"[3, 0, 0]"
983,-93.070803,44.953709,"[1, 0, 0]"
984,-93.0696769,44.954273,"[4, 0, 0]"
985,-93.0680765,44.9550671,"[4, 0, 0]"
986,-93.0662609,44.9559394,"[3, 0, 0]"
987,-93.1110399,44.940931,"[1, 0, 1]"
988,-93.1107615,44.9413239,"[3, 0, 0]"
989,-93.1197758,44.9363446,"[3, 0, 0]"
990,-93.1198221,44.9350325,"[4, 0, 0]"
991,-93.119812,44.934134,"[3, 0, 0]"
992,-93.119611,44.934135,"[3, 0, 0]"
993,-93.1644431,44.9413314,"[4, 0, 0]"
994,-93.1644486,44.9400797,"[4, 0, 0]"
995,-93.1644463,44.9390002,"[4, 0, 0]"
996,-93.1644587,44.937941,"[4, 0, 0]"
997,-93.164464,44.936995,"[4, 0, 0]"
998,-93.164472,44.936092,"[4, 0, 0]"
999,-93.16448,44.93516,"[4, 0, 0]"
1000,-93.164488,44.9342534,"[4, 0, 0]"
1001,-93.164488,44.9324391,"[4, 0, 0]"
1002,-93.1644859,44.9306198,"[4, 0, 0]"
1003,-93.164486,44.928807,"[4, 0, 0]"
1004,-93.164476,44.9269897,"[4, 0, 0]"
1005,-93.164478,44.9251747,"[4, 0, 0]"
1006,-93.164483,44.923359,"[4, 0, 0]"
1007,-93.1644895,44.9215527,"[3, 0, 0]"
1008,-93.094998,44.9639553,"[3, 0, 0]"
1009,-93.0948826,44.9649434,"[3, 0, 0]"
1010,-93.126221,44.9423805,"[3, 0, 0]"
1011,-93.126232,44.943172,"[3, 0, 0]"
1012,-93.1262318,44.9433666,"[3, 0, 0]"
1013,-93.126245,44.944064,"[3, 0, 0]"
1014,-93.1262513,44.9443902,"[3, 0, 0]"
1015,-93.126258,44.944952,"[3, 0, 0]"
1016,-93.126265,44.9453996,"[3, 0, 0]"
1017,-93.126269,44.945771,"[3, 0, 0]"
1018,-93.1262833,44.9465806,"[4, 0, 0]"
1019,-93.126293,44.947414,"[4, 0, 0]"
1020,-93.1263181,44.9485327,"[4, 0, 0]"
1021,-93.1262132,44.9413249,"[4, 0, 0]"
1022,-93.126219,44.942264,"[3, 0, 0]"
1023,-93.095645,44.9451795,"[4, 0, 0]"
1024,-93.0966669,44.9451469,"[4, 0, 0]"
1025,-93.0975656,44.9451338,"[4, 0, 0]"
1026,-93.1015493,44.946062,"[2, 0, 2]"
1027,-93.0944737,44.9456837,"[4, 0, 0]"
1028,-93.1081159,44.9465305,"[3, 1, 0]"
1029,-93.1078573,44.9477193,"[3, 0, 0]"
1030,-93.1077495,44.9481804,"[3, 0, 0]"
1031,-93.1454969,44.9214393,"[2, 0, 1]"
1032,-93.1370151,44.9214847,"[2, 2, 0]"
1033,-93.136947,44.98102,"[3, 0, 0]"
1034,-93.1353469,44.9810158,"[4, 0, 0]"
1035,-93.1339556,44.9810048,"[4, 0, 0]"
1036,-93.132684,44.981002,"[3, 0, 0]"
1037,-93.131343,44.980995,"[3, 0, 0]"
1038,-93.1384161,44.9810194,"[3, 0, 0]"
1039,-93.1136327,44.9809845,"[1, 1, 0]"
1040,-93.113542,44.9809845,"[3, 0, 0]"
1041,-93.1122743,44.9809897,"[3, 0, 0]"
1042,-93.1110339,44.9809881,"[4, 0, 0]"
1043,-93.109729,44.980982,"[4, 0, 0]"
1044,-93.108446,44.980983,"[4, 0, 0]"
1045,-93.107178,44.980984,"[4, 0, 0]"
1046,-93.1059101,44.9809895,"[4, 0, 0]"
1047,-93.1047878,44.980986,"[3, 0, 0]"
1048,-93.102791,44.9809951,"[3, 0, 0]"
1049,-93.1015077,44.9809969,"[3, 0, 0]"
1050,-93.1670534,44.9143433,"[3, 0, 0]"
1051,-93.1695261,44.9143393,"[2, 0, 2]"
1052,-93.1721168,44.914345,"[4, 0, 0]"
1053,-93.1771983,44.91434,"[4, 0, 0]"
1054,-93.1808784,44.9143513,"[4, 0, 0]"
1055,-93.1833395,44.9143516,"[3, 0, 0]"
1056,-93.1873887,44.9134261,"[3, 0, 0]"
1057,-93.1159674,44.9327894,"[1, 0, 1]"
1058,-93.0926272,44.9734424,"[0, 0, 4]"
1059,-93.0931922,44.9754412,"[0, 0, 2]"
