src,dst,weight,highway
12429,12428,96.297,tertiary
12430,7199,25.377,residential
12430,19885,275.16,residential
12430,17619,237.608,residential
12431,12432,43.801,residential
12431,7199,256.019,residential
12431,13424,128.38,residential
12432,8849,37.858,residential
12432,12431,43.801,residential
12432,16564,61.699000000000005,residential
12433,12434,32.372,residential
12434,12435,109.369,residential
12434,2227,85.971,secondary
12434,12433,32.372,residential
12434,10783,85.14500000000001,secondary
12435,12434,109.369,residential
12436,12437,92.114,residential
12436,13571,153.221,tertiary
12437,13571,242.854,residential
12437,11088,67.429,residential
12437,12436,92.114,residential
12438,12439,205.551,residential
12438,15141,149.228,secondary
12438,13680,98.841,secondary
12439,12438,205.551,residential
12440,2229,90.906,residential
12440,12441,113.942,residential
12440,12962,106.14,residential
12441,12440,113.942,residential
12442,15757,77.702,residential
12442,11836,110.368,residential
12442,10436,72.412,residential
12443,12444,99.288,residential
12443,9579,74.525,residential
12443,19762,70.776,residential
12444,12443,99.288,residential
12444,9580,73.868,residential
12444,18114,72.697,residential
12445,12446,244.152,residential
12445,9625,133.235,residential
12445,15374,75.791,residential
12445,10441,76.447,residential
12446,12445,244.152,residential
12446,15375,75.779,residential
12446,10444,101.899,residential
12446,12092,83.53999999999999,residential
12447,16222,152.215,residential
12447,10446,101.543,residential
12447,7355,83.377,residential
12447,12092,83.478,residential
12448,15550,152.048,residential
12448,10447,101.455,residential
12448,9759,83.664,residential
12448,7355,82.652,residential
12449,10426,139.762,residential
12449,103,84.015,residential
12449,11354,83.059,residential
12449,18105,104.492,residential
12450,10427,140.179,residential
12450,12451,82.94900000000001,residential
12450,6594,83.99199999999999,residential
12450,15378,111.885,residential
12451,10428,140.318,residential
12451,5788,88.336,residential
12451,12450,82.94900000000001,residential
12451,15380,112.72,residential
12452,12453,49.846,residential
12452,4794,141.301,residential
12452,19279,72.358,residential
12452,15373,139.57999999999998,residential
12453,12452,49.846,residential
12454,1494,156.048,residential
12454,13951,168.761,residential
12454,14698,162.294,residential
12455,7649,162.60899999999998,residential
12455,5435,80.374,secondary
12455,16735,107.922,secondary
12456,12457,103.992,residential
12456,8910,28.548,residential
12456,18149,298.3520000000001,residential
12457,12456,103.992,residential
12457,12458,165.885,residential
12457,16290,90.12,residential
12457,5436,80.405,residential
12458,11591,186.277,residential
12458,15875,78.784,residential
12458,5437,79.186,residential
12458,12457,165.885,residential
12459,16108,79.051,secondary
12459,5439,78.744,secondary
12459,4065,148.322,residential
12460,17079,23.305,secondary
12460,2029,155.78400000000002,residential
12460,18384,74.929,secondary
12461,12462,140.295,residential
12461,2029,153.894,residential
12461,17029,79.398,residential
12461,5429,79.033,residential
12462,12463,140.562,residential
12462,12461,140.295,residential
12462,15683,78.765,residential
12462,5430,78.991,residential
12463,11413,109.661,residential
12463,12462,140.562,residential
12463,16310,78.92,residential
12463,5431,79.2,residential
12464,11413,34.782,residential
12465,20146,278.8,tertiary
12466,1368,192.243,tertiary
12466,3433,406.245,secondary
12467,7126,35.044,tertiary
12467,10389,184.937,residential
12467,7483,426.618,tertiary
12468,10389,411.0299999999999,residential
12469,12470,380.00999999999993,residential
12470,12469,380.0099999999999,residential
12470,17212,360.85800000000006,tertiary
12470,13858,229.002,tertiary
12471,16297,209.549,residential
12471,6074,57.148,residential
12471,16174,57.92,residential
12472,19501,208.127,residential
12473,16776,108.897,unclassified
12473,3846,126.164,unclassified
12473,20491,112.736,unclassified
12473,10108,114.6,unclassified
12474,17081,72.597,secondary
12474,5520,73.246,secondary
12474,2038,139.179,residential
12475,10957,72.837,residential
12475,5521,72.898,residential
12475,12476,132.431,residential
12475,2038,133.74,residential
12476,5522,72.84,residential
12476,12475,132.431,residential
12476,15666,73.081,residential
12477,12478,158.37,residential
12477,16291,79.229,residential
12477,5505,78.91,residential
12477,19751,153.041,residential
12478,12477,158.37,residential
12478,15876,78.594,residential
12478,5506,79.242,residential
12478,8917,151.56,residential
12479,12480,158.733,residential
12479,4073,148.748,residential
12479,16109,78.456,tertiary
12479,5509,78.852,tertiary
12480,12479,158.733,residential
12480,10753,158.277,residential
12480,17217,78.89699999999999,residential
12480,5511,78.84200000000001,residential
12481,1500,155.198,residential
12481,10753,155.198,residential
12481,16146,79.183,residential
12481,5515,78.59,residential
12482,12483,124.09,residential
12482,16822,32.859,residential
12482,5525,81.802,residential
12483,12482,124.09,residential
12483,17216,87.405,residential
12483,5526,81.53,residential
12484,5804,132.215,residential
12484,16037,77.957,residential
12484,5528,89.92,residential
12485,10230,183.376,residential
12485,5921,60.467,residential
12485,16938,62.999,residential
12486,12487,41.659,residential
12486,8270,72.45,residential
12486,3562,49.253,residential
12487,12486,41.659,residential
12488,60,96.113,residential
12488,8119,58.34,residential
12489,12490,202.701,residential
12489,20664,129.938,residential
12489,17625,202.562,primary
12490,12489,202.701,residential
12490,12491,46.963,residential
12490,13748,203.223,residential
12490,13747,102.566,residential
12491,12490,46.963,residential
12492,6418,86.532,residential
12492,15541,165.58499999999998,residential
12492,2391,74.869,residential
12493,6535,108.862,residential
12494,11805,303.12800000000004,residential
12494,15543,149.683,primary
12494,2387,48.295,primary
12495,14697,90.601,residential
12495,12496,74.812,residential
12495,11805,116.758,residential
12495,2397,110.645,residential
12496,11771,90.858,residential
12496,13812,174.68900000000002,residential
12496,12495,74.812,residential
12497,12498,63.58,residential
12498,10520,198.135,residential
12498,9849,79.588,residential
12498,12497,63.58,residential
12499,9873,131.974,residential
12499,10521,199.866,residential
12499,9849,79.227,residential
12499,12500,82.235,residential
12500,10522,200.785,residential
12500,18965,144.217,residential
12500,10772,82.214,residential
12500,12499,82.235,residential
12501,16307,80.587,residential
12501,16288,84.96,residential
12501,12502,196.932,residential
12501,2289,202.77,residential
12502,12501,196.932,residential
12502,16837,81.267,residential
12502,16289,85.35,residential
12502,1871,198.466,residential
12503,6088,7.017,residential
12504,16806,79.99199999999999,residential
12504,16287,80.639,residential
12504,10043,195.991,residential
12504,18092,201.297,residential
12505,9864,46.191,residential
12505,10609,187.931,residential
12505,961,179.95999999999998,residential
12505,18486,76.527,residential
12506,11207,262.806,residential
12506,12507,32.992,residential
12506,9128,46.724,residential
12507,10610,186.802,residential
12507,12506,32.992,residential
12507,12508,47.32000000000001,residential
12508,16193,24.331,tertiary
12508,12507,47.32000000000001,residential
12508,4254,32.586,residential
12509,2512,83.27,residential
12510,5091,52.958000000000006,tertiary
12510,5092,103.209,primary
12510,15311,783.094,primary
12511,14336,161.713,"['unclassified', 'residential']"
12512,17938,478.476,tertiary
12512,9169,248.943,tertiary
12512,11584,77.09800000000001,residential
12513,12514,306.1049999999999,residential
12513,3375,106.004,residential
12513,3373,214.771,residential
12514,12513,306.1049999999999,residential
12514,3371,310.45199999999994,residential
12514,12515,128.873,residential
12515,14842,149.696,residential
12515,12516,90.267,residential
12515,12514,128.873,residential
12516,14911,205.0,residential
12516,14321,96.231,residential
12516,12515,90.267,residential
12517,20558,63.636,residential
12517,596,186.31300000000005,residential
12517,23,77.97200000000001,residential
12518,9210,80.992,tertiary
12518,10097,77.53,tertiary
12518,12519,58.438,residential
12519,12518,58.438,residential
12520,10414,29.446,residential
12520,12521,125.986,residential
12520,11954,88.32900000000001,residential
12521,12520,125.986,residential
12522,12523,155.367,residential
12522,2496,83.245,tertiary
12522,11210,101.486,tertiary
12523,2512,66.585,residential
12523,12524,8.473,residential
12523,12522,155.367,residential
12524,10611,206.717,residential
12524,12523,8.473,residential
12524,155,76.514,residential
12525,10611,186.818,residential
12525,2518,74.546,tertiary
12525,129,53.33,tertiary
12526,8020,154.363,tertiary
12526,15311,16.256,tertiary
12526,125,81.186,tertiary
12527,7210,77.962,residential
12527,139,84.967,residential
12527,13894,86.051,residential
12528,1978,23.683,unclassified
12529,9434,79.276,unclassified
12529,19842,73.756,unclassified
12529,16550,100.643,unclassified
12530,16258,75.523,residential
12530,16257,77.447,residential
12531,9780,107.738,residential
12532,7158,140.232,tertiary
12532,16738,200.975,primary
12533,6755,377.16,unclassified
12533,12534,172.87,tertiary
12533,7158,393.999,tertiary
12534,798,110.173,primary
12534,18774,245.99,primary
12534,12533,172.87,tertiary
12535,12536,126.457,primary
12535,8369,725.3019999999999,secondary
12535,8396,631.0749999999999,primary
12536,12537,35.648,primary
12536,12535,126.457,primary
12536,13904,357.03400000000005,unclassified
12537,12536,35.648,primary
12537,10960,389.523,primary
12537,3173,426.98,tertiary
12538,14700,84.676,unclassified
12538,2663,395.8340000000001,primary
12538,9159,616.336,primary
12539,13892,354.99,unclassified
12539,2663,128.96099999999998,primary
12539,12540,365.636,primary
12540,10809,131.447,unclassified
12540,12243,735.1020000000001,primary
12540,12539,365.636,primary
12541,19767,80.956,primary
12541,346,48.86300000000001,secondary
12541,8157,76.431,primary
12542,16213,96.496,unclassified
12542,12543,218.028,primary
12542,9747,263.855,primary
12543,16484,341.548,tertiary
12543,8209,245.04700000000005,primary
12543,12542,218.028,primary
12544,14160,133.601,unclassified
12544,5733,80.797,primary
12544,9975,540.31,primary
12545,14159,43.233,unclassified
12545,15021,373.9429999999999,primary
12545,5733,170.70299999999995,primary
12545,4399,266.683,unclassified
12546,12547,93.042,residential
12546,1795,42.822,residential
12546,16240,54.109,residential
12547,13118,17.07,residential
12547,12548,47.041,residential
12547,12546,93.042,residential
12548,12547,47.041,residential
12549,12706,79.417,unclassified
12549,5736,313.443,unclassified
12549,12191,79.016,unclassified
12549,18518,44.439,unclassified
12550,13427,75.98700000000001,tertiary
12550,13457,80.311,tertiary
12550,12551,78.987,unclassified
12550,3786,80.527,unclassified
12551,12552,78.982,unclassified
12551,12550,78.987,unclassified
12551,13428,77.41399999999999,unclassified
12551,17208,77.15700000000001,unclassified
12552,12551,78.982,unclassified
12552,13751,78.599,unclassified
12552,5028,81.209,unclassified
12553,14864,78.446,tertiary
12553,13429,75.041,tertiary
12553,12554,79.383,unclassified
12553,8446,75.382,unclassified
12554,13430,76.53300000000002,tertiary
12554,14095,78.65799999999999,tertiary
12554,11892,78.871,unclassified
12554,12553,79.383,unclassified
12555,18549,44.634,unclassified
12555,2582,81.095,unclassified
12555,6510,80.44999999999999,unclassified
12556,6402,79.659,tertiary
12556,13431,75.054,tertiary
12556,4550,80.235,tertiary
12557,4130,178.894,residential
12557,14163,122.536,residential
12557,20516,225.469,residential
12558,4130,19.306,residential
12559,12560,23.029,residential
12560,12559,23.029,residential
12560,13961,351.89200000000005,residential
12560,13400,200.467,residential
12561,5503,46.941,unclassified
12562,8526,163.549,residential
12563,8755,121.143,residential
12563,17475,115.106,residential
12563,17476,187.993,residential
12563,12564,321.462,residential
12564,8755,28.236,residential
12564,13186,126.593,residential
12564,12563,321.46200000000005,residential
12565,11297,65.80799999999999,residential
12566,12567,183.392,secondary
12566,8619,42.461,tertiary
12566,15117,218.85199999999995,secondary
12567,17389,180.424,secondary
12567,18614,44.284,tertiary
12567,12566,183.392,secondary
12568,409,56.132000000000005,tertiary
12568,7545,305.158,tertiary
12569,12570,75.57100000000001,residential
12569,12588,35.940999999999995,tertiary
12569,20338,97.717,tertiary
12570,12571,73.771,residential
12570,12569,75.571,residential
12570,16437,74.694,residential
12571,5050,143.39799999999997,residential
12571,12570,73.771,residential
12571,13766,74.002,residential
12572,8582,155.974,residential
12572,12573,82.494,tertiary
12572,10634,84.60799999999999,tertiary
