id,lon,lat,highway1,highway2,highway3,highway4,highway5
6388,-77.4508662,37.5599174,0,0,3,0,0
6389,-77.4509139,37.5599161,0,0,2,0,1
6390,-77.4510284,37.5597679,0,0,3,0,1
6391,-77.4508704,37.5596804,0,0,3,0,0
6392,-77.4508201,37.559691,0,0,2,0,1
6393,-77.4507361,37.5598248,0,0,2,0,1
6394,-77.45107,37.5595788,0,0,4,0,0
6395,-77.4780871,37.5483322,1,2,0,0,0
6396,-77.4759794,37.5481563,3,0,0,0,0
6397,-77.4827762,37.5490474,0,0,2,0,1
6398,-77.4846154,37.5499963,1,0,2,0,0
6399,-77.4829014,37.5490969,1,0,2,0,0
6400,-77.4845249,37.5496436,3,0,0,0,0
6401,-77.4836569,37.5519567,3,0,0,0,0
6402,-77.4835616,37.5504824,3,0,0,0,0
6403,-77.4898672,37.5560757,3,0,0,0,0
6404,-77.4895114,37.556869,3,0,0,0,0
6405,-77.490812,37.5565563,3,0,0,0,0
6406,-77.4904544,37.5548949,3,0,0,0,0
6407,-77.4221809,37.5482193,0,2,0,0,2
6408,-77.4155236,37.5492255,0,2,0,0,2
6409,-77.4100424,37.548744,0,0,0,0,2
6410,-77.5416011,37.574466,0,0,0,0,5
6411,-77.5413112,37.5752572,0,0,0,0,2
6412,-77.533656,37.5834046,0,0,0,0,2
6413,-77.5445365,37.5751607,0,0,0,0,3
6414,-77.5299081,37.57914,0,0,0,0,8
6415,-77.534488,37.5815487,0,0,0,0,2
6416,-77.5327502,37.5792039,0,0,0,0,6
6417,-77.5329819,37.5809824,0,0,0,0,2
6418,-77.498491,37.5615807,0,0,0,0,5
6419,-77.4983758,37.5617439,0,0,0,0,6
6420,-77.4495284,37.5354913,1,0,1,0,1
6421,-77.5143258,37.5793198,0,2,2,0,0
6422,-77.5142173,37.5792468,0,2,2,0,0
6423,-77.4796358,37.4830669,0,0,0,0,2
6424,-77.4606728,37.5567491,0,2,4,0,0
6425,-77.4624766,37.5578295,0,2,0,0,4
6426,-77.464155,37.5588339,0,2,0,0,2
6427,-77.4661151,37.5599811,0,2,0,0,4
6428,-77.4671353,37.5605999,0,2,4,0,0
6429,-77.4682014,37.5612294,0,2,0,0,1
6430,-77.4703024,37.562489,0,4,0,0,0
6431,-77.4685891,37.5614623,0,2,0,0,2
6432,-77.4632045,37.5570581,0,0,0,0,8
6433,-77.45225,37.525736,3,0,0,0,0
6434,-77.4519346,37.5269642,3,0,0,0,0
6435,-77.4537388,37.5244465,0,0,0,0,8
6436,-77.4702255,37.5626266,0,4,0,0,0
6437,-77.4699023,37.5629669,0,2,0,0,1
6438,-77.4654742,37.571,0,2,0,0,2
6439,-77.4647471,37.5743324,0,0,0,4,0
6440,-77.4599185,37.5730522,2,0,2,0,0
6441,-77.4639049,37.5742099,0,2,1,1,0
6442,-77.4610837,37.573373,0,0,4,0,0
6443,-77.4545119,37.5718269,0,0,2,0,4
6444,-77.459765,37.5754922,0,0,0,0,8
6445,-77.4548472,37.5749257,0,0,0,0,6
6446,-77.4533636,37.5725644,0,0,4,0,0
6447,-77.453329,37.5726979,0,0,3,0,0
6448,-77.4534611,37.5721416,0,0,3,0,0
6449,-77.4532358,37.5725327,0,0,4,0,0
6450,-77.453202,37.5726669,0,0,3,0,0
6451,-77.4489584,37.568619,0,0,2,0,4
6452,-77.4488855,37.5675452,0,0,2,0,4
6453,-77.4451339,37.5722391,0,2,2,0,1
6454,-77.4452957,37.5722538,0,2,2,0,0
6455,-77.4471421,37.572356,0,0,2,0,4
6456,-77.4492186,37.5724478,0,0,4,0,0
6457,-77.4493458,37.5724541,0,0,4,0,0
6458,-77.4524975,37.5726117,0,0,2,0,4
6459,-77.4551403,37.574692,0,0,2,0,4
6460,-77.4564442,37.5754847,0,0,2,0,4
6461,-77.4581181,37.5760904,0,0,2,0,4
6462,-77.459047,37.576525,0,0,2,0,4
6463,-77.46154,37.5782359,0,2,4,0,0
6464,-77.4435049,37.5719941,0,0,4,0,4
6465,-77.4500732,37.5781553,0,0,6,0,0
6466,-77.4499507,37.5781554,0,0,6,0,0
6467,-77.4645538,37.5853348,0,0,0,0,6
6468,-77.4647091,37.5850721,0,0,0,0,6
6469,-77.4662802,37.5955167,0,6,0,0,0
6470,-77.4650362,37.5928301,0,2,0,0,4
6471,-77.4640387,37.5906632,0,2,0,0,1
6472,-77.4640013,37.5905356,0,2,4,0,0
6473,-77.4639704,37.5880461,0,2,0,0,4
6474,-77.4635791,37.5870446,0,2,0,0,4
6475,-77.4624373,37.5842269,0,4,0,0,0
6476,-77.4621818,37.5826135,0,2,0,0,2
6477,-77.4619338,37.5812374,0,2,0,0,2
6478,-77.4616635,37.5797353,0,2,0,0,2
6479,-77.4615788,37.5792655,0,2,0,0,2
6480,-77.4615648,37.5781675,0,2,2,0,0
6481,-77.4637582,37.5741656,0,2,2,0,0
6482,-77.4638194,37.5740762,0,2,2,0,0
6483,-77.4679347,37.5665569,0,2,4,0,0
6484,-77.4701286,37.5625684,0,4,0,0,0
6485,-77.4702027,37.5624278,0,4,0,0,0
6486,-77.4706876,37.5615027,0,2,0,0,4
6487,-77.4711746,37.5606,0,2,2,0,0
6488,-77.4713054,37.5603669,0,2,2,0,0
6489,-77.4717848,37.5594859,0,2,0,0,2
6490,-77.47183,37.5594013,0,2,0,0,3
6491,-77.4724461,37.558261,0,2,2,0,2
6492,-77.4730878,37.5571451,0,2,0,0,4
6493,-77.4737044,37.5560523,0,2,0,0,4
6494,-77.4743191,37.554913,0,2,4,0,0
6495,-77.4749412,37.5537916,0,2,0,0,4
6496,-77.4755656,37.5526571,0,2,2,0,0
6497,-77.4761386,37.5515491,0,2,2,0,0
6498,-77.4765812,37.5507475,0,2,0,0,4
6499,-77.4770133,37.549965,0,2,0,0,4
6500,-77.4774288,37.5492038,0,2,4,0,0
6501,-77.4789186,37.5464762,0,3,0,2,0
6502,-77.4717527,37.5633808,0,2,0,0,1
6503,-77.4626256,37.5842212,0,4,0,0,0
6504,-77.4406841,37.5846792,0,2,0,0,2
6505,-77.4472226,37.5844951,0,4,0,0,0
6506,-77.4420462,37.5846348,0,2,0,0,4
6507,-77.4433019,37.5846006,0,2,0,0,4
6508,-77.4452883,37.5845425,0,2,0,0,4
6509,-77.440673,37.5847978,0,2,0,0,4
6510,-77.4393419,37.584845,0,1,4,0,0
6511,-77.4774097,37.5403643,0,0,0,2,2
6512,-77.4772773,37.5393562,0,0,0,6,0
6513,-77.4611218,37.5169272,0,0,0,0,6
6514,-77.4222829,37.5310133,0,0,0,0,8
6515,-77.4233937,37.535817,0,0,0,0,8
6516,-77.4215882,37.5347066,0,0,4,0,4
6517,-77.4175986,37.5267728,0,0,0,0,4
6518,-77.415588,37.5351852,0,0,2,0,1
6519,-77.4072184,37.5252252,0,0,0,0,2
6520,-77.5809008,37.5457719,0,0,4,0,2
6521,-77.4232493,37.5329848,0,0,4,0,2
6522,-77.4215609,37.5302563,0,0,0,0,2
6523,-77.4210417,37.5307939,0,0,0,0,2
6524,-77.5078988,37.5756007,0,3,0,0,0
6525,-77.5079319,37.5759431,0,1,2,0,2
6526,-77.5080558,37.5760659,0,0,2,0,4
6527,-77.5113335,37.576101,0,0,0,0,6
6528,-77.5115434,37.57584,0,0,0,0,6
6529,-77.5117001,37.5756183,0,0,0,0,8
6530,-77.5101319,37.5757768,0,0,0,0,6
6531,-77.5286359,37.5704155,0,0,0,0,4
6532,-77.5260927,37.5712208,0,0,0,0,6
6533,-77.5305117,37.5729437,0,0,0,0,2
6534,-77.5762953,37.5506951,0,0,0,0,2
6535,-77.572926,37.5441251,0,0,0,0,2
6536,-77.5797169,37.5504846,0,0,0,0,2
6537,-77.5781467,37.5504327,0,0,0,0,6
6538,-77.5865262,37.5539895,0,0,0,0,2
6539,-77.5820952,37.541054,0,0,0,0,2
6540,-77.5696607,37.5390271,0,0,0,0,2
6541,-77.569913,37.5427628,0,0,0,0,2
6542,-77.593768,37.5451151,0,0,0,0,2
6543,-77.585996,37.5362589,0,0,0,0,2
6544,-77.4726508,37.5026752,3,0,0,0,0
6545,-77.4719355,37.5032712,3,0,0,0,0
6546,-77.47148,37.5035593,3,0,0,0,0
6547,-77.4594155,37.495763,0,0,0,0,6
6548,-77.4633859,37.5066812,0,0,4,0,2
6549,-77.4616279,37.5013224,0,0,0,0,2
6550,-77.4602782,37.5026626,0,0,4,0,2
6551,-77.4606601,37.5054974,0,0,0,0,6
6552,-77.4594011,37.506125,0,0,0,0,2
6553,-77.4525164,37.5142707,0,0,0,0,6
6554,-77.4521022,37.5145553,0,0,0,0,2
6555,-77.4521824,37.5141026,0,0,0,0,6
6556,-77.4520717,37.5130493,0,0,0,0,6
6557,-77.4514832,37.5134179,0,0,0,0,6
6558,-77.4499747,37.5206183,2,0,0,0,2
6559,-77.4447415,37.5273602,0,2,0,0,1
6560,-77.4446685,37.5280391,0,3,0,0,0
6561,-77.480634,37.5465122,0,4,0,0,2
6562,-77.4767445,37.5421903,0,0,0,2,2
6563,-77.4753834,37.5426395,0,0,0,4,0
6564,-77.482754,37.5430447,0,0,0,0,6
6565,-77.4847019,37.5427277,0,0,0,0,5
6566,-77.4876818,37.5387483,0,0,0,0,6
6567,-77.4877013,37.5384513,0,0,0,0,2
6568,-77.4869674,37.5402383,0,0,0,0,4
6569,-77.4877878,37.5404151,0,0,0,0,4
6570,-77.4876243,37.540421,0,0,0,0,2
6571,-77.4879284,37.5402363,0,0,0,0,6
6572,-77.4874375,37.5398279,0,0,0,0,6
6573,-77.4892167,37.5384133,0,0,0,0,2
6574,-77.4885857,37.5390465,0,0,0,0,2
6575,-77.4883662,37.5394149,0,0,0,0,2
6576,-77.4876076,37.5390733,0,0,0,0,6
6577,-77.4823083,37.5428827,0,5,0,0,0
6578,-77.4813791,37.5447331,0,2,0,0,4
6579,-77.4811881,37.5454508,0,4,0,0,0
6580,-77.4812703,37.5451761,0,2,0,0,2
6581,-77.4529641,37.5371659,0,0,0,0,3
6582,-77.4593314,37.5728746,1,0,2,0,0
6583,-77.459163,37.5731642,3,0,0,0,0
6584,-77.4563841,37.5801284,0,0,0,0,6
6585,-77.4564305,37.5813773,0,0,0,0,4
6586,-77.4564906,37.5827587,0,0,0,0,4
6587,-77.45657,37.5843644,0,2,0,0,1
6588,-77.4617827,37.5796133,0,2,0,0,1
6589,-77.4616411,37.5796168,0,2,0,0,2
6590,-77.4590709,37.579679,0,0,0,0,6
6591,-77.4563634,37.5797454,0,0,0,0,3
6592,-77.4563695,37.5798699,0,0,0,0,3
6593,-77.4565078,37.5797372,0,0,0,0,4
6594,-77.4537459,37.5813283,0,0,0,0,6
6595,-77.4505602,37.5814348,0,0,2,0,1
6596,-77.450465,37.5802857,0,0,2,0,4
6597,-77.4506753,37.5814151,0,0,2,0,2
6598,-77.4506979,37.5815339,0,0,2,0,2
6599,-77.4509483,37.5829102,0,0,2,0,2
6600,-77.4512407,37.5845057,0,2,2,0,0
6601,-77.4515736,37.5863567,0,0,2,0,4
6602,-77.4517519,37.5872772,0,0,2,0,3
6603,-77.4519314,37.588198,0,0,2,0,4
6604,-77.4521131,37.5891214,0,0,2,0,4
6605,-77.4522949,37.5900472,0,0,2,0,4
6606,-77.4524823,37.5910286,0,0,6,0,0
6607,-77.4528518,37.5930712,0,0,2,0,3
6608,-77.453017,37.5939875,0,0,2,0,3
6609,-77.4531832,37.5949054,0,0,2,0,3
6610,-77.4533514,37.5958384,0,0,2,0,4
6611,-77.4535367,37.5968543,0,0,6,0,0
6612,-77.4539568,37.5991785,0,0,2,0,2
6613,-77.4518748,37.5878979,0,0,2,0,2
6614,-77.4512526,37.5845845,0,0,4,0,0
6615,-77.4564258,37.5812529,0,0,0,0,4
6616,-77.456586,37.5812484,0,0,0,0,4
6617,-77.4591239,37.581177,0,0,0,0,6
6618,-77.4619131,37.5811207,0,2,0,0,2
6619,-77.449203,37.5844357,0,2,0,0,4
6620,-77.4510926,37.5844003,0,2,3,0,0
6621,-77.4512219,37.5844001,0,2,2,0,0
6622,-77.453891,37.5843335,0,2,0,0,4
6623,-77.4565661,37.5842631,0,2,0,0,2
6624,-77.4567229,37.5842584,0,2,0,0,2
6625,-77.4592717,37.5841892,0,2,0,0,4
6626,-77.4626148,37.5840708,0,4,0,0,0
6627,-77.4660191,37.5840084,0,2,0,0,4
6628,-77.4689553,37.5839247,0,2,0,0,4
6629,-77.4709797,37.5838685,0,4,0,0,0
6630,-77.4716799,37.5838494,0,4,0,0,0
6631,-77.4704534,37.583884,0,3,0,0,0
6632,-77.4676841,37.5839619,1,2,0,0,0
6633,-77.4670497,37.5839803,0,2,0,0,2
6634,-77.4633695,37.5840785,0,2,0,0,2
6635,-77.4601528,37.5841664,0,2,0,0,2
6636,-77.4580071,37.5842241,0,2,0,0,2
6637,-77.4557658,37.5842834,0,2,0,0,2
6638,-77.4535242,37.5843444,0,2,0,0,2
6639,-77.4503578,37.5797025,0,0,2,0,2
6640,-77.4554522,37.5536215,0,2,0,0,2
6641,-77.4656028,37.5710407,0,2,0,2,2
6642,-77.4932734,37.5815381,0,3,0,0,0
6643,-77.491126,37.5797634,0,2,2,0,0
6644,-77.4889713,37.5779791,0,2,2,0,0
6645,-77.4835168,37.5734934,0,4,0,0,0
6646,-77.4849255,37.5746499,0,2,0,0,2
6647,-77.4859112,37.5754608,0,2,0,0,2
6648,-77.4869089,37.5762796,0,2,0,0,2
6649,-77.4877056,37.5769333,0,2,0,0,2
6650,-77.4904267,37.5791813,0,2,0,0,2
6651,-77.474365,37.562212,0,0,2,0,1
6652,-77.4829079,37.5729812,0,2,2,0,0
6653,-77.4794898,37.5700791,0,6,0,0,0
6654,-77.4766208,37.5676833,0,6,0,0,0
6655,-77.4818613,37.5720895,0,2,0,0,2
6656,-77.4777444,37.5686161,0,2,2,0,0
6657,-77.4756514,37.566847,0,2,0,0,2
6658,-77.4746822,37.566059,0,2,0,0,2
6659,-77.4737449,37.5652773,0,2,0,0,2
6660,-77.4742868,37.5657275,0,2,0,0,2
6661,-77.4754225,37.5666745,0,2,0,0,2
6662,-77.4725556,37.564061,0,2,0,0,2
6663,-77.4727511,37.5644411,0,2,0,0,4
6664,-77.4604996,37.5568417,0,2,2,0,0
6665,-77.4600004,37.5577717,0,0,2,0,4
6666,-77.4600522,37.5591583,0,0,2,0,4
6667,-77.4603326,37.563664,0,0,2,0,4
6668,-77.4604431,37.5653748,0,0,6,0,0
6669,-77.4605422,37.5669259,0,0,2,0,4
6670,-77.4606416,37.5691058,0,0,2,0,4
6671,-77.4606747,37.5701794,0,0,6,0,0
6672,-77.4609405,37.5732208,0,0,4,0,0
6673,-77.4611708,37.5742893,0,0,4,0,0
6674,-77.46096,37.573338,0,0,4,0,0
6675,-77.4605782,37.5568853,0,2,2,0,0
6676,-77.5317983,37.5893047,0,0,4,0,2
6677,-77.4425273,37.5983006,0,0,0,0,2
6678,-77.4498173,37.599631,0,2,0,0,4
6679,-77.4494183,37.5972964,0,2,4,0,0
6680,-77.4489114,37.5943764,0,2,0,0,4
6681,-77.4442659,37.5669593,0,2,2,0,0
6682,-77.4446519,37.5665327,0,0,5,0,0
6683,-77.4443195,37.5664957,0,2,1,0,0
6684,-77.4456621,37.5753219,0,2,0,0,3
6685,-77.4463005,37.5781441,0,2,4,0,0
6686,-77.4465628,37.5796872,0,2,0,0,3
6687,-77.4484121,37.5914749,0,2,2,0,0
6688,-77.4480185,37.5882616,0,2,2,0,2
6689,-77.4473984,37.5846074,0,4,0,0,0
6690,-77.4473789,37.5844898,0,4,0,0,0
6691,-77.4468831,37.5815636,0,2,0,0,4
6692,-77.4477661,37.5867667,0,2,0,0,2
6693,-77.4453899,37.5737273,0,2,3,0,0
6694,-77.4451076,37.5720792,0,2,2,0,0
6695,-77.4446042,37.5690932,0,2,0,0,4
6696,-77.4443655,37.5675549,0,2,0,0,3
6697,-77.4442021,37.5665983,0,2,0,0,1
6698,-77.4438178,37.5644102,0,2,0,0,2
6699,-77.4440423,37.5656844,0,2,4,0,0
6700,-77.444425,37.568032,0,2,0,0,2
6701,-77.4437367,37.563921,0,2,0,0,4
6702,-77.4438415,37.5636767,0,2,0,0,1
6703,-77.4438514,37.5630406,0,0,0,0,5
6704,-77.4436757,37.5631285,0,2,0,0,4
6705,-77.443543,37.5631676,0,2,0,0,2
6706,-77.442652,37.5608657,0,2,0,0,2
6707,-77.4426018,37.5593748,0,2,0,0,4
6708,-77.4425972,37.5575352,0,2,0,0,4
6709,-77.4426079,37.5585285,0,2,0,0,2
6710,-77.4425116,37.5608957,0,2,0,0,4
6711,-77.4422775,37.5568989,0,2,0,0,2
6712,-77.4424152,37.5568529,0,2,0,0,4
6713,-77.4422868,37.5564502,0,2,0,0,2
6714,-77.4526472,37.6015109,0,2,0,2,0
6715,-77.4611512,37.5779973,0,0,3,0,0
6716,-77.4610069,37.5782352,0,0,5,0,0
6717,-77.4614785,37.578502,0,2,1,0,0
6718,-77.4624195,37.5765306,1,2,0,0,0
6719,-77.462397,37.5765736,1,2,0,0,0
6720,-77.4321584,37.5397143,0,1,1,0,1
6721,-77.4320725,37.539784,0,2,2,0,0
6722,-77.4330022,37.5402185,0,1,2,0,1
6723,-77.4329258,37.5403058,0,2,4,0,0
6724,-77.4291582,37.5352033,0,0,0,0,2
6725,-77.4357006,37.5418351,0,2,2,0,0
6726,-77.4365068,37.5424517,0,2,0,0,4
6727,-77.4298628,37.538354,0,2,0,4,0
6728,-77.4313308,37.5392178,0,2,0,0,4
6729,-77.438405,37.54346,0,2,2,0,0
6730,-77.436589,37.5423636,0,2,0,0,4
6731,-77.4392963,37.5439895,0,2,3,0,0
6732,-77.4356181,37.5419204,0,2,2,0,0
6733,-77.4374965,37.5429115,0,2,2,0,0
6734,-77.4526612,37.5920265,0,0,2,0,4
6735,-77.5226894,37.5691226,0,4,2,0,0
6736,-77.5107889,37.5708553,0,0,2,0,4
6737,-77.4980709,37.5766214,0,0,5,0,0
6738,-77.4888701,37.5560608,1,2,3,0,0
6739,-77.4858297,37.5531062,0,0,0,0,6
6740,-77.4829773,37.5521,0,0,4,0,2
6741,-77.4713969,37.5525194,0,0,0,0,8
6742,-77.4701568,37.5520871,0,0,0,0,8
6743,-77.4635616,37.5421954,0,0,0,0,4
6744,-77.4262841,37.5575962,0,0,0,0,3
6745,-77.4455194,37.5268685,0,3,0,0,0
6746,-77.4973831,37.5340431,0,0,4,0,2
6747,-77.5521001,37.5468098,1,2,2,0,0
6748,-77.554258,37.5433257,1,1,0,0,0
6749,-77.5229378,37.5019398,0,1,0,0,2
6750,-77.4353844,37.49924,0,0,0,0,2
6751,-77.427595,37.4631574,1,0,2,0,0
6752,-77.4276898,37.4639427,1,0,3,0,0
6753,-77.4280144,37.4669751,0,2,1,0,0
6754,-77.4282998,37.4681804,0,0,2,4,0
6755,-77.4280656,37.4655675,0,2,0,0,2
6756,-77.4278334,37.4656074,0,2,0,0,2
6757,-77.4265652,37.4516763,0,0,2,0,0
6758,-77.4278621,37.4638161,0,2,1,0,1
6759,-77.4277217,37.4627488,0,0,2,0,2
6760,-77.4275245,37.4627624,0,0,2,0,2
6761,-77.4836364,37.4960034,0,0,0,0,8
6762,-77.4238834,37.5506326,0,0,5,0,0
6763,-77.4664762,37.5960099,1,2,0,0,0
6764,-77.4666802,37.5963715,1,2,0,0,0
6765,-77.5259358,37.5377606,0,0,2,0,2
6766,-77.5258657,37.5376677,0,0,2,0,1
6767,-77.5241718,37.5365556,0,0,0,0,4
6768,-77.5237372,37.5338521,0,0,0,0,2
6769,-77.5345017,37.5349752,0,0,0,0,2
6770,-77.5337575,37.5344345,0,0,0,0,2
6771,-77.5343481,37.5322148,0,0,0,0,2
6772,-77.5399362,37.5360014,0,0,0,0,6
6773,-77.5369775,37.5353487,0,0,2,0,4
6774,-77.5370711,37.5354431,0,0,2,0,2
6775,-77.5375105,37.5334322,0,0,0,0,6
6776,-77.5363327,37.5337973,0,0,0,0,6
6777,-77.5358939,37.5395431,0,0,0,0,2
6778,-77.5361854,37.5384915,0,0,0,0,2
6779,-77.3964927,37.531139,0,0,0,0,2
6780,-77.4157593,37.5195081,0,4,0,0,0
6781,-77.4178774,37.5378491,0,0,0,0,4
6782,-77.442587,37.4609803,0,1,4,0,0
6783,-77.4424107,37.4609913,0,1,2,2,0
6784,-77.4708574,37.5482626,0,0,0,0,2
6785,-77.4255694,37.5613454,0,0,0,0,6
6786,-77.4251348,37.5641864,0,0,0,0,2
6787,-77.4250629,37.5641386,0,0,0,0,5
6788,-77.4262139,37.5629182,0,0,0,0,7
6789,-77.4266484,37.5623381,0,0,0,0,6
6790,-77.4252645,37.561987,0,0,0,0,6
6791,-77.4284121,37.5422832,0,0,2,0,2
6792,-77.4887206,37.571881,0,0,0,0,6
6793,-77.4890139,37.5720473,0,0,0,0,2
6794,-77.4311821,37.5450919,0,0,4,0,2
6795,-77.4303348,37.5461705,0,0,0,0,3
6796,-77.4302025,37.5461544,0,0,0,0,3
6797,-77.4303556,37.546334,0,0,0,0,3
6798,-77.4301214,37.5463061,0,0,0,0,3
6799,-77.4304226,37.5458885,0,0,0,0,4
6800,-77.4311345,37.5466165,0,0,3,0,1
6801,-77.4305707,37.5463699,1,0,0,0,2
6802,-77.4304965,37.5467617,3,0,0,0,0
6803,-77.4378689,37.556071,0,0,0,0,2
6804,-77.4790798,37.5650208,0,0,4,0,0
6805,-77.4837671,37.5602836,0,0,0,0,6
6806,-77.4060765,37.5207567,0,0,0,0,6
6807,-77.4114605,37.5271598,0,0,4,0,1
6808,-77.4106831,37.5266824,0,0,4,0,2
6809,-77.4102588,37.5264262,0,0,4,0,1
6810,-77.4094196,37.5259136,0,0,4,0,2
6811,-77.4092623,37.5252993,0,0,4,0,2
6812,-77.4093616,37.5251165,0,0,4,0,1
6813,-77.4155449,37.5282993,0,0,0,0,2
6814,-77.4457922,37.5891107,0,0,0,0,2
6815,-77.4464112,37.5890409,0,0,4,0,2
6816,-77.4423142,37.586249,0,0,0,0,4
6817,-77.4386386,37.5844717,0,1,4,0,0
6818,-77.4385481,37.5847304,0,2,0,0,0
6819,-77.46002,37.4953085,0,0,0,0,2
6820,-77.4584953,37.4948511,0,0,0,0,6
6821,-77.4576989,37.4943475,0,0,0,0,6
6822,-77.4652062,37.4853125,0,3,0,0,0
6823,-77.4645,37.4853249,0,3,0,0,0
6824,-77.4645177,37.4852186,0,3,0,0,0
6825,-77.4647525,37.4846986,0,3,0,0,0
6826,-77.4650097,37.4850469,0,4,0,0,0
6827,-77.4650157,37.4859782,0,1,2,0,0
6828,-77.4614314,37.480506,0,2,2,0,0
6829,-77.4640755,37.4835503,0,2,0,2,0
6830,-77.4682345,37.4894606,0,2,0,0,2
6831,-77.4707768,37.4926006,0,4,0,0,0
6832,-77.4708887,37.4923234,0,3,0,0,0
6833,-77.4705747,37.4923716,0,3,0,0,0
6834,-77.4662484,37.4865424,0,4,0,0,0
6835,-77.463092,37.4816349,0,2,4,0,0
6836,-77.4602011,37.47848,0,2,0,0,2
6837,-77.4606874,37.4793958,0,3,0,0,0
6838,-77.4606351,37.4795881,0,3,0,0,0
6839,-77.4649734,37.4849978,0,4,0,0,0
6840,-77.4644385,37.4864863,0,3,0,0,0
6841,-77.4650706,37.486834,0,1,2,0,0
6842,-77.4639878,37.4906395,0,0,4,0,2
6843,-77.4653049,37.4878707,0,1,2,0,0
6844,-77.4650071,37.4864513,0,2,2,0,0
6845,-77.4704522,37.4762869,0,0,0,0,6
6846,-77.471422,37.4767102,0,0,0,0,2
6847,-77.4790451,37.4825007,0,2,0,0,1
6848,-77.479446,37.4824971,0,0,0,0,6
6849,-77.4793381,37.4819646,0,2,0,0,1
6850,-77.4687905,37.4741616,0,0,6,0,0
6851,-77.4554553,37.4726834,0,5,0,0,0
6852,-77.4547989,37.4723135,0,5,0,0,0
6853,-77.4784738,37.4829534,0,2,2,0,0
6854,-77.4785457,37.4832062,0,2,2,0,0
6855,-77.4783652,37.4831014,0,2,2,0,0
6856,-77.4757891,37.4814414,0,0,2,0,4
6857,-77.4708208,37.4757514,0,0,2,0,4
6858,-77.4598016,37.4713321,0,0,2,0,4
6859,-77.4720678,37.4782731,0,0,2,0,4
6860,-77.4729242,37.4792155,0,0,2,0,4
6861,-77.4773889,37.4961383,0,0,0,0,6
6862,-77.4768842,37.4953787,0,0,0,0,2
6863,-77.4779379,37.4952964,0,0,2,0,2
6864,-77.4782222,37.4973095,0,0,0,0,2
6865,-77.4774792,37.4978372,0,0,0,0,2
6866,-77.4775458,37.4966335,0,0,0,0,6
6867,-77.4772044,37.4962922,0,0,0,0,6
6868,-77.4768113,37.4961142,0,0,0,0,2
6869,-77.4826201,37.4891064,0,0,6,0,0
6870,-77.4790587,37.4954507,0,0,0,0,4
6871,-77.4798919,37.4956153,0,0,0,0,6
6872,-77.4789416,37.4952171,0,0,0,0,4
6873,-77.4802655,37.4967564,0,0,0,0,6
6874,-77.4262789,37.5039528,0,0,0,2,0
6875,-77.4460809,37.4968484,0,2,0,0,4
6876,-77.4454746,37.491439,0,2,2,0,0
6877,-77.4454477,37.4912071,0,2,2,0,0
6878,-77.443623,37.4730667,0,4,0,0,0
6879,-77.4440038,37.4752724,0,2,0,0,2
6880,-77.4429557,37.4646494,0,2,0,0,4
6881,-77.4425922,37.4627822,0,2,0,0,2
6882,-77.4428541,37.4654007,0,2,0,0,4
6883,-77.443113,37.4662963,0,2,0,0,4
6884,-77.4432165,37.4673071,0,2,0,0,4
6885,-77.443388,37.4690201,0,2,0,0,2
6886,-77.4435826,37.47095,0,2,0,0,2
6887,-77.4274673,37.5005961,0,0,0,0,2
6888,-77.4445919,37.4608529,0,0,4,0,2
6889,-77.4430381,37.4654733,0,2,0,0,4
6890,-77.4485341,37.5181215,3,3,0,0,0
6891,-77.448355,37.516845,0,2,0,0,4
6892,-77.4482326,37.5155707,0,2,0,0,4
6893,-77.4480781,37.5142645,0,2,0,0,4
6894,-77.4436768,37.4719017,0,2,0,0,2
6895,-77.4439397,37.4763855,0,2,0,0,4
6896,-77.4442244,37.4775058,0,2,0,0,2
6897,-77.4442416,37.4793635,0,2,4,0,0
6898,-77.4445101,37.4819874,0,2,0,0,2
6899,-77.4447666,37.4828595,0,2,4,0,0
6900,-77.4450232,37.485339,0,2,0,0,2
6901,-77.4451132,37.4862518,0,2,0,0,2
6902,-77.4452423,37.4891892,0,2,0,0,2
6903,-77.4437218,37.4893231,0,0,0,0,4
6904,-77.4443188,37.4892488,0,0,0,0,4
6905,-77.4457286,37.4921662,0,2,0,0,2
6906,-77.4458349,37.4931278,0,2,0,0,2
6907,-77.4460567,37.4950534,0,2,2,0,0
6908,-77.4461576,37.4959825,0,2,0,0,2
6909,-77.4462523,37.4968386,0,2,0,0,2
6910,-77.4464153,37.4983166,0,2,0,0,2
6911,-77.4472142,37.5054667,0,2,0,0,2
6912,-77.4470687,37.5043477,0,2,0,0,2
6913,-77.448082,37.5129297,0,2,4,0,0
6914,-77.4437822,37.4729313,0,4,0,0,0
6915,-77.4436133,37.4729467,0,4,0,0,0
6916,-77.4406457,37.4728645,0,2,0,0,4
6917,-77.4282434,37.4669501,0,2,2,0,0
6918,-77.4394548,37.4726874,0,2,0,0,4
6919,-77.4458112,37.4727392,0,2,4,0,0
6920,-77.4459476,37.4940991,0,2,4,0,0
6921,-77.4874081,37.5297599,0,0,0,0,2
6922,-77.4879421,37.5285468,0,0,0,0,6
6923,-77.4786247,37.549627,0,0,4,0,1
6924,-77.4772366,37.5519382,0,0,2,0,1
6925,-77.4776898,37.5511226,0,0,0,0,3
6926,-77.4781048,37.5503756,0,0,0,0,3
6927,-77.5095375,37.5618511,0,0,0,0,6
6928,-77.5091107,37.5619204,0,0,0,0,6
