id,lon,lat,highway
32271,-122.6199449,45.5352358,"[2, 0, 2]"
32272,-122.621848,45.5352996,"[2, 0, 1]"
32273,-122.620045,45.5360547,"[2, 0, 2]"
32274,-122.6381493,45.5420484,"[3, 0, 0]"
32275,-122.6380958,45.5420483,"[3, 0, 0]"
32276,-122.6755526,45.5496423,"[2, 0, 2]"
32277,-122.6755441,45.5507706,"[2, 0, 2]"
32278,-122.6755437,45.5509084,"[2, 0, 2]"
32279,-122.6755157,45.5546992,"[2, 0, 2]"
32280,-122.6585932,45.5554392,"[2, 0, 2]"
32281,-122.6585082,45.5555002,"[2, 0, 2]"
32282,-122.65867,45.5555003,"[2, 0, 2]"
32283,-122.6585983,45.5555451,"[2, 0, 2]"
32284,-122.6525127,45.5008819,"[0, 0, 3]"
32285,-122.6526655,45.500914,"[2, 0, 2]"
32286,-122.546405,45.4690592,"[1, 0, 0]"
32287,-122.5732446,45.4707641,"[0, 1, 0]"
32288,-122.5372887,45.4804619,"[2, 0, 2]"
32289,-122.5374589,45.4806863,"[3, 0, 0]"
32290,-122.7162907,45.5105191,"[0, 0, 3]"
32291,-122.7175608,45.5105516,"[0, 0, 3]"
32292,-122.7174637,45.510642,"[0, 0, 2]"
32293,-122.7162743,45.5106869,"[0, 0, 2]"
32294,-122.716107,45.5109542,"[0, 2, 2]"
32295,-122.6659698,45.5284901,"[0, 0, 3]"
32296,-122.6491135,45.4997481,"[3, 0, 0]"
32297,-122.669636,45.5309277,"[2, 0, 1]"
32298,-122.669453,45.5310707,"[2, 0, 2]"
32299,-122.6693925,45.5311178,"[0, 0, 3]"
32300,-122.6748678,45.5377444,"[2, 0, 0]"
32301,-122.6811985,45.5478814,"[0, 0, 3]"
32302,-122.6849429,45.5553592,"[2, 0, 1]"
32303,-122.6809399,45.548611,"[0, 0, 3]"
32304,-122.6023704,45.5289955,"[0, 0, 2]"
32305,-122.5822219,45.5843757,"[2, 1, 0]"
32306,-122.6748096,45.5173579,"[0, 0, 3]"
32307,-122.678013,45.5182157,"[0, 0, 4]"
32308,-122.6788702,45.518438,"[0, 0, 4]"
32309,-122.6777027,45.5187733,"[0, 0, 4]"
32310,-122.6785642,45.518992,"[0, 0, 4]"
32311,-122.6740949,45.5170433,"[0, 0, 3]"
32312,-122.6748774,45.5172336,"[0, 0, 3]"
32313,-122.6747082,45.5179859,"[0, 0, 3]"
32314,-122.6754694,45.5181878,"[0, 0, 3]"
32315,-122.6724186,45.5197819,"[0, 0, 4]"
32316,-122.6725838,45.5198261,"[0, 0, 4]"
32317,-122.6721271,45.5203207,"[0, 0, 3]"
32318,-122.6722908,45.5203549,"[0, 0, 4]"
32319,-122.6770333,45.517938,"[0, 0, 3]"
32320,-122.6770026,45.5179459,"[0, 0, 4]"
32321,-122.6778226,45.5181546,"[0, 0, 3]"
32322,-122.6778352,45.5181676,"[0, 0, 3]"
32323,-122.676725,45.5185089,"[0, 0, 5]"
32324,-122.6775142,45.5187224,"[0, 0, 5]"
32325,-122.6762315,45.5215775,"[0, 0, 5]"
32326,-122.6770415,45.5217962,"[0, 0, 4]"
32327,-122.6759344,45.5221069,"[0, 0, 3]"
32328,-122.6767725,45.5222964,"[0, 0, 2]"
32329,-122.6763904,45.5238403,"[0, 0, 3]"
32330,-122.6755229,45.5238537,"[0, 0, 3]"
32331,-122.6764945,45.5244353,"[2, 0, 2]"
32332,-122.6764124,45.524437,"[0, 0, 3]"
32333,-122.675449,45.5244548,"[2, 0, 2]"
32334,-122.6755496,45.5244539,"[0, 0, 3]"
32335,-122.6756359,45.5267001,"[0, 0, 4]"
32336,-122.6764956,45.5267015,"[0, 0, 4]"
32337,-122.676599,45.5272881,"[2, 0, 2]"
32338,-122.6765206,45.527288,"[0, 0, 3]"
32339,-122.6756584,45.5272956,"[0, 0, 3]"
32340,-122.6755477,45.5272976,"[2, 0, 2]"
32341,-122.6827993,45.5111022,"[0, 0, 3]"
32342,-122.6814621,45.511383,"[0, 0, 3]"
32343,-122.6813974,45.5115348,"[0, 0, 3]"
32344,-122.681654,45.5115001,"[0, 0, 4]"
32345,-122.6812931,45.5117406,"[0, 0, 3]"
32346,-122.6813198,45.5117469,"[0, 0, 2]"
32347,-122.6811968,45.5119111,"[0, 0, 4]"
32348,-122.6811217,45.5120504,"[0, 0, 3]"
32349,-122.6813304,45.5121058,"[0, 0, 3]"
32350,-122.679806,45.5148996,"[0, 0, 4]"
32351,-122.6806199,45.5151126,"[0, 0, 4]"
32352,-122.6795285,45.5154306,"[0, 0, 4]"
32353,-122.6803328,45.515654,"[0, 0, 4]"
32354,-122.6815665,45.5191591,"[0, 0, 4]"
32355,-122.6823314,45.5193678,"[0, 0, 4]"
32356,-122.6812575,45.5197215,"[0, 0, 4]"
32357,-122.6820277,45.519929,"[0, 0, 4]"
32358,-122.6895213,45.5213053,"[0, 0, 3]"
32359,-122.6893077,45.5218037,"[0, 0, 4]"
32360,-122.6914126,45.5201099,"[0, 0, 3]"
32361,-122.6909138,45.5207703,"[0, 0, 3]"
32362,-122.6933287,45.5179217,"[0, 0, 3]"
32363,-122.6932649,45.518013,"[0, 0, 3]"
32364,-122.6942965,45.5181858,"[0, 0, 4]"
32365,-122.6942285,45.5182784,"[0, 0, 3]"
32366,-122.5486011,45.4647121,"[1, 0, 0]"
32367,-122.568589,45.4708744,"[2, 0, 2]"
32368,-122.5712382,45.4730241,"[0, 3, 0]"
32369,-122.5707601,45.4733895,"[2, 1, 0]"
32370,-122.571229,45.4733982,"[2, 1, 0]"
32371,-122.571472,45.4734033,"[2, 1, 0]"
32372,-122.5686292,45.4782405,"[2, 0, 0]"
32373,-122.5702172,45.4794358,"[0, 0, 3]"
32374,-122.5668531,45.4794482,"[0, 0, 3]"
32375,-122.5707263,45.4804179,"[0, 0, 3]"
32376,-122.5705755,45.480882,"[0, 3, 0]"
32377,-122.5714014,45.4813751,"[2, 1, 0]"
32378,-122.5260722,45.4758969,"[2, 0, 0]"
32379,-122.569968,45.479019,"[0, 1, 0]"
32380,-122.546853,45.4897431,"[3, 0, 0]"
32381,-122.5583813,45.4949343,"[0, 0, 3]"
32382,-122.5130326,45.4771255,"[3, 0, 0]"
32383,-122.5181007,45.4832059,"[2, 0, 0]"
32384,-122.5359373,45.4896268,"[2, 0, 0]"
32385,-122.531045,45.4896448,"[2, 0, 0]"
32386,-122.531511,45.4896429,"[2, 0, 0]"
32387,-122.5308128,45.4909024,"[0, 1, 0]"
32388,-122.5313626,45.4914591,"[0, 2, 1]"
32389,-122.5307996,45.4914596,"[0, 3, 0]"
32390,-122.5305799,45.4914602,"[0, 2, 1]"
32391,-122.5313654,45.4915398,"[0, 0, 3]"
32392,-122.5308315,45.4915468,"[0, 0, 3]"
32393,-122.5305785,45.491545,"[0, 0, 3]"
32394,-122.5300129,45.4915445,"[2, 0, 1]"
32395,-122.524602,45.4915946,"[0, 3, 0]"
32396,-122.5247822,45.491595,"[0, 1, 0]"
32397,-122.5235607,45.4916097,"[2, 1, 0]"
32398,-122.5246001,45.4918397,"[0, 1, 0]"
32399,-122.5322242,45.4919036,"[0, 0, 3]"
32400,-122.5308297,45.4921502,"[0, 0, 3]"
32401,-122.5322206,45.4921747,"[0, 0, 3]"
32402,-122.5300109,45.4921755,"[2, 0, 1]"
32403,-122.520495,45.5008172,"[1, 0, 0]"
32404,-122.5213864,45.5008435,"[3, 0, 0]"
32405,-122.5321473,45.5005382,"[0, 1, 0]"
32406,-122.5347648,45.5006998,"[2, 1, 0]"
32407,-122.5325554,45.5007233,"[2, 1, 0]"
32408,-122.5347641,45.501581,"[2, 1, 0]"
32409,-122.5358032,45.5018878,"[0, 1, 0]"
32410,-122.5325305,45.5019758,"[2, 1, 0]"
32411,-122.5321501,45.5020653,"[0, 3, 0]"
32412,-122.5321397,45.5031087,"[0, 3, 0]"
32413,-122.572781,45.4967344,"[0, 3, 0]"
32414,-122.5731115,45.4967394,"[0, 3, 0]"
32415,-122.5723502,45.4967483,"[2, 1, 0]"
32416,-122.5726414,45.4967494,"[0, 3, 0]"
32417,-122.5737935,45.4967602,"[0, 3, 0]"
32418,-122.5740575,45.4967591,"[2, 1, 0]"
32419,-122.5732714,45.4967879,"[0, 3, 0]"
32420,-122.5740567,45.4968115,"[2, 1, 0]"
32421,-122.5733725,45.4969315,"[0, 1, 0]"
32422,-122.5738096,45.4969337,"[0, 3, 0]"
32423,-122.5740546,45.4969354,"[2, 1, 0]"
32424,-122.5638914,45.4970364,"[2, 1, 0]"
32425,-122.573238,45.4971503,"[0, 2, 0]"
32426,-122.5726457,45.4972154,"[0, 1, 0]"
32427,-122.5322936,45.5031047,"[0, 2, 1]"
32428,-122.5321029,45.5040277,"[2, 1, 0]"
32429,-122.5685091,45.4972522,"[2, 0, 2]"
32430,-122.5723421,45.4972743,"[2, 0, 1]"
32431,-122.5739724,45.497276,"[0, 0, 2]"
32432,-122.5686567,45.4973763,"[2, 0, 2]"
32433,-122.5685156,45.4975169,"[2, 0, 2]"
32434,-122.551414,45.4892619,"[2, 0, 0]"
32435,-122.596087,45.4893985,"[2, 0, 2]"
32436,-122.596978,45.4897379,"[2, 0, 1]"
32437,-122.583428,45.4902191,"[2, 0, 1]"
32438,-122.6011719,45.4916981,"[2, 0, 2]"
32439,-122.6038978,45.4932195,"[2, 0, 2]"
32440,-122.614223,45.4975406,"[2, 0, 1]"
32441,-122.6100399,45.4806218,"[3, 0, 0]"
32442,-122.5685829,45.4903902,"[2, 0, 0]"
32443,-122.6222677,45.479193,"[2, 0, 0]"
32444,-122.6226493,45.4842842,"[2, 0, 0]"
32445,-122.6119017,45.4846664,"[2, 0, 0]"
32446,-122.6226644,45.4851118,"[2, 0, 0]"
32447,-122.678737,45.5038502,"[0, 0, 3]"
32448,-122.6788269,45.50386,"[0, 0, 4]"
32449,-122.6791844,45.5036702,"[2, 0, 0]"
32450,-122.6849416,45.5547301,"[2, 0, 1]"
32451,-122.6984328,45.556129,"[2, 0, 1]"
32452,-122.6971504,45.5561286,"[0, 0, 2]"
32453,-122.6971247,45.556179,"[2, 0, 2]"
32454,-122.6979723,45.5562216,"[0, 0, 2]"
32455,-122.6267185,45.4814553,"[0, 0, 3]"
32456,-122.6271429,45.481683,"[0, 0, 3]"
32457,-122.6325402,45.4821918,"[0, 2, 1]"
32458,-122.6288969,45.4815272,"[0, 0, 2]"
32459,-122.6305352,45.4816452,"[0, 0, 3]"
32460,-122.6246355,45.4825958,"[2, 0, 1]"
32461,-122.625439,45.4821361,"[0, 0, 3]"
32462,-122.626689,45.4814402,"[0, 0, 3]"
32463,-122.6277047,45.4815411,"[0, 0, 2]"
32464,-122.6306023,45.4816979,"[0, 0, 1]"
32465,-122.6300575,45.4816339,"[0, 0, 2]"
32466,-122.6303019,45.4816847,"[0, 0, 3]"
32467,-122.626756,45.4812785,"[0, 0, 2]"
32468,-122.6248999,45.4807312,"[0, 0, 1]"
32469,-122.62744,45.4819593,"[0, 0, 1]"
32470,-122.6277343,45.481585,"[0, 0, 3]"
32471,-122.6306806,45.4815712,"[0, 0, 3]"
32472,-122.6252211,45.4823672,"[0, 0, 3]"
32473,-122.6267132,45.4811611,"[0, 0, 2]"
32474,-122.630463,45.4820584,"[0, 0, 3]"
32475,-122.6254349,45.4824143,"[0, 0, 3]"
32476,-122.6244815,45.4809475,"[0, 0, 3]"
32477,-122.6246317,45.4807858,"[0, 0, 3]"
32478,-122.6307204,45.4823338,"[0, 0, 3]"
32479,-122.6277616,45.4810964,"[0, 0, 1]"
32480,-122.6330726,45.4822301,"[0, 0, 2]"
32481,-122.6330807,45.4821229,"[0, 0, 2]"
32482,-122.63237,45.4827233,"[0, 0, 3]"
32483,-122.6338564,45.4823019,"[0, 0, 3]"
32484,-122.6345425,45.4820063,"[0, 0, 1]"
32485,-122.6330538,45.482358,"[0, 0, 2]"
32486,-122.6330818,45.4819032,"[0, 2, 1]"
32487,-122.6331906,45.4825122,"[0, 0, 3]"
32488,-122.6339497,45.4824294,"[0, 0, 2]"
32489,-122.6323591,45.4820853,"[0, 0, 2]"
32490,-122.6322436,45.4816899,"[0, 0, 3]"
32491,-122.6323837,45.4821467,"[0, 0, 3]"
32492,-122.6324233,45.481893,"[0, 0, 3]"
32493,-122.6326495,45.4818853,"[0, 0, 3]"
32494,-122.6213753,45.5264257,"[3, 0, 0]"
32495,-122.6204438,45.5047332,"[2, 0, 1]"
32496,-122.6090015,45.5052518,"[2, 0, 2]"
32497,-122.609107,45.5053186,"[2, 0, 2]"
32498,-122.6088982,45.5053174,"[2, 0, 2]"
32499,-122.6089655,45.5053929,"[2, 0, 2]"
32500,-122.5900027,45.4973837,"[2, 0, 2]"
32501,-122.5900006,45.4974813,"[2, 0, 1]"
32502,-122.6020359,45.5015718,"[2, 0, 0]"
32503,-122.5898011,45.5053098,"[2, 0, 2]"
32504,-122.601801,45.5053577,"[2, 0, 2]"
32505,-122.601618,45.5053603,"[2, 0, 2]"
32506,-122.5898992,45.5053813,"[2, 0, 2]"
32507,-122.5897025,45.505381,"[2, 0, 2]"
32508,-122.5853486,45.5053907,"[2, 0, 2]"
32509,-122.5029116,45.504337,"[2, 0, 1]"
32510,-122.598055,45.49031,"[2, 0, 1]"
32511,-122.6162664,45.4974466,"[0, 0, 2]"
32512,-122.614224,45.4974469,"[0, 0, 3]"
32513,-122.6179839,45.4952437,"[0, 2, 1]"
32514,-122.6226187,45.4976758,"[2, 0, 0]"
32515,-122.6300522,45.5315233,"[2, 1, 0]"
32516,-122.6302077,45.531882,"[2, 1, 0]"
32517,-122.614898,45.5335629,"[2, 0, 1]"
32518,-122.6149839,45.5335664,"[3, 0, 0]"
32519,-122.64139,45.5164571,"[2, 1, 0]"
32520,-122.6449525,45.5297102,"[2, 0, 2]"
32521,-122.6380861,45.5308417,"[0, 1, 0]"
32522,-122.6649701,45.5121402,"[0, 0, 2]"
32523,-122.6651953,45.5121411,"[0, 0, 2]"
32524,-122.6646599,45.5122624,"[2, 0, 0]"
32525,-122.6642375,45.5122706,"[2, 0, 0]"
32526,-122.6649681,45.5122875,"[0, 0, 3]"
32527,-122.6674824,45.51299,"[0, 1, 2]"
32528,-122.6674524,45.5136851,"[0, 2, 2]"
32529,-122.6673791,45.5143984,"[0, 2, 2]"
32530,-122.6674016,45.5146238,"[0, 1, 0]"
32531,-122.6605399,45.5017607,"[0, 0, 2]"
32532,-122.6598185,45.5022232,"[0, 0, 4]"
32533,-122.6610751,45.5034523,"[0, 0, 2]"
32534,-122.6606812,45.5042482,"[0, 0, 3]"
32535,-122.6611188,45.5047707,"[0, 0, 3]"
32536,-122.6610546,45.5047103,"[0, 0, 3]"
32537,-122.6607351,45.5047426,"[0, 0, 3]"
32538,-122.6607777,45.5078354,"[0, 0, 2]"
32539,-122.6607744,45.5085754,"[0, 0, 2]"
32540,-122.6613346,45.507971,"[0, 0, 2]"
32541,-122.6617593,45.5085011,"[0, 0, 2]"
32542,-122.660707,45.5086662,"[0, 0, 3]"
32543,-122.6607652,45.5086667,"[0, 0, 2]"
32544,-122.6618636,45.5085779,"[0, 0, 2]"
32545,-122.6619463,45.5089477,"[0, 0, 3]"
32546,-122.6597865,45.5094658,"[0, 0, 3]"
32547,-122.6536933,45.5106316,"[3, 0, 0]"
32548,-122.6537164,45.5064673,"[3, 0, 0]"
32549,-122.6536884,45.5129287,"[4, 0, 0]"
32550,-122.6631863,45.5265501,"[2, 1, 0]"
32551,-122.6631852,45.5269179,"[0, 1, 0]"
32552,-122.5926106,45.4670374,"[0, 1, 0]"
32553,-122.5932283,45.4670379,"[2, 1, 0]"
32554,-122.5926642,45.4672643,"[0, 1, 0]"
32555,-122.5932686,45.467267,"[2, 1, 0]"
32556,-122.583615,45.4846177,"[2, 0, 1]"
32557,-122.5728531,45.4631702,"[1, 0, 0]"
32558,-122.5242285,45.46781,"[2, 1, 0]"
32559,-122.5403012,45.4684578,"[3, 0, 0]"
32560,-122.4936117,45.4734577,"[1, 0, 0]"
32561,-122.4975491,45.4656064,"[2, 0, 0]"
32562,-122.4978261,45.4663652,"[2, 0, 0]"
32563,-122.5357737,45.473918,"[2, 0, 0]"
32564,-122.5357731,45.4739628,"[2, 1, 0]"
32565,-122.5369125,45.479487,"[0, 1, 0]"
32566,-122.536107,45.4794896,"[0, 1, 0]"
32567,-122.5363426,45.4794889,"[0, 3, 0]"
32568,-122.5366882,45.4794878,"[0, 3, 0]"
32569,-122.5705655,45.4797661,"[0, 0, 3]"
32570,-122.5367677,45.4801593,"[2, 1, 0]"
32571,-122.5363483,45.4801591,"[2, 1, 0]"
32572,-122.6100008,45.5176202,"[0, 0, 2]"
32573,-122.6100011,45.5176485,"[0, 0, 3]"
32574,-122.6613428,45.5157792,"[0, 1, 2]"
32575,-122.6618208,45.5166041,"[2, 0, 1]"
32576,-122.6617009,45.5166835,"[0, 0, 2]"
32577,-122.6608602,45.5172881,"[0, 0, 3]"
32578,-122.6614782,45.5172875,"[0, 0, 2]"
32579,-122.6652558,45.51731,"[0, 0, 2]"
32580,-122.6660912,45.5173433,"[0, 0, 3]"
32581,-122.665825,45.5173977,"[2, 0, 1]"
32582,-122.6659872,45.5173992,"[0, 0, 2]"
32583,-122.6653962,45.5173769,"[0, 0, 2]"
32584,-122.6652002,45.5173928,"[0, 0, 2]"
32585,-122.6659988,45.5173926,"[0, 0, 2]"
32586,-122.66609,45.5173925,"[0, 0, 2]"
32587,-122.6674132,45.5174206,"[0, 0, 2]"
32588,-122.667276,45.5174386,"[0, 0, 2]"
32589,-122.6653311,45.517445,"[0, 0, 2]"
32590,-122.6674406,45.5175064,"[0, 0, 2]"
32591,-122.6673124,45.5175224,"[0, 0, 2]"
32592,-122.6682408,45.5175683,"[0, 0, 2]"
32593,-122.6729047,45.5178427,"[0, 3, 0]"
32594,-122.6726422,45.518277,"[0, 3, 0]"
32595,-122.6727997,45.5183176,"[0, 3, 0]"
32596,-122.6724892,45.5183186,"[0, 3, 0]"
32597,-122.6721593,45.5188724,"[0, 3, 0]"
32598,-122.6721998,45.5188832,"[0, 3, 0]"
32599,-122.6723083,45.5189122,"[0, 3, 0]"
32600,-122.6723844,45.5189325,"[0, 3, 0]"
32601,-122.6724175,45.5189413,"[0, 2, 0]"
32602,-122.6725036,45.5190084,"[0, 0, 2]"
32603,-122.6725218,45.5191009,"[0, 0, 3]"
32604,-122.6724108,45.5191977,"[0, 2, 1]"
32605,-122.6717754,45.5193167,"[0, 0, 2]"
32606,-122.672138,45.5193369,"[0, 3, 0]"
32607,-122.6717088,45.5194273,"[0, 0, 3]"
32608,-122.5937957,45.4974877,"[2, 1, 0]"
32609,-122.5923178,45.4975622,"[2, 0, 1]"
32610,-122.5434591,45.4918039,"[3, 0, 0]"
32611,-122.558287,45.4954567,"[2, 0, 2]"
32612,-122.5685229,45.4957285,"[2, 0, 2]"
32613,-122.5645019,45.4970819,"[0, 0, 2]"
32614,-122.5647067,45.4971208,"[0, 0, 2]"
32615,-122.5644705,45.4971763,"[2, 0, 2]"
32616,-122.5686262,45.4972512,"[0, 0, 2]"
32617,-122.549324,45.4972854,"[2, 1, 0]"
32618,-122.5644311,45.4973042,"[0, 0, 2]"
32619,-122.5686913,45.4975184,"[0, 0, 2]"
32620,-122.5330937,45.4888464,"[1, 0, 0]"
32621,-122.5330939,45.4896359,"[3, 0, 0]"
32622,-122.5394305,45.4896415,"[2, 1, 0]"
32623,-122.540157,45.4896517,"[2, 1, 0]"
32624,-122.5406487,45.4896585,"[2, 1, 0]"
32625,-122.5786564,45.4902593,"[2, 0, 1]"
32626,-122.5788116,45.490368,"[2, 0, 1]"
32627,-122.539141,45.4905044,"[0, 1, 0]"
32628,-122.5397672,45.4905055,"[0, 1, 0]"
32629,-122.5394483,45.4905073,"[0, 3, 0]"
32630,-122.5399069,45.4906343,"[0, 1, 0]"
32631,-122.5403116,45.490641,"[0, 1, 0]"
32632,-122.5406473,45.4906448,"[0, 3, 0]"
32633,-122.540893,45.4906476,"[0, 1, 0]"
32634,-122.5788076,45.4910761,"[2, 1, 0]"
32635,-122.624373,45.5342451,"[2, 0, 0]"
32636,-122.659926,45.4996945,"[2, 0, 1]"
32637,-122.659953,45.4997685,"[0, 0, 2]"
32638,-122.660308,45.5010153,"[0, 0, 3]"
32639,-122.6602484,45.5011156,"[0, 0, 2]"
32640,-122.6598383,45.5011996,"[0, 0, 2]"
32641,-122.659808,45.501238,"[2, 0, 2]"
32642,-122.6597508,45.5013077,"[0, 0, 2]"
32643,-122.6588307,45.5014359,"[2, 0, 2]"
32644,-122.6609476,45.503512,"[3, 0, 0]"
32645,-122.6517033,45.4887388,"[2, 0, 1]"
32646,-122.6519503,45.4887532,"[2, 0, 1]"
32647,-122.6612229,45.5041988,"[2, 0, 1]"
32648,-122.674839,45.5001882,"[0, 0, 2]"
32649,-122.6749471,45.5002159,"[0, 0, 2]"
32650,-122.6755912,45.5002698,"[0, 0, 2]"
32651,-122.6750942,45.5002961,"[0, 0, 2]"
32652,-122.6748107,45.500663,"[0, 0, 2]"
32653,-122.6752615,45.5014471,"[0, 0, 2]"
32654,-122.6752041,45.5013703,"[0, 0, 3]"
32655,-122.6752341,45.5014126,"[2, 0, 2]"
32656,-122.662304,45.5014698,"[0, 0, 2]"
32657,-122.6603769,45.5016158,"[0, 0, 2]"
32658,-122.6587886,45.5016696,"[0, 0, 4]"
32659,-122.6778865,45.4995116,"[2, 0, 1]"
32660,-122.6772994,45.5037389,"[0, 0, 3]"
32661,-122.6775038,45.5037245,"[0, 0, 2]"
32662,-122.6785124,45.503832,"[0, 0, 4]"
32663,-122.6392689,45.4636109,"[0, 0, 2]"
32664,-122.6396107,45.4638802,"[0, 0, 2]"
32665,-122.6386337,45.4656663,"[0, 0, 2]"
32666,-122.6417125,45.4748591,"[2, 0, 1]"
32667,-122.641276,45.4750866,"[2, 0, 1]"
32668,-122.6423991,45.475385,"[2, 1, 0]"
32669,-122.6418882,45.4754077,"[0, 2, 1]"
32670,-122.6421858,45.4753966,"[0, 3, 0]"
32671,-122.6425058,45.4762539,"[2, 1, 0]"
32672,-122.6422823,45.4762689,"[0, 4, 0]"
32673,-122.6419908,45.4762857,"[0, 2, 0]"
32674,-122.6412562,45.4767261,"[0, 0, 2]"
32675,-122.641748,45.4767916,"[0, 0, 2]"
32676,-122.6418076,45.476799,"[0, 0, 1]"
32677,-122.6422984,45.4772981,"[2, 1, 0]"
32678,-122.6418204,45.4777218,"[2, 0, 1]"
32679,-122.6429703,45.4828754,"[0, 0, 1]"
32680,-122.6434112,45.4828882,"[0, 0, 2]"
32681,-122.6430315,45.4830418,"[0, 0, 2]"
32682,-122.6430934,45.4831363,"[0, 2, 2]"
32683,-122.6486043,45.4866129,"[0, 0, 3]"
32684,-122.6492893,45.4869747,"[0, 0, 2]"
32685,-122.6079729,45.5142426,"[0, 1, 1]"
32686,-122.5866882,45.5144879,"[1, 0, 1]"
32687,-122.586938,45.5144795,"[0, 1, 1]"
32688,-122.6419426,45.4974223,"[0, 0, 3]"
32689,-122.6434956,45.4978438,"[2, 0, 1]"
32690,-122.5683641,45.5023836,"[3, 0, 0]"
32691,-122.579041,45.5316568,"[2, 0, 2]"
32692,-122.5789016,45.5317128,"[2, 0, 2]"
32693,-122.5790405,45.5317815,"[2, 0, 2]"
32694,-122.56347,45.4844563,"[2, 0, 1]"
32695,-122.5668423,45.4845168,"[0, 0, 2]"
32696,-122.5453863,45.461194,"[0, 0, 2]"
32697,-122.5438827,45.4613016,"[0, 0, 1]"
32698,-122.5395624,45.461383,"[0, 0, 1]"
32699,-122.5384019,45.4613941,"[0, 0, 1]"
32700,-122.5465377,45.4614647,"[0, 0, 3]"
32701,-122.5417885,45.4615014,"[0, 0, 1]"
32702,-122.5400831,45.4616315,"[0, 0, 3]"
32703,-122.5408601,45.4621859,"[0, 0, 4]"
32704,-122.5397654,45.462354,"[0, 0, 3]"
32705,-122.5441613,45.4625828,"[0, 0, 3]"
32706,-122.5419098,45.4629258,"[0, 1, 3]"
32707,-122.5387148,45.463184,"[0, 0, 4]"
32708,-122.5426325,45.4635955,"[0, 1, 1]"
32709,-122.5480546,45.4647152,"[3, 0, 1]"
32710,-122.7169278,45.5090984,"[0, 0, 3]"
32711,-122.71698,45.5091947,"[0, 2, 2]"
32712,-122.7170647,45.5093511,"[0, 2, 2]"
32713,-122.7171512,45.5095107,"[0, 2, 2]"
32714,-122.7172433,45.5096808,"[0, 2, 2]"
32715,-122.7173355,45.5098509,"[0, 2, 2]"
32716,-122.7174274,45.5100206,"[0, 2, 2]"
32717,-122.7183677,45.510094,"[0, 0, 1]"
32718,-122.7181489,45.5101454,"[0, 0, 4]"
32719,-122.7175154,45.510183,"[0, 2, 2]"
32720,-122.7175439,45.5102356,"[0, 2, 2]"
32721,-122.7175622,45.5104744,"[0, 0, 3]"
32722,-122.7173907,45.5104836,"[0, 0, 1]"
32723,-122.7160819,45.5104891,"[0, 2, 2]"
32724,-122.7174581,45.5105565,"[0, 0, 3]"
32725,-122.7168686,45.5105714,"[0, 0, 3]"
32726,-122.7172467,45.5105529,"[0, 0, 2]"
32727,-122.7162784,45.5105786,"[0, 0, 3]"
32728,-122.7171398,45.5105633,"[0, 0, 3]"
32729,-122.7168678,45.510653,"[0, 0, 4]"
32730,-122.7168793,45.5107478,"[0, 0, 2]"
32731,-122.7159914,45.5107862,"[0, 3, 0]"
32732,-122.7168359,45.5108612,"[0, 0, 3]"
32733,-122.7172532,45.5114043,"[0, 2, 1]"
32734,-122.7174682,45.511474,"[0, 0, 2]"
32735,-122.7172917,45.5097701,"[0, 0, 3]"
32736,-122.7162888,45.5100237,"[0, 2, 2]"
32737,-122.718059,45.5094712,"[0, 3, 0]"
32738,-122.7253353,45.451923,"[2, 1, 0]"
32739,-122.7233022,45.4520101,"[0, 3, 0]"
32740,-122.7230507,45.4521209,"[0, 1, 0]"
32741,-122.7219762,45.4522898,"[2, 2, 0]"
32742,-122.7222068,45.4523669,"[0, 2, 0]"
32743,-122.7232273,45.4525753,"[0, 3, 0]"
32744,-122.7216558,45.4527627,"[2, 1, 0]"
32745,-122.7229278,45.4527917,"[3, 0, 0]"
32746,-122.7213728,45.4527797,"[0, 1, 0]"
32747,-122.7225476,45.4528511,"[0, 0, 3]"
32748,-122.7212443,45.4529739,"[0, 3, 0]"
32749,-122.7226739,45.4530014,"[2, 0, 1]"
32750,-122.7214705,45.4530453,"[2, 2, 0]"
32751,-122.7210596,45.4532528,"[0, 2, 0]"
32752,-122.7218437,45.4532742,"[2, 1, 0]"
32753,-122.7198609,45.4540305,"[2, 1, 0]"
32754,-122.720638,45.4543244,"[2, 1, 0]"
32755,-122.7205806,45.4544076,"[2, 1, 0]"
32756,-122.7194685,45.4561368,"[1, 0, 0]"
32757,-122.7179649,45.4539474,"[0, 2, 2]"
32758,-122.7169638,45.4540864,"[0, 0, 3]"
32759,-122.7180056,45.4540953,"[0, 2, 2]"
32760,-122.7180586,45.4542646,"[0, 0, 4]"
32761,-122.7172812,45.4544873,"[0, 0, 4]"
32762,-122.5619777,45.5261647,"[2, 0, 2]"
32763,-122.558161,45.5261686,"[2, 0, 2]"
32764,-122.5580018,45.5262791,"[2, 0, 2]"
32765,-122.5618512,45.5262815,"[2, 0, 2]"
32766,-122.5449603,45.5262831,"[3, 0, 0]"
32767,-122.5446913,45.5262833,"[3, 0, 0]"
32768,-122.537931,45.5262907,"[2, 0, 2]"
32769,-122.537758,45.5263992,"[2, 0, 2]"
32770,-122.5867985,45.5293802,"[2, 0, 1]"
32771,-122.6158722,45.5305915,"[0, 1, 0]"
32772,-122.6769261,45.5220107,"[0, 0, 3]"
32773,-122.716747,45.5937629,"[0, 0, 2]"
32774,-122.7230276,45.5941501,"[0, 0, 2]"
