src,dst,weight,highway
45285,45286,69.97200000000001,service
45287,45302,12.304,secondary
45287,45296,26.081,secondary
45287,45292,50.705,service
45288,45289,11.515,service
45289,45290,25.361,service
45290,45291,15.698,service
45292,45293,22.982,service
45293,45294,14.319,service
45294,45295,21.579,service
45295,45296,15.766,service
45296,45756,86.726,secondary
45297,45301,15.917,service
45298,45300,9.563,service
45299,45300,11.124,service
45300,45301,27.601,service
45301,45302,20.758,service
45303,45304,12.824,service
45304,45305,11.566,service
45305,52669,3.174,secondary
45306,45307,13.863,service
45307,45308,28.494,service
45308,45315,23.281,service
45308,45316,2.092,service
45309,45310,14.334,service
45309,45311,23.943,secondary
45309,45434,19.535,secondary
45310,45316,24.078,service
45310,45317,25.316,service
45311,45438,14.47,service
45311,45316,14.849,service
45311,45439,18.302,secondary
45312,45313,12.929,service
45312,45439,13.908,secondary
45312,45442,11.48,secondary
45313,45314,24.228,service
45313,45315,7.094,service
45317,45318,13.616,service
45318,45322,30.115,secondary
45318,45434,5.003,secondary
45319,45320,14.11,service
45320,45321,29.586,service
45321,45322,14.713,service
45322,45325,20.086,secondary
45323,45324,26.637,service
45324,45325,11.586,service
45325,45427,23.443,secondary
45326,45327,12.174,service
45326,45332,26.046,secondary
45326,45427,8.503,secondary
45327,45328,35.32,service
45328,45329,25.315,service
45329,45330,23.261,service
45330,45331,10.5,service
45331,45332,12.772,service
45332,45425,15.496,secondary
45333,45334,23.284,service
45334,45335,18.173,service
45335,45336,18.604,service
45336,45341,31.242,secondary
45336,45425,21.983,secondary
45337,45338,14.795,service
45338,45340,26.385,service
45339,45340,26.444,service
45340,45341,13.381,service
45341,45422,12.666,secondary
45342,45343,14.328,service
45343,45344,10.743,service
45344,45407,7.556,secondary
45344,74601,30.521,secondary
45345,45346,20.62,service
45346,45347,11.402,service
45347,45403,15.468,secondary
45347,45407,18.32,secondary
45348,45349,22.39,service
45349,45350,22.932,service
45349,45351,9.971,service
45351,45352,11.763,service
45352,49233,46.69,secondary
45352,45403,18.676,secondary
45353,45354,16.346,service
45353,49232,12.815,secondary
45354,45355,22.033,service
45354,75631,1.881,service
45355,45457,17.268,service
45355,75628,2.489,service
45356,45361,6.733,service
45356,45362,16.848,service
45357,45358,43.681,service
45357,45369,12.125,service
45358,45367,20.952,service
45358,45362,3.798,service
45359,45360,10.555,service
45359,45375,5.715,service
45359,45365,48.1,service
45362,45363,17.167,service
45363,45364,17.274,service
45364,45366,11.728,service
45365,45366,51.767,service
45366,45367,95.188,service
45367,45368,6.157,service
45368,45369,42.302,service
45371,45372,14.047,service
45372,45376,44.231,service
45372,45375,44.318,service
45373,45374,29.358,service
45374,45375,11.413,service
45377,45378,52.41,service
45382,45383,30.902,service
45383,45384,9.31,service
45385,66439,18.335,service
45385,66438,2.931,service
45385,45386,37.934,service
45386,45387,62.827,service
45386,45388,18.815,service
45388,45390,18.065,service
45388,45389,59.643,service
45389,45391,19.801,service
45390,45391,48.927,service
45390,45392,17.761,service
45391,45393,20.295,service
45392,45393,37.27,service
45392,45394,20.658,service
45393,45395,22.082,service
45394,45395,24.412,service
45394,45398,34.774,service
45396,45397,77.137,service
45397,45398,24.039,service
45399,45400,29.707,service
45401,45402,38.284,service
45402,45403,19.746,service
45404,45406,10.948,service
45405,45406,8.869,service
45406,45407,22.743,service
45408,45412,20.927,service
45408,45418,36.185,residential
45409,45414,15.041,service
45409,45410,44.12,service
45410,45411,25.65,service
45411,45412,19.398,service
45412,45413,30.66,service
45413,45414,9.607,service
45414,45415,29.323,service
45415,74601,13.091,secondary
45416,45417,16.77,service
45416,45421,10.437,service
45416,45420,33.072,service
45417,45420,55.588,service
45418,45419,9.273,service
45419,45420,29.639000000000003,service
45421,45422,46.306,service
45423,45424,31.782,service
45424,45425,33.001000000000005,service
45426,45428,28.959,service
45427,45428,30.266,service
45428,45429,31.785,service
45429,45430,12.326,service
45430,45433,35.359,service
45431,45433,28.261,service
45432,45433,61.501,service
45433,45434,32.111,service
45435,45437,11.655,service
45435,45436,19.378,service
45437,45438,68.874,service
45439,45440,64.94300000000001,service
45440,45441,60.646,service
45441,45442,19.946,service
45443,45446,44.497,service
45443,45444,13.212,service
45444,45445,41.071,service
45445,45446,29.483,service
45447,45477,57.391,service
45447,45476,14.39,service
45447,45449,14.39,service
45448,45449,56.833,service
45448,45477,15.015,service
45448,45450,16.383,service
45449,45451,16.637,service
45450,45451,56.214,service
45450,45452,15.627,service
45451,45453,15.636,service
45452,45453,55.621,service
45452,45454,13.503,service
45453,45456,16.37,service
45454,45496,79.262,service
45454,45455,4.927,service
45455,45456,51.728,service
45455,45497,22.83,service
45456,45481,7.317,service
45457,49232,9.501,secondary
45457,45491,11.939,secondary
45458,45489,20.644,service
45458,45493,12.093,service
45459,45489,10.315,service
45459,45492,7.636,service
45460,45461,23.713,service
45460,45478,29.266,service
45460,45462,24.506,service
45461,45478,16.714,service
45461,45463,15.513,service
45462,45463,43.569,service
45462,45487,25.462,service
45463,45464,14.145,service
45464,45487,64.195,service
45464,45466,14.257,service
45465,45493,8.465,service
45465,45467,16.472,service
45465,45466,78.575,service
45466,45468,16.014,service
45467,45469,14.607,service
45467,45468,76.819,service
45468,45470,15.024,service
45469,45470,75.244,service
45469,45471,13.681,service
45470,45472,13.645,service
45471,45472,73.764,service
45471,45473,14.082,service
45472,45474,14.39,service
45473,45474,72.247,service
45473,45494,2.222,service
45474,45476,13.034,service
45475,45476,61.081,service
45475,45494,15.778,service
45475,45477,14.709,service
45478,45486,66.852,service
45479,45481,29.729,service
45479,45497,7.725,service
45479,45482,6.977,service
45480,45483,50.691,service
45480,45484,25.938,service
45480,45481,38.937,service
45482,45483,23.163,service
45484,45486,266.28000000000003,service
45485,45486,22.451,service
45487,45493,16.832,service
45488,45492,15.984,service
45489,45490,15.666,service
45490,45491,19.653,secondary
45491,45492,17.483,service
45494,45496,48.231,service
45495,45496,12.895,service
45495,66251,23.101,tertiary
45495,45498,106.413,tertiary
45497,45498,15.091,service
45499,45555,20.792,service
45499,45538,161.24400000000003,tertiary
45500,45522,16.386,service
45500,45520,3.147,service
45500,45501,55.115,service
45501,45502,13.774,service
45501,45505,54.32000000000001,service
45502,45503,22.06,service
45503,45504,11.125,service
45505,45506,28.121,service
45505,45508,56.033,service
45506,45507,15.069,service
45508,45509,6.469,service
45508,45512,50.697,service
45509,45510,24.686,service
45510,45511,13.997,service
45511,45515,40.737,tertiary
45512,45513,10.754,service
45512,45518,57.399,service
45513,45514,29.922,service
45514,45515,10.655,service
45515,45516,56.17,tertiary
45516,45517,11.772,service
45517,45518,44.786,service
45518,45519,24.833,service
45520,45521,37.983,service
45521,45522,38.976,service
45522,45523,5.891,service
45523,45524,12.104,service
45525,45526,21.417,service
45526,45527,48.315,service
45527,45528,20.875,service
45528,45542,51.794,tertiary
45529,66171,14.58,tertiary
45529,57548,27.131,service
45530,45534,22.1,service
45530,45531,11.788,service
45530,45535,1.063,service
45531,45532,10.802,service
45532,45537,8.289,service
45532,45533,21.708,service
45533,45534,22.258,service
45535,45536,11.547,service
45536,45537,29.468,service
45537,45538,88.96,service
45539,45541,64.165,service
45540,54350,42.461,tertiary
45540,45541,39.219,service
45541,45554,101.68,service
45542,45565,67.899,service
45543,45549,1.295,service
45543,45544,12.274,service
45543,45545,12.209,service
45544,45545,10.137,service
45544,45546,14.613,service
45546,45547,61.093,service
45547,45548,26.981,service
45548,45549,52.052,service
45550,45551,122.444,residential
45554,45555,41.014,service
45556,45558,7.289,service
45556,45557,11.481,service
45557,45560,6.138,service
45558,45559,17.658,service
45558,45564,4.526,service
45559,45565,22.184,service
45559,45560,31.387,service
45560,45561,12.521,service
45561,45562,29.113,service
45562,45563,15.163,service
45563,45564,37.532,service
45566,45582,206.677,secondary
45566,45567,19.551,service
45567,45568,45.253,service
45568,45569,14.356,service
45569,45570,44.167,service
45570,45571,39.886,service
45571,45659,109.566,secondary
45572,45577,19.609,service
45572,45581,4.719,service
45573,45576,15.42,service
45573,45581,5.445,service
45574,45579,14.889,service
45574,45580,4.321,service
45575,45578,22.343,service
45575,45580,3.869,service
45580,45581,16.748,service
45580,45582,19.15,service
45582,45583,54.843,secondary
45583,45584,22.555,service
45584,45585,33.675,service
45585,45586,19.358,service
45585,45587,6.057,service
45587,45588,9.066,service
45588,45593,5.374,tertiary
45589,45595,19.596,service
45589,45590,44.551,service
45590,45592,7.361,service
45591,45596,5.315,service
45591,45597,2.938,service
45592,45593,29.887,service
45592,45594,30.822000000000003,service
45594,45596,49.013,service
45597,45598,14.766,service
45599,45601,18.859,service
45599,45602,9.559,service
45600,45602,45.668,service
45602,45603,20.405,service
45603,58315,19.82,secondary
45604,45607,16.539,service
45604,45605,7.594,service
45605,45610,4.849,service
45605,45611,15.915,service
45606,45611,23.327,secondary
45606,45607,14.953,service
45607,45608,32.269,service
45608,45609,25.694,service
45609,45610,25.827,service
45612,45631,68.621,service
45612,45632,5.109,service
45613,45648,7.329,service
45613,45642,65.143,service
45614,45655,75.958,service
45614,45617,11.777,service
45615,45654,4.71,service
45615,45616,67.39,service
45616,45617,6.284,service
45617,58588,16.995,service
45618,45653,70.97999999999999,service
45619,45652,10.181,service
45619,45620,62.911,service
45620,45621,6.09,service
45621,45628,17.629,service
45621,45622,4.96,service
45622,45623,37.965,service
45623,45624,7.236,service
45624,45625,16.746,service
45625,45635,17.369,service
45625,45626,9.385,service
45626,45627,37.726,service
45627,45628,3.35,service
45628,45632,16.127,service
45628,45629,7.948,service
45629,45630,64.282,service
45630,45651,5.84,service
45631,45650,4.221,service
45632,45639,17.629,service
45632,45633,6.181,service
45633,45634,36.985,service
45634,45635,7.522,service
45635,45636,16.88,service
45636,45646,17.002,service
45636,45637,9.771,service
45637,45638,36.858,service
45638,45639,4.33,service
45639,45643,17.373,service
45639,45640,4.61,service
45640,45641,67.752,service
45641,45649,4.839,service
45642,45643,4.24,service
45643,45644,4.452,service
45644,45645,40.341,service
45645,45646,6.44,service
45647,45648,24.711,service
45647,45656,5.873,service
45648,45649,18.37,service
45649,45650,17.25,service
45650,45651,15.892,service
45651,45652,18.129,service
45652,45653,16.891,service
45653,45654,16.87,service
45654,45655,11.876,service
45658,45659,40.688,service
45661,45662,22.277,service
45662,45663,42.111,service
45664,45665,35.164,service
45664,45672,28.793,service
45664,45670,3.811,service
45665,45680,23.286,service
45665,45675,96.132,service
45666,45667,34.502,service
45666,59715,74.285,secondary
45667,45668,41.493,service
45668,45670,17.924,service
45668,45679,30.654,service
45669,45670,41.908,service
45671,45672,39.935,service
45672,45674,68.587,service
45673,45674,40.052,service
45674,45675,29.385,service
45674,45678,21.161,service
45676,45678,22.161,service
45677,45678,36.778,service
45679,45681,39.171,secondary
45680,45681,24.494,service
45681,58428,10.334,secondary
45682,45683,55.621,service
45683,45685,18.807,service
45683,45701,30.765,service
45684,45685,54.627,service
45685,45691,17.315,service
45686,45687,76.21,service
45686,45697,16.089,service
45686,45688,14.486,service
45687,45690,18.218,service
45687,45689,13.253,service
45688,45689,77.291,service
45688,45695,17.277,service
45689,45694,17.649,service
45690,45700,69.937,service
45690,45691,19.464,service
45691,45692,57.743,service
45692,45693,20.509,service
45693,45694,9.048,service
45694,45695,78.786,service
45696,45697,157.797,service
45697,45699,10.33,service
45697,45700,4.88,service
45698,45699,79.853,service
45701,54091,10.334,secondary
45701,54092,18.87,secondary
45702,45707,56.375,service
45702,45703,17.779,service
45702,45704,16.232,service
45703,45708,55.007,service
45703,45716,7.186,service
45704,45705,71.852,service
45705,45706,20.334,service
45706,45707,10.938,service
45707,45708,18.031,service
45709,45718,32.368,service
45710,45711,32.018,service
45711,45718,18.84,service
45711,45713,14.941,service
45712,45713,35.331,service
45713,45719,32.242,service
45714,45715,22.191,service
45714,45719,32.099,secondary
45714,54092,28.087,secondary
45715,45716,136.191,service
45716,45717,39.341,service
45717,45718,81.745,service
45719,45743,114.075,secondary
45720,45721,42.519,service
45721,45722,14.253,service
45721,45723,17.137,service
45723,45726,7.281,service
45723,45738,34.862,service
45724,45725,37.323,service
45724,45737,25.615,service
45724,45738,48.751,service
45725,45726,58.385,service
45727,45728,33.966,service
45727,45740,18.597,service
45727,45739,44.888,service
45728,45730,12.424,service
45728,45731,8.979,service
45729,45730,54.184,service
45729,45738,26.657,service
45729,45739,36.836,service
45731,45742,13.149,service
45731,45737,26.592,service
45732,45736,6.615,service
45732,45733,12.834,service
45733,45734,47.715,service
45734,45735,11.808,service
45735,45736,40.654,service
45736,45737,19.246,service
45740,45741,4.66,service
