id,lon,lat,highway1,highway2,highway3,highway4,highway5
9596,-92.4279477,34.7360941,0,0,3,0,0
9597,-92.4281431,34.7360282,0,0,2,0,1
9598,-92.4281801,34.7359224,0,0,2,0,1
9599,-92.4281279,34.7358229,0,0,2,0,1
9600,-92.4280412,34.7357779,0,0,2,0,1
9601,-92.4279021,34.7357828,0,0,3,0,0
9602,-92.423433,34.7347589,0,0,0,0,6
9603,-92.4277621,34.7362137,0,0,4,0,0
9604,-92.4276565,34.736685,0,0,4,0,4
9605,-92.4230216,34.7345542,0,0,0,0,2
9606,-92.4277192,34.7356847,0,0,4,0,0
9607,-92.4283774,34.7360338,0,0,0,0,4
9608,-92.4281975,34.7356678,0,0,0,0,4
9609,-92.421523,34.7331346,0,0,0,0,4
9610,-92.4217862,34.7327971,0,0,4,0,0
9611,-92.421771,34.7330162,0,0,3,0,0
9612,-92.4218505,34.7283002,0,0,0,0,6
9613,-92.4219471,34.7274317,0,0,0,0,6
9614,-92.4219364,34.726303,0,0,0,0,6
9615,-92.4220758,34.726109,0,0,0,0,6
9616,-92.4221563,34.7259062,0,0,0,0,2
9617,-92.4236476,34.7262722,0,0,0,0,6
9618,-92.4235725,34.7263692,0,0,0,0,2
9619,-92.4237227,34.7261884,0,0,0,0,2
9620,-92.4213463,34.7273083,0,0,0,0,2
9621,-92.4193561,34.7263912,0,0,0,0,2
9622,-92.4205363,34.7279652,0,0,0,0,6
9623,-92.4193257,34.7266865,0,0,0,0,6
9624,-92.420488,34.7285692,0,0,0,0,2
9625,-92.384691,34.7642464,0,4,1,0,0
9626,-92.4027863,34.772905,0,0,5,0,0
9627,-92.3795993,34.7614254,0,0,0,0,6
9628,-92.3796503,34.7614761,0,0,0,0,6
9629,-92.3796262,34.7623509,0,0,0,0,6
9630,-92.3783843,34.7620336,0,0,0,0,2
9631,-92.3798729,34.7623575,0,0,0,0,2
9632,-92.3785664,34.7617004,0,0,0,0,6
9633,-92.3782931,34.7618242,0,0,0,0,2
9634,-92.378395,34.7614584,0,0,0,0,2
9635,-92.3801438,34.7613703,0,0,0,0,6
9636,-92.3801116,34.7619807,0,0,0,0,2
9637,-92.3804684,34.7613879,0,0,0,0,2
9638,-92.3583592,34.7663837,0,4,0,0,2
9639,-92.3595811,34.7728393,4,0,0,0,2
9640,-92.3613,34.7737697,0,0,0,0,2
9641,-92.4431328,34.7697261,0,0,4,0,2
9642,-92.4453214,34.7661135,0,0,0,0,6
9643,-92.4431891,34.7683466,0,0,0,0,6
9644,-92.4415029,34.7695282,0,0,4,0,2
9645,-92.4442322,34.7660891,0,0,0,0,6
9646,-92.4440283,34.7647606,0,0,0,0,6
9647,-92.4437547,34.7632534,0,0,0,0,2
9648,-92.4434201,34.7651041,0,0,0,0,2
9649,-92.4363892,34.7577666,0,0,0,0,2
9650,-92.4263629,34.8038449,0,0,0,0,8
9651,-92.4272319,34.8046421,0,0,0,0,6
9652,-92.4262234,34.804673,0,0,0,0,6
9653,-92.4255904,34.8040695,0,0,0,0,6
9654,-92.4254778,34.8038757,0,0,0,0,6
9655,-92.4248287,34.8033251,0,0,0,0,8
9656,-92.4245873,34.8028978,0,0,0,0,8
9657,-92.4243298,34.8025939,0,0,0,0,2
9658,-92.4242225,34.8030961,0,0,0,0,2
9659,-92.4252042,34.8027437,0,0,0,0,2
9660,-92.4248233,34.8038493,0,0,0,0,2
9661,-92.4251947,34.8036545,0,0,0,0,6
9662,-92.4245497,34.8034969,0,0,0,0,2
9663,-92.4251666,34.8031401,0,0,0,0,2
9664,-92.4260839,34.8040519,0,0,0,0,2
9665,-92.42632,34.8042942,0,0,0,0,2
9666,-92.4268618,34.8046699,0,0,0,0,6
9667,-92.4268671,34.8050518,0,0,0,0,2
9668,-92.4276772,34.8046818,0,0,0,0,2
9669,-92.4262288,34.8049989,0,0,0,0,2
9670,-92.4266007,34.8032493,0,0,0,2,4
9671,-92.4276664,34.8036731,0,0,0,2,0
9672,-92.4410131,34.8023208,0,0,0,0,2
9673,-92.462031,34.7820562,0,0,0,0,4
9674,-92.460331,34.7818269,0,0,4,0,1
9675,-92.467127,34.8135165,0,0,0,0,4
9676,-92.4671757,34.8143797,0,0,0,0,6
9677,-92.4669235,34.814045,0,0,0,0,6
9678,-92.4666499,34.8134856,0,0,0,0,6
9679,-92.4655598,34.8138752,0,0,0,0,8
9680,-92.4667822,34.8137061,0,0,0,0,5
9681,-92.4658238,34.8130672,0,0,0,0,6
9682,-92.4662,34.813674,0,0,0,0,6
9683,-92.3045025,34.7359509,0,0,0,0,2
9684,-92.341153,34.748633,0,2,0,4,0
9685,-92.3454501,34.7852305,0,0,0,0,2
9686,-92.3522797,34.7881675,0,0,4,0,1
9687,-92.4101084,34.794967,0,0,0,0,2
9688,-92.4081837,34.7945411,0,0,0,0,6
9689,-92.4087203,34.7950859,0,0,0,0,6
9690,-92.4086777,34.7960241,0,0,0,0,6
9691,-92.4094689,34.7952598,0,0,0,0,2
9692,-92.4076639,34.7944673,0,0,0,0,6
9693,-92.4089674,34.7966629,0,0,0,0,4
9694,-92.4090478,34.7963765,0,0,0,0,4
9695,-92.4083129,34.7958259,0,0,0,0,2
9696,-92.4086053,34.7965703,0,0,0,0,2
9697,-92.4089003,34.7934602,0,0,0,0,6
9698,-92.4100698,34.7931188,0,0,0,0,4
9699,-92.4102521,34.7931475,0,0,0,0,2
9700,-92.4098636,34.7928156,0,0,0,0,4
9701,-92.4098793,34.7938523,0,0,0,0,6
9702,-92.4098552,34.7940153,0,0,0,0,6
9703,-92.4084287,34.7935654,0,0,0,0,6
9704,-92.4101529,34.7938699,0,0,0,0,2
9705,-92.4099061,34.7943876,0,0,0,0,2
9706,-92.4089996,34.7939889,0,0,0,0,6
9707,-92.4089861,34.794284,0,0,0,0,2
9708,-92.4085054,34.7939189,0,0,0,0,6
9709,-92.4083639,34.7939757,0,0,0,0,4
9710,-92.4080507,34.7940967,0,0,0,0,4
9711,-92.4080822,34.7943083,0,0,0,0,2
9712,-92.408616,34.7915618,0,0,0,0,6
9713,-92.4092813,34.7916171,0,0,0,0,2
9714,-92.4085087,34.7911826,0,0,0,0,2
9715,-92.408111,34.7920552,0,0,0,0,6
9716,-92.4072132,34.7922576,0,0,0,0,6
9717,-92.407459,34.7921638,0,0,0,0,4
9718,-92.4066338,34.792914,0,0,0,0,6
9719,-92.407967,34.7933574,0,0,0,0,8
9720,-92.4072159,34.7916386,0,0,0,0,2
9721,-92.4067733,34.7922903,0,0,0,0,6
9722,-92.4067465,34.7915131,0,0,0,0,2
9723,-92.4064997,34.793947,0,0,0,0,2
9724,-92.4024791,34.7915241,0,0,0,0,2
9725,-92.4021492,34.7908412,0,0,0,0,2
9726,-92.4025142,34.7908523,0,0,0,0,8
9727,-92.4035118,34.7908853,0,0,0,0,2
9728,-92.4029324,34.7908655,0,0,0,0,2
9729,-92.4028734,34.7908632,0,0,0,0,2
9730,-92.4032033,34.7908747,0,0,0,0,6
9731,-92.4032033,34.7906724,0,0,0,0,6
9732,-92.2430344,34.731863,0,0,0,0,2
9733,-92.2637277,34.7421296,0,0,5,0,0
9734,-92.2710318,34.7381075,0,2,0,1,2
9735,-92.272149,34.7175977,0,0,0,0,2
9736,-92.2650322,34.7284192,0,0,4,0,2
9737,-92.2409834,34.7216515,0,4,0,0,0
9738,-92.3107681,34.7256368,4,0,0,2,0
9739,-92.3154138,34.7258546,4,0,0,0,2
9740,-92.3421956,34.7175961,2,2,0,0,0
9741,-92.3452615,34.7015022,0,2,1,0,0
9742,-92.3446091,34.7017211,0,0,6,0,0
9743,-92.344939,34.7020416,0,2,1,0,0
9744,-92.345046,34.7014582,0,2,1,0,0
9745,-92.3641582,34.721082,0,0,0,0,2
9746,-92.3375458,34.6991915,0,0,0,0,2
9747,-92.3312539,34.6892543,0,0,0,0,6
9748,-92.3318763,34.6893417,0,0,0,0,6
9749,-92.3319304,34.68864,0,0,0,0,6
9750,-92.3326117,34.6893839,0,0,0,0,6
9751,-92.331906,34.6899824,0,0,0,0,6
9752,-92.3360765,34.6890624,0,0,0,0,6
9753,-92.3360926,34.6886346,0,0,0,0,2
9754,-92.3349286,34.6890183,0,0,0,0,6
9755,-92.3360497,34.6895234,0,0,0,0,2
9756,-92.3349178,34.689369,0,0,0,0,2
9757,-92.3343254,34.6889758,0,0,0,0,6
9758,-92.334309,34.6894484,0,0,0,0,2
9759,-92.4348858,34.8058104,0,0,0,0,2
9760,-92.4345961,34.8049338,0,0,0,0,2
9761,-92.4352998,34.8054102,0,0,0,0,8
9762,-92.4360069,34.8061011,0,0,0,0,2
9763,-92.43832,34.8068631,0,0,4,0,2
9764,-92.4398586,34.8070349,0,0,0,0,2
9765,-92.4431209,34.812514,0,0,4,0,4
9766,-92.4433079,34.8110121,0,0,0,0,2
9767,-92.4419775,34.8124083,0,0,0,0,4
9768,-92.4363985,34.8109945,0,0,0,0,2
9769,-92.4390622,34.8117466,0,0,0,0,6
9770,-92.4391612,34.8115098,0,0,0,0,6
9771,-92.429988,34.8119503,0,0,0,0,2
9772,-92.4325327,34.8087618,0,0,0,0,6
9773,-92.4292853,34.8066252,0,0,0,0,2
9774,-92.438968,34.8115627,0,0,0,0,6
9775,-92.4105564,34.6997946,0,0,0,0,8
9776,-92.4106368,34.6977134,0,0,0,0,2
9777,-92.4116185,34.7015681,0,0,0,0,2
9778,-92.2112591,34.7067677,0,0,0,0,2
9779,-92.2122784,34.7064379,0,0,0,0,6
9780,-92.2122301,34.7055506,0,0,0,0,2
9781,-92.3213077,34.7515735,0,4,0,1,0
9782,-92.3228579,34.747413,0,0,0,6,0
9783,-92.3235308,34.7468,0,0,0,5,0
9784,-92.3211755,34.7505301,0,0,0,3,0
9785,-92.32297,34.7474708,0,0,0,4,0
9786,-92.3211535,34.7507292,0,0,0,3,0
9787,-92.3214225,34.750528,0,0,0,3,0
9788,-92.3214196,34.7507416,0,0,0,3,0
9789,-92.4258704,34.7326857,0,0,0,0,2
9790,-92.4273899,34.7382129,0,0,2,0,1
9791,-92.431943,34.7377464,0,0,0,0,2
9792,-92.4275682,34.7380707,0,0,3,0,0
9793,-92.4269219,34.7342684,0,0,0,0,2
9794,-92.4274002,34.7382984,0,0,2,0,1
9795,-92.4281364,34.7420186,0,0,3,0,0
9796,-92.4281465,34.7418145,0,0,3,0,0
9797,-92.4279084,34.7441365,0,0,5,0,0
9798,-92.4279738,34.7436013,0,0,4,0,0
9799,-92.4260367,34.7338672,0,0,0,0,6
9800,-92.425511,34.7336864,0,0,0,0,2
9801,-92.4274127,34.7379779,0,0,4,0,0
9802,-92.4282573,34.7417492,0,0,3,0,0
9803,-92.4274313,34.7381323,0,0,3,0,0
9804,-92.4330024,34.738972,0,0,0,0,2
9805,-92.426836,34.7330401,0,0,0,0,6
9806,-92.4275728,34.7401585,0,0,4,0,1
9807,-92.4279482,34.7381428,0,0,0,0,4
9808,-92.4279243,34.7340535,0,0,0,0,6
9809,-92.4282632,34.742084,0,0,3,0,0
9810,-92.4257225,34.7373595,0,0,0,0,2
9811,-92.4281181,34.7416566,0,0,4,0,0
9812,-92.4272384,34.7382821,0,0,0,0,4
9813,-92.4276907,34.7383992,0,0,3,0,0
9814,-92.4277332,34.7380998,0,0,2,0,1
9815,-92.4278231,34.7384805,0,0,4,0,0
9816,-92.4275795,34.7401126,0,0,4,0,1
9817,-92.4289775,34.7344781,0,0,0,0,2
9818,-92.4298496,34.735779,0,0,0,0,2
9819,-92.4329855,34.7401378,0,0,0,0,2
9820,-92.428029,34.7441398,0,0,5,0,0
9821,-92.4280779,34.7422186,0,0,4,0,0
9822,-92.4284024,34.7354542,0,0,0,0,6
9823,-92.4278184,34.738242,0,0,2,0,1
9824,-92.432463,34.7400151,0,0,0,0,6
9825,-92.4308593,34.737116,0,0,0,0,6
9826,-92.4322219,34.7369531,0,0,0,0,2
9827,-92.4277793,34.7383378,0,0,3,0,0
9828,-92.4570965,34.7903384,0,0,0,0,4
9829,-92.458223,34.7910786,0,0,0,0,2
9830,-92.4623836,34.790831,0,0,0,0,4
9831,-92.4553423,34.7902239,0,0,0,0,5
9832,-92.4539513,34.7867152,0,0,4,0,1
9833,-92.4595489,34.7907443,0,0,0,0,4
9834,-92.4566271,34.787403,0,0,0,0,6
9835,-92.454622,34.7869882,0,0,0,0,5
9836,-92.4546003,34.7901516,0,0,4,0,1
9837,-92.4553423,34.7901049,0,0,0,0,5
9838,-92.4545377,34.7871091,0,0,0,0,5
9839,-92.4555157,34.7904855,0,0,0,0,4
9840,-92.4535935,34.791801,0,0,0,0,2
9841,-92.4601381,34.7888361,0,0,0,0,2
9842,-92.4595963,34.788704,0,0,0,0,6
9843,-92.4544357,34.7878493,0,0,0,0,6
9844,-92.4539224,34.7918171,0,0,4,0,2
9845,-92.4556352,34.786544,0,0,0,0,6
9846,-92.4584832,34.7904671,0,0,0,0,6
9847,-92.4558841,34.7857125,0,0,0,0,2
9848,-92.4598109,34.8021664,0,0,0,0,2
9849,-92.4598055,34.8017391,0,0,0,0,6
9850,-92.4598216,34.8014219,0,0,0,0,2
9851,-92.4823991,34.7741293,0,0,0,0,2
9852,-92.4618623,34.7655747,0,0,6,0,0
9853,-92.4585791,34.7695514,0,3,0,0,0
9854,-92.4558469,34.7617375,0,0,0,2,0
9855,-92.4620088,34.763822,0,0,3,0,0
9856,-92.4573259,34.7642533,0,0,0,4,0
9857,-92.4784901,34.7731421,0,0,0,0,2
9858,-92.4594654,34.7693774,0,1,2,0,0
9859,-92.4836253,34.7741559,0,0,0,0,2
9860,-92.4965056,34.7802508,0,0,0,0,2
9861,-92.4795429,34.7739823,0,0,0,0,4
9862,-92.4549223,34.7646142,0,2,2,0,0
9863,-92.4955874,34.7804925,0,0,0,0,6
9864,-92.4621394,34.7656247,0,0,4,0,0
9865,-92.4758562,34.7678234,0,0,0,0,2
9866,-92.4573039,34.7647166,0,0,4,1,0
9867,-92.4549553,34.7647199,0,2,2,0,0
9868,-92.4821878,34.772686,0,0,0,0,6
9869,-92.4551237,34.7646242,0,2,4,0,0
9870,-92.4928772,34.7779054,0,0,0,0,2
9871,-92.4622097,34.7638256,0,0,5,0,0
9872,-92.457136,34.7647003,0,0,4,1,0
9873,-92.4788809,34.7741903,0,0,4,0,1
9874,-92.4806624,34.7734675,0,0,0,0,6
9875,-92.4501224,34.7639642,0,0,3,0,0
9876,-92.4479767,34.7627942,0,0,2,4,0
9877,-92.4505304,34.7636793,0,0,3,0,0
9878,-92.4433672,34.756532,0,6,0,0,0
9879,-92.448826,34.7682425,0,0,2,2,0
9880,-92.4480997,34.7627451,0,0,2,2,0
9881,-92.4501306,34.763677,0,0,3,0,0
9882,-92.450515,34.763983,0,0,3,0,0
9883,-92.4481425,34.7693369,0,0,4,0,0
9884,-92.4487265,34.7681729,0,0,2,4,0
9885,-92.4502286,34.7636206,0,0,3,0,0
9886,-92.4480149,34.7693228,0,0,6,0,0
9887,-92.4504519,34.7640226,0,0,3,0,0
9888,-92.4417513,34.751776,0,0,0,0,6
9889,-92.4398148,34.7510591,0,0,0,0,6
9890,-92.4397842,34.7517552,0,0,0,0,6
9891,-92.4387666,34.7510807,0,0,0,0,2
9892,-92.4472328,34.7997492,0,0,0,0,6
9893,-92.4473559,34.7988745,0,0,0,0,6
9894,-92.4472315,34.7990391,0,0,0,0,6
9895,-92.447902,34.7993208,0,0,0,0,2
9896,-92.4488281,34.799962,0,0,0,0,4
9897,-92.4471382,34.7989383,0,0,0,0,6
9898,-92.4486245,34.7997907,0,0,0,0,4
9899,-92.4475587,34.7977527,0,0,0,0,2
9900,-92.4733227,34.8128813,0,0,0,0,2
9901,-92.4738444,34.8119581,0,0,0,0,2
9902,-92.3408802,34.7621337,0,2,4,0,0
9903,-92.3427703,34.7378567,0,0,0,0,2
9904,-92.3419041,34.7177028,2,1,0,0,0
9905,-92.3208349,34.7251087,0,0,0,0,6
9906,-92.4446831,34.6379408,0,2,0,0,0
9907,-92.4446633,34.6386823,0,4,0,0,0
9908,-92.4351889,34.644443,2,0,0,0,0
9909,-92.4133499,34.6297694,0,0,0,0,2
9910,-92.4167407,34.6298356,0,0,4,0,2
9911,-92.4187876,34.6483358,0,2,1,0,0
9912,-92.4195209,34.6486982,0,2,1,0,0
9913,-92.4183066,34.6481917,0,0,4,0,0
9914,-92.4168983,34.6474046,0,0,6,0,0
9915,-92.4193628,34.6491498,0,0,4,0,0
9916,-92.4187989,34.649011,0,2,1,0,0
9917,-92.4181745,34.6486231,0,2,1,0,0
9918,-92.429942,34.6723343,0,0,0,0,4
9919,-92.3838107,34.7649569,0,0,2,0,4
9920,-92.3836512,34.764897,0,0,2,0,2
9921,-92.3827566,34.7655583,0,0,0,0,2
9922,-92.3832825,34.7651819,0,0,0,0,4
9923,-92.3834502,34.7652441,0,0,2,0,4
9924,-92.3830087,34.7650802,0,0,0,0,4
9925,-92.3836064,34.765305,0,0,2,0,2
9926,-92.3046453,34.7369443,0,0,0,0,2
9927,-92.3744704,34.729552,0,0,0,0,6
9928,-92.376577,34.729701,0,0,0,0,6
9929,-92.3755912,34.7296662,0,0,0,0,8
9930,-92.3756178,34.7287979,0,0,0,0,2
9931,-92.3766089,34.7291058,0,0,0,0,2
9932,-92.3765767,34.7300052,0,0,0,0,2
9933,-92.3755789,34.7300714,0,0,0,0,2
9934,-92.3746509,34.728806,0,0,0,0,2
9935,-92.3727164,34.7297654,0,4,0,0,2
9936,-92.3323678,34.7700673,0,0,4,0,2
9937,-92.3335319,34.7701078,0,0,4,0,2
9938,-92.2406516,34.738519,0,0,0,0,2
9939,-92.236433,34.7425116,0,4,0,0,2
9940,-92.3567383,34.7435721,2,2,0,0,0
9941,-92.4540994,34.7612878,0,3,0,0,0
9942,-92.4505569,34.7637196,0,0,3,0,0
9943,-92.4537293,34.7610969,0,2,4,0,0
9944,-92.4036568,34.7470285,0,0,0,5,0
9945,-92.3375937,34.7181354,2,0,0,2,0
9946,-92.3786525,34.7422013,0,0,4,2,0
9947,-92.3077524,34.745444,0,0,0,0,8
9948,-92.309939,34.745589,0,0,0,0,8
9949,-92.3076832,34.7472967,0,0,0,0,7
9950,-92.3814598,34.6683577,0,0,6,0,0
9951,-92.3782222,34.6696733,0,0,0,0,5
9952,-92.4290698,34.6584084,0,0,2,0,4
9953,-92.4255131,34.6609864,0,0,0,0,4
9954,-92.4291295,34.6586721,0,0,0,0,2
9955,-92.4551113,34.7743237,0,0,0,0,6
9956,-92.452725,34.7710986,0,0,5,0,0
9957,-92.4520938,34.7710166,0,0,1,0,2
9958,-92.4522226,34.770977,0,0,1,0,2
9959,-92.4525088,34.7716332,0,0,5,0,0
9960,-92.4523197,34.7770007,0,0,0,0,6
9961,-92.4554439,34.7730855,0,0,0,0,4
9962,-92.4536734,34.7761231,0,0,4,0,2
9963,-92.4561418,34.7739397,0,0,0,0,6
9964,-92.4525613,34.7717099,0,0,5,0,0
9965,-92.4500447,34.7756714,0,0,0,0,8
9966,-92.4551011,34.7745918,0,0,0,0,2
9967,-92.4509256,34.7779064,0,0,0,0,4
9968,-92.4555297,34.773601,0,0,0,0,2
9969,-92.4519213,34.7713394,0,0,5,0,0
9970,-92.4545288,34.7736532,0,0,0,0,4
9971,-92.4537112,34.774143,0,0,0,0,2
9972,-92.4543408,34.7739677,0,0,0,0,8
9973,-92.2504477,34.7390973,0,4,0,0,0
9974,-92.2442148,34.7414091,0,4,2,0,0
9975,-92.3970395,34.7467736,0,0,0,6,0
9976,-92.1809721,34.7195985,1,0,0,0,0
9977,-92.1808989,34.7200011,1,0,0,0,0
9978,-92.213166,34.7180653,2,4,0,0,0
9979,-92.2552211,34.7135,3,0,0,0,0
9980,-92.2584724,34.7176191,2,4,0,0,0
9981,-92.2551142,34.7134086,3,0,0,0,0
9982,-92.2582634,34.7174126,1,4,0,0,0
9983,-92.2563717,34.7151541,3,0,0,0,0
9984,-92.2581944,34.717733,3,0,0,0,0
9985,-92.2552944,34.7130205,1,4,0,0,0
9986,-92.2582107,34.7178555,3,0,0,0,0
9987,-92.2651515,34.73403,3,0,0,0,0
9988,-92.2637362,34.7345329,3,0,0,0,0
9989,-92.2608058,34.7339871,4,0,0,0,0
9990,-92.2699968,34.7372498,1,2,0,0,0
9991,-92.2679729,34.7356324,3,0,0,0,0
9992,-92.2824917,34.7425882,2,2,0,0,0
9993,-92.2747228,34.7383234,1,0,1,0,1
9994,-92.2747305,34.7381065,2,0,0,0,2
9995,-92.2777973,34.7394298,3,0,0,0,0
9996,-92.2712021,34.7372611,0,2,1,0,0
9997,-92.2826806,34.7416761,0,3,0,0,0
9998,-92.2829321,34.7404588,1,3,0,0,0
9999,-92.2829192,34.7405099,2,2,0,0,0
10000,-92.2998386,34.7442796,0,0,0,0,2
10001,-92.2936696,34.7472502,0,0,0,0,2
10002,-92.2914426,34.7440914,1,0,4,0,0
10003,-92.334633,34.7456438,1,0,4,0,0
10004,-92.3345036,34.7453491,1,0,4,0,0
10005,-92.3342277,34.7455022,3,0,0,0,0
10006,-92.3217236,34.7445096,3,0,0,0,0
10007,-92.3020503,34.7433323,3,0,0,0,0
10008,-92.3028502,34.743416,3,0,0,0,0
10009,-92.3292766,34.7444821,0,0,2,0,0
10010,-92.3563155,34.7437988,3,0,0,0,0
10011,-92.3579259,34.7455061,3,0,0,0,0
10012,-92.3412909,34.7459793,1,2,0,0,0
10013,-92.3440048,34.7451818,3,0,0,0,0
10014,-92.3415076,34.7438961,2,2,0,0,0
10015,-92.3385585,34.7450448,3,0,0,0,0
10016,-92.3413838,34.7438945,1,2,0,0,0
10017,-92.3414231,34.7461269,2,2,0,0,0
10018,-92.3406226,34.7449651,3,0,0,0,0
10019,-92.3765281,34.7469674,3,0,0,0,0
10020,-92.3712619,34.7461395,3,0,0,0,0
10021,-92.3725641,34.7474929,3,0,0,0,0
10022,-92.3721004,34.7480104,2,4,0,0,0
10023,-92.367982,34.7467269,3,0,0,0,0
10024,-92.3681493,34.746895,3,0,0,0,0
10025,-92.371598,34.747479,3,0,0,0,0
10026,-92.3721874,34.7453806,2,4,0,0,0
10027,-92.3733196,34.7461106,3,0,0,0,0
10028,-92.3913063,34.7519067,3,0,0,0,0
10029,-92.3911081,34.747557,3,0,0,0,0
10030,-92.3694815,34.7779229,4,0,0,0,1
10031,-92.3706381,34.7584036,0,0,0,0,2
10032,-92.4172251,34.7301593,0,0,2,0,1
10033,-92.4169655,34.7298077,0,0,4,0,0
10034,-92.4135089,34.7300218,0,0,4,0,2
10035,-92.4170679,34.729929,0,0,3,0,0
10036,-92.4171112,34.7301055,0,0,2,0,1
10037,-92.417129,34.7302322,0,0,0,0,4
10038,-92.4175408,34.729539,0,0,0,0,6
10039,-92.4144865,34.7297195,0,0,4,0,2
10040,-92.4174482,34.729712,0,0,0,0,4
10041,-92.4176454,34.7292392,0,0,0,0,2
10042,-92.4174453,34.7298671,0,0,2,0,1
10043,-92.4171405,34.7298456,0,0,3,0,0
10044,-92.4174775,34.7300549,0,0,3,0,0
10045,-92.4172893,34.7298077,0,0,2,0,1
10046,-92.4173838,34.7301432,0,0,3,0,0
10047,-92.4125462,34.7302557,0,0,4,0,2
10048,-92.4044588,34.7387471,0,0,0,2,0
10049,-92.4067329,34.7377726,0,0,4,2,0
10050,-92.4067794,34.7490124,0,3,0,0,0
10051,-92.4027895,34.747078,0,0,4,1,0
10052,-92.4028016,34.7468138,0,1,4,2,0
10053,-92.4071801,34.7483687,0,1,4,0,0
10054,-92.4241439,34.7554997,0,2,0,0,1
10055,-92.3909245,34.7448245,3,0,0,0,0
10056,-92.3918076,34.7496267,3,0,0,0,0
10057,-92.3962654,34.7457903,0,0,0,2,0
10058,-92.4006653,34.7468131,0,2,0,4,0
10059,-92.4203296,34.7563141,0,0,0,0,4
10060,-92.3948652,34.732192,0,2,0,2,0
10061,-92.3950309,34.7288808,0,2,0,2,0
10062,-92.3951267,34.7255788,0,2,0,0,1
10063,-92.4084438,34.7580621,0,4,0,0,2
10064,-92.4113676,34.7602831,0,0,0,0,6
10065,-92.4093289,34.7581246,0,4,0,0,2
10066,-92.4086879,34.7589967,0,0,0,0,2
10067,-92.4075291,34.7582432,0,0,0,0,2
10068,-92.4089214,34.7593664,0,0,0,0,2
10069,-92.4066987,34.7579999,0,4,0,0,2
10070,-92.409506,34.7590584,0,0,0,0,4
10071,-92.4075201,34.7580524,0,4,0,0,2
10072,-92.4081101,34.7601863,0,0,0,0,2
10073,-92.406706,34.758232,0,0,0,0,2
10074,-92.4084515,34.7582762,0,0,0,0,2
10075,-92.4095916,34.7583052,0,0,0,0,2
10076,-92.4115389,34.7602813,0,4,0,0,2
10077,-92.4090246,34.7590647,0,0,0,0,6
10078,-92.4112281,34.7593994,0,0,0,0,2
10079,-92.4094336,34.6826132,0,0,0,0,2
10080,-92.4087471,34.6820379,0,0,0,2,4
10081,-92.4110624,34.6813173,0,0,0,2,0
10082,-92.394231,34.7077955,0,0,0,2,0
10083,-92.4202751,34.6809634,0,0,0,0,2
10084,-92.4205333,34.6760302,0,0,0,0,2
10085,-92.4213313,34.6764701,0,0,0,0,6
10086,-92.4215246,34.6780792,0,0,0,0,6
10087,-92.4224745,34.6780783,0,0,0,0,6
10088,-92.421804,34.6768696,0,0,0,0,6
10089,-92.4242984,34.6786187,0,0,0,0,2
10090,-92.3032177,34.7601241,0,0,2,2,0
10091,-92.3030733,34.7601684,0,0,2,4,0
10092,-92.3002537,34.7606637,0,0,0,2,4
10093,-92.4457062,34.7862121,0,0,0,2,0
10094,-92.4430369,34.7863431,0,0,2,4,0
10095,-92.4491863,34.7719323,0,0,6,0,0
10096,-92.4489106,34.7724853,0,0,5,0,0
10097,-92.4017521,34.7873224,0,0,5,0,0
10098,-92.4019846,34.7874958,0,0,6,0,0
10099,-92.337641,34.7229912,0,0,0,3,0
10100,-92.4137591,34.6521918,3,0,0,0,0
10101,-92.3692024,34.6742087,3,0,0,0,0
10102,-92.338249,34.6787547,3,0,0,0,0
10103,-92.3384775,34.6789527,3,0,0,0,0
10104,-92.3475884,34.678997,3,0,0,0,0
10105,-92.3434019,34.67932,3,0,0,0,0
10106,-92.3441794,34.6793438,0,3,0,0,0
10107,-92.3444629,34.6793527,1,2,0,0,0
10108,-92.3511198,34.6835781,0,4,0,0,0
10109,-92.2589059,34.7331167,5,0,0,0,0
10110,-92.2724664,34.737284,0,4,1,0,0
10111,-92.4285524,34.7491742,0,0,0,0,2
10112,-92.3415117,34.7442033,1,2,0,0,0
10113,-92.3414132,34.746381,1,2,0,0,0
10114,-92.3539209,34.660407,0,0,4,0,2
10115,-92.351357,34.6608944,0,0,0,0,2
10116,-92.3526518,34.6609148,0,0,0,0,6
10117,-92.3530165,34.6610673,0,0,0,0,6
10118,-92.3583573,34.6621786,0,0,4,0,2
10119,-92.3838109,34.718294,0,0,0,0,2
10120,-92.5029739,34.8064794,0,0,0,0,2
10121,-92.4998242,34.8075319,0,0,0,0,2
10122,-92.5053929,34.8087318,0,0,0,0,2
10123,-92.5042672,34.8068874,0,0,0,0,2
10124,-92.5015242,34.807102,0,0,0,0,6
10125,-92.5032862,34.8075234,0,0,0,0,6
10126,-92.500614,34.8075531,0,0,0,0,6
10127,-92.5035874,34.808242,0,0,0,0,6
10128,-92.5040393,34.8085111,0,0,0,0,6
10129,-92.5041548,34.8088358,0,0,0,0,4
10130,-92.4954278,34.8103041,0,0,0,0,6
10131,-92.4965819,34.810934,0,0,0,0,2
10132,-92.494452,34.8110442,0,0,0,0,2
10133,-92.5099521,34.8073601,0,0,0,0,2
10134,-92.5114258,34.8078659,0,0,0,0,2
10135,-92.5104771,34.8081218,0,0,0,0,6
10136,-92.5143137,34.8083389,0,0,0,0,2
10137,-92.5136881,34.8093576,0,0,0,0,6
