src,dst,weight,highway
13158,13162,28.877,footway
13160,13161,0.75,service
13161,13173,16.285,footway
13161,13163,27.568000000000005,service
13162,13165,9.396,footway
13162,13172,26.768,footway
13165,13173,77.00200000000001,footway
13168,13170,7.417,footway
13169,13172,69.961,footway
13169,13185,23.635,service
13169,13174,16.558999999999997,service
13171,13182,17.865,residential
13171,13177,8.528,residential
13173,18564,14.396,footway
13175,13182,11.153,service
13176,13197,12.766,residential
13176,13195,45.054,residential
13176,13190,30.769,service
13177,13184,42.32099999999999,residential
13177,13178,20.613,service
13179,13193,11.829,service
13180,13191,148.851,residential
13181,13193,22.942,service
13182,13195,90.76100000000002,residential
13183,13192,29.966,service
13184,13188,67.473,residential
13185,13186,66.255,residential
13186,13189,15.506,residential
13187,18564,0.716,service
13188,13191,44.271,residential
13190,13192,69.484,residential
13190,13197,6.765000000000001,residential
13191,13193,5.515,service
13194,13196,14.706,footway
13194,13195,59.803,service
13196,13198,4.384,footway
13196,13197,16.41,footway
13198,18565,7.632,footway
13199,18565,2.561,footway
13200,13202,60.561,residential
13200,13223,86.374,residential
13200,13201,34.62,service
13202,13216,29.706,residential
13202,13203,18.871,service
13203,13204,20.603,service
13203,13205,34.358,service
13206,13209,13.569,service
13206,13221,9.596,service
13206,13208,47.063,footway
13207,13217,8.433,service
13207,13220,42.746,service
13208,13226,9.009,service
13208,13209,60.949,service
13209,13219,80.131,service
13210,13218,116.678,service
13210,14679,16.191,service
13210,13212,193.848,service
13211,13222,25.744,service
13211,13220,50.855,service
13211,13213,77.25,service
13212,14670,15.025,service
13212,13217,70.033,service
13213,13220,17.129,service
13213,13217,41.815,service
13214,13225,17.52,residential
13214,14684,9.341,service
13215,13222,19.16,service
13215,13218,64.7,service
13216,14666,40.217,residential
13216,14679,9.219,service
13221,13226,46.887,residential
13221,39079,12.456,residential
13223,13225,17.441,residential
13223,14687,106.914,service
13224,14684,10.208,service
13225,14670,9.387,service
13227,13232,57.801,service
13227,13267,17.519,service
13227,13274,18.983,service
13228,13275,65.242,service
13228,13241,18.848,service
13229,13259,65.242,service
13229,13241,18.514,service
13229,13255,18.359,service
13230,13244,51.182,service
13230,13247,68.904,service
13230,13235,68.908,service
13231,13239,20.714,service
13231,13258,10.731,service
13232,13251,19.203,service
13232,13271,17.724,service
13233,13240,18.213,service
13233,13276,32.044,service
13233,13253,56.955,service
13234,13264,23.864,service
13235,13265,13.088,service
13235,13244,17.959,service
13236,13273,65.241,service
13236,13272,18.514,service
13236,13266,18.625,service
13237,13260,11.589,service
13238,13256,38.252,service
13238,13239,60.241,service
13238,13243,17.039,service
13239,13256,18.779,service
13240,13264,54.231,service
13241,13246,65.242,service
13242,13271,18.361,service
13242,14683,4.915,service
13242,13267,76.8,service
13243,13257,35.972,service
13243,13250,19.359,service
13244,13247,17.914,service
13245,13248,17.512,service
13245,13251,18.353,service
13245,13263,57.555,service
13246,13259,18.525,service
13246,13275,18.848,service
13247,14686,13.655,service
13248,14691,45.981,service
13248,13263,74.743,service
13249,13272,65.233,service
13249,13273,18.514,service
13249,13254,17.358,service
13250,13269,16.315,service
13250,13268,65.861,service
13251,13274,57.677,service
13252,13264,72.366,service
13252,14683,62.614,service
13252,13265,18.221,service
13253,13264,18.068,service
13253,13265,75.02799999999999,service
13254,13255,65.241,service
13254,13259,18.348,service
13255,13272,17.358,service
13256,13257,16.883,service
13257,13266,18.511,service
13258,14691,6.136,service
13258,13270,67.11500000000001,service
13260,13262,38.958,service
13260,13279,115.066,service
13261,13266,65.217,service
13261,13273,17.802,service
13261,13268,18.696,service
13263,13274,18.149,service
13265,14703,10.921,footway
13266,13269,17.078,service
13267,13271,57.903,service
13268,13269,62.124,service
13270,14678,7.522,footway
13271,14686,5.16,service
13276,13279,53.219,service
13276,13278,20.25,service
13277,13279,65.917,service
13280,13289,25.132,service
13280,13299,17.263,service
13280,13282,11.12,service
13281,13285,77.859,service
13281,13289,28.483,service
13282,13293,10.667,service
13282,13295,77.26299999999999,service
13283,13288,9.449,service
13283,18707,28.955,service
13283,13289,21.512,service
13284,43061,11.954,service
13284,13868,85.878,service
13286,13290,55.675,service
13286,13298,24.645,residential
13286,13294,51.336,residential
13287,13293,69.821,service
13287,13295,11.235,service
13287,43060,110.51,footway
13290,13291,25.369,service
13290,43061,60.973,service
13291,13298,55.67,service
13291,13844,25.526000000000003,footway
13292,18707,34.633,service
13293,43060,34.118,footway
13294,13295,18.717,service
13296,18708,28.648,service
13297,13300,9.599,service
13298,13856,62.081,residential
13299,18706,30.86,service
13300,18706,7.016,service
13300,18708,34.943,service
13301,13314,144.048,service
13302,13310,61.112,service
13303,13309,67.309,service
13303,13306,84.723,service
13304,13312,7.452,service
13304,13305,8.666,service
13304,13687,70.845,footway
13304,13315,43.479,footway
13305,13310,3.542,service
13305,13311,54.104000000000006,service
13306,13321,108.542,service
13307,13309,18.115,service
13307,13311,15.559,service
13307,13314,7.235,service
13308,13314,3.562,service
13308,13310,50.022,service
13308,13311,11.393,service
13312,13313,11.393,service
13312,44212,48.896,tertiary
13313,46501,23.199,tertiary
13315,13324,10.901,service
13316,13322,32.073,service
13316,13323,27.451,service
13317,13323,36.085,cycleway
13317,13318,59.29899999999999,service
13317,13326,186.221,cycleway
13318,13322,44.456,service
13318,13324,60.129000000000005,service
13319,13321,39.875,service
13320,13326,12.155,service
13321,13325,39.37,service
13321,13326,19.176,service
13322,13324,15.301,service
13323,13327,8.405,service
13327,44293,35.208,secondary
13328,13330,3.211,footway
13328,13329,11.944,steps
13331,13335,18.637,service
13331,13334,66.368,service
13331,41858,116.007,service
13332,13333,8.166,service
13332,13340,23.518,tertiary
13333,13345,23.419,footway
13333,14493,204.413,footway
13333,13337,31.423,service
13334,13335,49.093,service
13334,13342,31.535,service
13335,14601,13.596,service
13336,18897,19.673,service
13337,13345,3.888,service
13337,13346,10.533,service
13338,13344,26.164,residential
13338,18897,8.575,service
13338,13347,45.828,residential
13339,13341,69.49799999999999,service
13339,35792,7.673,service
13340,13345,8.086,service
13340,18558,19.983,tertiary
13341,41858,5.015,service
13343,14601,8.198,service
13343,18558,2.925,tertiary
13344,35792,8.751,service
13344,23786,76.84,residential
13345,14601,23.006,footway
13347,18899,7.995,service
13348,18899,20.105,service
13349,13350,14.514,service
13350,13351,51.161,residential
13350,38000,73.869,residential
13351,23788,53.93,residential
13351,13352,19.729,service
13353,30283,7.537,service
13353,13357,54.491,service
13353,37984,26.663,service
13353,13354,56.271,service
13354,13357,30.28,footway
13354,20911,5.891,footway
13354,13355,53.408,service
13355,37986,24.479,service
13355,13357,52.929,service
13356,30285,6.058,footway
13357,37985,25.106,footway
13358,32158,79.338,tertiary
13359,13360,142.587,footway
13359,18873,197.878,cycleway
13361,14857,5.431,footway
13362,14866,5.914000000000001,footway
13362,18495,80.547,residential
13363,30303,4.476,cycleway
13363,13364,208.907,cycleway
13364,13365,9.314,cycleway
13364,14913,11.635,footway
13365,14893,9.476,cycleway
13366,14796,181.53,residential
13366,14835,6.091,footway
13367,13375,36.921,primary
13367,13372,36.791,primary_link
13368,27366,43.713,footway
13368,14653,90.672,footway
13370,13371,61.669,footway
13370,14636,104.341,footway
13371,14535,282.096,footway
13373,14637,61.959,footway
13373,14530,286.176,footway
13374,27356,21.65,primary_link
13376,13377,56.986,service
13376,13380,76.162,service
13376,13702,48.706,service
13377,13381,50.92,service
13378,13381,48.626,service
13378,13380,83.763,service
13379,13702,10.764,service
13379,13442,18.537,tertiary
13379,37213,202.436,tertiary
13383,13384,41.789,service
13384,14287,11.146,service
13385,13387,17.742,service
13385,13386,129.755,service
13385,13392,155.836,service
13386,13388,20.038,service
13387,13389,13.395,service
13387,13391,50.999,service
13388,13403,72.761,service
13388,13390,39.143,service
13389,13391,32.122,service
13389,13392,18.019,service
13390,13394,38.65,service
13390,13393,46.488,service
13391,13395,91.498,service
13392,13395,77.324,service
13393,14289,56.153,service
13393,13394,25.568,service
13394,13403,18.851,service
13394,13400,104.266,service
13395,13401,63.521,service
13396,13403,47.52,service
13396,13397,3.306,service
13397,13400,24.278,service
13397,13399,62.887000000000015,service
13398,14289,9.966,service
13398,13402,122.526,tertiary
13398,14268,75.934,tertiary
13399,13401,64.686,service
13400,13402,20.953,service
13404,13405,52.461,service
13405,13473,29.267,tertiary
13405,38113,97.54,tertiary
13406,13413,144.322,footway
13406,13416,47.694,footway
13407,13414,7.286,cycleway
13407,19000,14.252,service
13407,17677,38.776,service
13407,13415,18.733000000000004,cycleway
13408,32525,19.455,footway
13408,13415,179.905,footway
13408,13409,339.363,footway
13409,13430,49.738,footway
13409,18936,59.18599999999999,footway
13410,18940,12.709,footway
13410,18941,14.944,footway
13410,18939,22.544,footway
13411,18940,2.302,service
13411,19000,30.7,service
13411,18941,6.635,footway
13412,18998,5.676,cycleway
13412,38132,29.051,cycleway
13412,18993,40.038,cycleway
13413,18931,72.12,footway
13413,18992,42.729,footway
13413,39038,46.308,footway
13414,38131,51.917,footway
13414,18998,25.211,cycleway
13414,39036,26.023000000000003,footway
13415,19000,18.036,footway
13415,13417,132.26,cycleway
13415,18941,33.945,footway
13416,13422,21.536,footway
13417,38670,72.277,cycleway
13417,32525,66.037,cycleway
13418,18940,2.772,service
13419,18965,348.397,footway
13419,13428,76.23500000000001,footway
13419,13434,55.830000000000005,footway
13420,13425,494.003,footway
13420,13424,26.294,footway
13421,18925,1.382,footway
13421,18926,4.089,footway
13421,13429,40.706,footway
13421,13426,105.444,footway
13422,13428,219.05300000000005,footway
13423,13424,136.42000000000002,footway
13423,13427,191.932,footway
13425,13426,20.942,footway
13425,18923,28.627,footway
13426,18923,14.709,footway
13427,18966,4.394,footway
13427,18965,29.913,footway
13427,18922,33.44,footway
13428,13434,26.056,footway
13429,13430,20.59,footway
13429,18933,4.913,service
13430,18937,6.011,service
13431,13437,15.967,service
13431,13435,126.47299999999998,service
13431,13436,35.835,service
13432,18985,12.616,service
13432,13438,43.119,service
13432,13433,94.624,service
13433,13438,42.407,secondary
13435,18985,2.929,service
13435,13437,127.09,service
13436,13437,27.843,service
13438,13650,371.429,secondary
13439,13440,10.937,service
13439,13442,86.044,tertiary
13440,13444,17.707,service
13440,13443,87.5,footway
13440,13441,84.57799999999999,footway
13441,13449,35.763,service
13441,13682,46.837,footway
13442,13443,9.533,service
13443,13446,15.179,service
13443,13702,20.691,footway
13444,13445,4.879,service
13444,13446,82.293,service
13445,13447,14.857,service
13445,13450,84.84299999999999,service
13446,13462,152.41000000000005,service
13447,13451,3.981,service
13447,13448,40.505,service
13449,13450,13.791,service
13449,13452,19.261,service
13450,13451,66.576,service
13451,13453,18.705,service
13452,13453,80.336,service
13452,13454,53.356,service
13453,13455,52.945,service
13454,13455,80.263,service
13454,13456,17.762999999999998,service
13455,13457,17.882,service
13456,13457,79.696,service
13456,13458,56.682,service
13457,13459,17.749,service
13458,13460,17.124,service
13458,13459,39.608,service
13459,13461,17.325,service
13460,13461,39.766,service
13460,13463,57.946,service
13461,13463,17.881,service
13462,13464,140.83100000000002,service
13463,13464,53.876,service
13464,13465,58.581,service
13466,46964,105.532,footway
13468,25107,8.724,footway
13469,38257,60.432,primary
13470,23177,37.338,residential
13471,13474,16.708,service
13471,13476,40.895,service
13471,14263,34.875,service
13472,14259,43.434,service
13473,14259,9.453,service
13473,14238,42.674,tertiary
13474,13476,43.566,service
13475,14282,9.208,service
13475,16132,27.544,tertiary
13476,14282,29.399,service
13478,14010,76.761,residential
13478,13481,96.264,service
13478,29743,10.736,residential
13479,13482,6.518,residential
13479,13485,9.04,residential
13480,13938,29.989,service
13480,13958,97.211,residential
13480,13971,89.677,residential
13482,13972,26.487,residential
13483,13488,147.87,service
13484,13486,140.739,service
13485,13487,11.186,service
13485,13488,16.441,service
13486,13488,60.591,service
13489,13491,10.18,service
13490,40289,11.65,service
13490,13491,90.126,service
13490,38575,16.455000000000002,service
13491,13814,5.369,footway
13492,40289,12.403,service
13492,16146,12.959,tertiary
13493,28101,63.814,secondary
13493,15472,9.731,service
13493,16974,8.623000000000001,service
13494,23376,11.329,service
13494,30812,59.709,service
13494,30832,102.285,footway
13495,20536,50.743,footway
13496,30631,14.734,footway
13497,13499,37.193,footway
13498,13500,61.114,footway
13499,13500,22.869,footway
13499,13501,28.141,footway
13500,13501,50.0,footway
13500,13503,97.824,footway
13501,13502,40.956,footway
13504,13563,23.001,service
13504,13574,15.402,unclassified
13504,13505,38.966,unclassified
13505,13546,34.32,service
13505,13515,21.747,service
13506,13579,59.516,service
13507,13546,20.985,service
13507,13581,29.722,service
13507,13538,60.252,service
13508,13509,38.25,service
13508,13514,167.736,service
13509,13598,5.499,service
13509,13605,21.671,service
13510,13593,17.423,service
13510,13600,54.869,service
13510,13592,18.214,service
13511,13599,16.053,service
13511,13572,7.306,unclassified
13511,13582,5.46,unclassified
13512,13598,22.056,service
13512,13592,15.145,service
13512,13604,37.395,service
13513,13616,21.19,service
13513,13614,80.69300000000001,secondary
13513,13609,68.589,secondary
13514,13624,34.583,service
13514,13618,101.956,service
13515,13596,9.887,service
13515,13591,22.755000000000003,service
13516,13568,52.71,service
13516,13603,18.067,service
13516,13604,17.069,service
13517,13531,32.38,service
13517,13530,50.57300000000001,service
13517,13525,50.589,service
13518,32812,15.868,service
13518,36889,175.956,service
13519,13529,34.831999999999994,service
13519,13524,52.7,service
13520,13532,1.692,service
13520,13526,13.826,service
13520,13528,37.396,service
13521,13535,16.376,service
13521,13522,91.339,service
13522,13526,16.791,service
13523,13525,24.693,service
13523,13536,37.574,service
13523,13527,19.611,service
13524,13527,31.837,service
13525,13531,17.941,service
13526,13535,89.112,service
13527,13529,30.084,service
13529,13536,17.113,service
13530,13531,18.358,service
13530,32811,49.134,service
13532,32811,18.933,service
13532,13534,88.931,service
