id,lon,lat,highway
15076,2.3446441,48.8687793,"[2, 0, 0]"
15077,2.3438029,48.8666722,"[2, 1, 0]"
15078,2.3886374,48.8250521,"[2, 0, 2]"
15079,2.3840619,48.8660588,"[2, 0, 2]"
15080,2.3857446,48.8645857,"[0, 2, 2]"
15081,2.385086,48.8651639,"[2, 0, 2]"
15082,2.3861952,48.8641835,"[2, 0, 2]"
15083,2.3873086,48.8632218,"[0, 0, 4]"
15084,2.3873287,48.8629513,"[2, 0, 2]"
15085,2.3874585,48.8629791,"[4, 0, 0]"
15086,2.3841403,48.8655875,"[2, 0, 2]"
15087,2.3845413,48.8652371,"[2, 0, 2]"
15088,2.3849996,48.8648292,"[2, 0, 2]"
15089,2.3859569,48.8640009,"[2, 0, 2]"
15090,2.3888281,48.8602457,"[2, 0, 0]"
15091,2.3897072,48.8585952,"[0, 0, 2]"
15092,2.3900737,48.8584268,"[2, 1, 2]"
15093,2.3985713,48.8513509,"[2, 0, 2]"
15094,2.3972405,48.8530505,"[2, 0, 2]"
15095,2.3965526,48.8539276,"[2, 0, 2]"
15096,2.3961845,48.8543795,"[2, 0, 2]"
15097,2.3944984,48.8565642,"[2, 0, 2]"
15098,2.3944246,48.8566542,"[0, 0, 4]"
15099,2.3994588,48.8488377,"[2, 0, 2]"
15100,2.399305,48.8483789,"[2, 0, 0]"
15101,2.3989847,48.8503727,"[2, 0, 2]"
15102,2.3991757,48.8498053,"[2, 0, 2]"
15103,2.3988703,48.850743,"[0, 2, 2]"
15104,2.3502173,48.8619752,"[1, 1, 0]"
15105,2.3568637,48.8711757,"[0, 2, 2]"
15106,2.3574818,48.8721807,"[2, 2, 0]"
15107,2.3557375,48.8692658,"[0, 3, 0]"
15108,2.3572321,48.8717447,"[2, 2, 0]"
15109,2.3588074,48.873059,"[0, 0, 3]"
15110,2.3589202,48.8730993,"[2, 0, 2]"
15111,2.3588478,48.8731807,"[3, 0, 0]"
15112,2.3590231,48.8731361,"[0, 0, 3]"
15113,2.3473895,48.8678958,"[3, 1, 0]"
15114,2.3475251,48.8681602,"[0, 3, 0]"
15115,2.3476427,48.8679709,"[2, 1, 0]"
15116,2.3313721,48.8640403,"[1, 2, 1]"
15117,2.3293282,48.8647002,"[1, 2, 1]"
15118,2.3273072,48.8653522,"[1, 2, 1]"
15119,2.3250682,48.8660804,"[2, 2, 0]"
15120,2.307922,48.8649058,"[0, 0, 4]"
15121,2.3449609,48.8653954,"[0, 0, 2]"
15122,2.380304,48.8579579,"[3, 0, 0]"
15123,2.3989982,48.8489056,"[2, 0, 2]"
15124,2.3891296,48.8601316,"[0, 1, 1]"
15125,2.3485808,48.8649454,"[0, 0, 2]"
15126,2.3503905,48.8652156,"[0, 2, 1]"
15127,2.3496109,48.8653521,"[0, 0, 1]"
15128,2.3502017,48.8646137,"[0, 2, 1]"
15129,2.3509959,48.8644979,"[2, 0, 2]"
15130,2.3532414,48.8626698,"[0, 2, 2]"
15131,2.3521615,48.8644108,"[0, 0, 2]"
15132,2.3526907,48.8614794,"[0, 0, 2]"
15133,2.3531209,48.8625767,"[0, 1, 1]"
15134,2.3508262,48.8659151,"[0, 0, 2]"
15135,2.3518608,48.8660432,"[2, 0, 1]"
15136,2.3509293,48.8658903,"[0, 0, 2]"
15137,2.3509678,48.8662842,"[0, 2, 1]"
15138,2.3507558,48.865934,"[0, 2, 1]"
15139,2.3491164,48.8681658,"[0, 0, 3]"
15140,2.3517067,48.8657528,"[2, 0, 1]"
15141,2.3519899,48.8671071,"[0, 0, 1]"
15142,2.3514021,48.8670184,"[0, 2, 1]"
15143,2.3537332,48.868382,"[2, 0, 1]"
15144,2.3521186,48.8687473,"[0, 2, 1]"
15145,2.351766,48.8676977,"[0, 0, 2]"
15146,2.3530066,48.8674774,"[0, 0, 1]"
15147,2.349624,48.8670418,"[0, 1, 0]"
15148,2.3511967,48.867429,"[2, 0, 1]"
15149,2.3513111,48.8676436,"[0, 0, 3]"
15150,2.3542558,48.8693277,"[4, 0, 0]"
15151,2.3514719,48.8558567,"[0, 1, 0]"
15152,2.3548317,48.8637737,"[1, 1, 0]"
15153,2.3513657,48.8575626,"[0, 3, 1]"
15154,2.3514708,48.8575276,"[2, 2, 0]"
15155,2.3502088,48.8579107,"[2, 2, 0]"
15156,2.3571435,48.8561939,"[0, 3, 0]"
15157,2.3579913,48.8559929,"[2, 2, 0]"
15158,2.3589911,48.8557557,"[0, 3, 1]"
15159,2.3600965,48.8554896,"[0, 2, 2]"
15160,2.3611453,48.8552391,"[1, 2, 1]"
15161,2.3556114,48.8565564,"[0, 3, 0]"
15162,2.3566154,48.8563185,"[0, 4, 0]"
15163,2.3569491,48.8552015,"[0, 3, 0]"
15164,2.3618615,48.8548868,"[0, 2, 0]"
15165,2.3496527,48.8580448,"[2, 0, 2]"
15166,2.3491151,48.8582611,"[0, 4, 0]"
15167,2.3496749,48.8580771,"[1, 3, 0]"
15168,2.3391476,48.8615266,"[1, 3, 0]"
15169,2.3398675,48.8612941,"[2, 2, 0]"
15170,2.3408523,48.8609581,"[2, 2, 0]"
15171,2.3412118,48.8608158,"[2, 2, 0]"
15172,2.3456953,48.8593685,"[0, 3, 1]"
15173,2.3464519,48.8591205,"[0, 2, 2]"
15174,2.3352745,48.8627835,"[0, 4, 0]"
15175,2.3370162,48.8622194,"[1, 2, 1]"
15176,2.3405594,48.8610068,"[0, 2, 2]"
15177,2.3361537,48.8615285,"[0, 0, 2]"
15178,2.3365341,48.8621915,"[0, 0, 2]"
15179,2.3366316,48.8623654,"[0, 0, 2]"
15180,2.3366217,48.8623478,"[0, 2, 2]"
15181,2.3497421,48.8701118,"[0, 1, 1]"
15182,2.3677152,48.8620956,"[0, 2, 0]"
15183,2.3870464,48.8323211,"[0, 2, 1]"
15184,2.3875783,48.8326123,"[0, 0, 3]"
15185,2.3539021,48.8534422,"[0, 2, 2]"
15186,2.3457032,48.849369,"[3, 0, 0]"
15187,2.348978,48.8496952,"[2, 0, 2]"
15188,2.3920958,48.8413682,"[2, 0, 1]"
15189,2.3922152,48.8416039,"[0, 0, 3]"
15190,2.3846241,48.8455153,"[2, 0, 1]"
15191,2.3871563,48.8453116,"[0, 2, 1]"
15192,2.3889575,48.8453063,"[2, 1, 0]"
15193,2.2884232,48.8547311,"[2, 1, 1]"
15194,2.2901212,48.8575582,"[0, 2, 1]"
15195,2.2892675,48.8560778,"[0, 2, 0]"
15196,2.3174421,48.8405565,"[0, 0, 1]"
15197,2.3185524,48.8412639,"[0, 0, 3]"
15198,2.3182935,48.8412072,"[0, 0, 2]"
15199,2.353159,48.8530507,"[0, 0, 2]"
15200,2.3533225,48.8527736,"[0, 2, 1]"
15201,2.353286,48.8529556,"[0, 2, 2]"
15202,2.3514345,48.8576653,"[0, 0, 2]"
15203,2.347882,48.8512667,"[0, 2, 2]"
15204,2.3475244,48.8525205,"[0, 0, 1]"
15205,2.3536279,48.8536198,"[0, 0, 3]"
15206,2.3550013,48.8513625,"[0, 0, 2]"
15207,2.3553268,48.853057,"[0, 0, 2]"
15208,2.353671,48.8535735,"[0, 0, 2]"
15209,2.3551901,48.8531027,"[0, 0, 2]"
15210,2.3538305,48.8535277,"[0, 0, 2]"
15211,2.3550958,48.8513426,"[0, 0, 2]"
15212,2.3551643,48.8531301,"[0, 0, 3]"
15213,2.3494889,48.8565204,"[2, 1, 0]"
15214,2.3523901,48.8573195,"[0, 4, 0]"
15215,2.3526254,48.8555524,"[0, 1, 0]"
15216,2.3512036,48.8572496,"[0, 0, 1]"
15217,2.3512272,48.8572916,"[0, 0, 2]"
15218,2.3801794,48.8496439,"[0, 3, 0]"
15219,2.3757801,48.8449695,"[0, 0, 2]"
15220,2.3760215,48.8455415,"[0, 2, 0]"
15221,2.3819603,48.8444436,"[0, 0, 3]"
15222,2.388983,48.8384055,"[1, 0, 1]"
15223,2.3798533,48.8361652,"[0, 0, 2]"
15224,2.3492948,48.8513299,"[2, 0, 0]"
15225,2.3508924,48.8618257,"[0, 4, 0]"
15226,2.3526673,48.8613547,"[0, 1, 0]"
15227,2.3684984,48.8558253,"[4, 1, 0]"
15228,2.3644809,48.8564037,"[2, 0, 0]"
15229,2.3586818,48.8586282,"[0, 2, 2]"
15230,2.3562969,48.8602794,"[2, 1, 0]"
15231,2.3555637,48.8595604,"[0, 3, 0]"
15232,2.3588347,48.8545234,"[3, 1, 0]"
15233,2.3528781,48.8550577,"[0, 0, 2]"
15234,2.3531699,48.8558376,"[2, 1, 0]"
15235,2.3531126,48.8555458,"[0, 1, 0]"
15236,2.3533386,48.8546733,"[0, 0, 2]"
15237,2.354821,48.854117,"[0, 2, 0]"
15238,2.3545873,48.8469634,"[0, 0, 1]"
15239,2.3563573,48.8558238,"[4, 0, 0]"
15240,2.3550858,48.8544598,"[0, 0, 2]"
15241,2.3578676,48.8534871,"[0, 0, 1]"
15242,2.3578717,48.8535758,"[0, 0, 1]"
15243,2.357236,48.8563457,"[0, 1, 1]"
15244,2.3572244,48.8563276,"[0, 1, 1]"
15245,2.3569038,48.8566306,"[2, 0, 2]"
15246,2.3570201,48.8559875,"[0, 1, 1]"
15247,2.3570104,48.8559707,"[0, 0, 2]"
15248,2.3552405,48.8570963,"[0, 3, 0]"
15249,2.3554338,48.8565522,"[0, 2, 2]"
15250,2.3551045,48.8559064,"[2, 1, 0]"
15251,2.3553132,48.8563329,"[0, 1, 0]"
15252,2.3551976,48.8561179,"[0, 1, 0]"
15253,2.3505778,48.8585291,"[0, 0, 2]"
15254,2.3505635,48.8585034,"[0, 0, 2]"
15255,2.3517027,48.8588917,"[1, 1, 0]"
15256,2.3514557,48.8577059,"[0, 0, 1]"
15257,2.3539922,48.8595616,"[0, 0, 2]"
15258,2.354896,48.858144,"[2, 1, 0]"
15259,2.354533,48.8582428,"[0, 3, 0]"
15260,2.3582704,48.8590384,"[2, 1, 0]"
15261,2.3580985,48.8588675,"[0, 1, 1]"
15262,2.3570708,48.8578442,"[0, 3, 0]"
15263,2.3533966,48.8582581,"[0, 0, 2]"
15264,2.3881437,48.8641945,"[0, 4, 0]"
15265,2.3888836,48.8645393,"[2, 1, 0]"
15266,2.3911144,48.8638213,"[3, 0, 1]"
15267,2.3910003,48.8643016,"[3, 0, 1]"
15268,2.390908,48.8648982,"[0, 2, 1]"
15269,2.3866467,48.8666127,"[2, 1, 0]"
15270,2.3901418,48.8675282,"[1, 0, 1]"
15271,2.3906787,48.8673193,"[3, 0, 0]"
15272,2.3900531,48.8678849,"[2, 0, 1]"
15273,2.3887744,48.8676473,"[3, 0, 0]"
15274,2.408058,48.8661304,"[0, 2, 1]"
15275,2.4087813,48.866114,"[2, 0, 1]"
15276,2.4078119,48.8662192,"[0, 3, 0]"
15277,2.4073402,48.8664934,"[2, 1, 0]"
15278,2.4059044,48.8694898,"[3, 0, 0]"
15279,2.405026,48.8701654,"[3, 0, 0]"
15280,2.3600915,48.8568821,"[0, 0, 2]"
15281,2.3597815,48.8570079,"[0, 2, 0]"
15282,2.3274337,48.832025,"[3, 1, 0]"
15283,2.3269911,48.8321375,"[4, 0, 0]"
15284,2.3258802,48.8324256,"[3, 1, 0]"
15285,2.3989738,48.8477301,"[0, 0, 4]"
15286,2.3995237,48.847119,"[2, 0, 2]"
15287,2.377297,48.8321711,"[2, 1, 0]"
15288,2.3781667,48.8314647,"[2, 1, 0]"
15289,2.3672643,48.8225354,"[2, 0, 2]"
15290,2.3689655,48.8202159,"[0, 2, 0]"
15291,2.3705062,48.8209121,"[2, 1, 0]"
15292,2.3810826,48.8276399,"[4, 0, 0]"
15293,2.3626572,48.8194579,"[2, 0, 1]"
15294,2.3645977,48.8201951,"[2, 0, 2]"
15295,2.3659037,48.8544882,"[0, 1, 0]"
15296,2.365305,48.8550058,"[2, 0, 0]"
15297,2.3652609,48.8548983,"[2, 0, 0]"
15298,2.3658207,48.8563397,"[2, 0, 0]"
15299,2.3657782,48.8562332,"[2, 0, 0]"
15300,2.3636954,48.8544026,"[0, 0, 2]"
15301,2.3671232,48.8533973,"[2, 0, 2]"
15302,2.3431573,48.8858883,"[2, 0, 2]"
15303,2.3423256,48.8860042,"[2, 0, 1]"
15304,2.3434538,48.884374,"[2, 0, 1]"
15305,2.3425333,48.8842866,"[2, 1, 0]"
15306,2.3497776,48.8397749,"[0, 2, 0]"
15307,2.3620294,48.8539495,"[0, 0, 2]"
15308,2.3616359,48.8540638,"[0, 0, 1]"
15309,2.3623901,48.8542741,"[2, 0, 1]"
15310,2.3619273,48.8539794,"[0, 0, 2]"
15311,2.3615985,48.854569,"[0, 0, 1]"
15312,2.3616904,48.8540486,"[0, 0, 3]"
15313,2.3621022,48.8539283,"[2, 0, 1]"
15314,2.3615916,48.8539116,"[2, 0, 1]"
15315,2.359846,48.8540879,"[0, 2, 1]"
15316,2.3590536,48.8540474,"[2, 0, 1]"
15317,2.3592106,48.8537954,"[0, 0, 2]"
15318,2.3590844,48.8537682,"[2, 0, 2]"
15319,2.3591723,48.8540459,"[0, 0, 3]"
15320,2.3605145,48.8521999,"[0, 0, 2]"
15321,2.3604323,48.8520991,"[0, 2, 1]"
15322,2.3604364,48.8522354,"[0, 0, 2]"
15323,2.3602338,48.8523093,"[0, 0, 2]"
15324,2.3601389,48.8523399,"[0, 0, 2]"
15325,2.36113,48.8510686,"[0, 3, 0]"
15326,2.3622188,48.8500658,"[2, 1, 0]"
15327,2.3610309,48.8538386,"[0, 1, 1]"
15328,2.3621035,48.8501562,"[0, 1, 0]"
15329,2.3610375,48.851929,"[0, 2, 0]"
15330,2.3953825,48.8880605,"[3, 0, 0]"
15331,2.3958606,48.8882821,"[3, 0, 0]"
15332,2.3939571,48.8864488,"[3, 0, 0]"
15333,2.3518211,48.8622379,"[0, 0, 2]"
15334,2.3513663,48.8623563,"[0, 0, 2]"
15335,2.3512497,48.8623867,"[0, 0, 2]"
15336,2.3543205,48.8627911,"[2, 0, 2]"
15337,2.3529594,48.8625473,"[0, 0, 1]"
15338,2.3536897,48.8616118,"[2, 1, 0]"
15339,2.3531991,48.8624995,"[0, 0, 1]"
15340,2.3534724,48.861483,"[0, 0, 2]"
15341,2.3535425,48.8660226,"[2, 1, 0]"
15342,2.3535339,48.8653756,"[4, 0, 0]"
15343,2.3533758,48.8649731,"[2, 1, 0]"
15344,2.3535311,48.8657,"[0, 1, 0]"
15345,2.353387,48.8652453,"[0, 1, 0]"
15346,2.3545252,48.8631622,"[2, 0, 2]"
15347,2.3545852,48.8632711,"[2, 0, 2]"
15348,2.3553139,48.8683689,"[2, 2, 0]"
15349,2.3549049,48.8676993,"[2, 2, 0]"
15350,2.3538086,48.8660437,"[2, 0, 1]"
15351,2.3538631,48.8660304,"[0, 2, 2]"
15352,2.3550421,48.8679183,"[2, 2, 0]"
15353,2.3551707,48.8691153,"[3, 0, 0]"
15354,2.3558233,48.8689713,"[2, 0, 2]"
15355,2.3552773,48.869186,"[0, 0, 1]"
15356,2.3613359,48.8680145,"[0, 0, 2]"
15357,2.3586438,48.8677452,"[0, 1, 1]"
15358,2.3587048,48.8679061,"[0, 0, 2]"
15359,2.3590566,48.8679137,"[2, 0, 1]"
15360,2.3612691,48.8680243,"[0, 0, 2]"
15361,2.361148,48.8681406,"[2, 0, 1]"
15362,2.3592557,48.8684153,"[2, 0, 1]"
15363,2.3847627,48.8805602,"[0, 0, 3]"
15364,2.3840446,48.8811674,"[0, 2, 1]"
15365,2.3560752,48.8432852,"[0, 0, 3]"
15366,2.3581222,48.8436487,"[0, 0, 4]"
15367,2.3557055,48.8434036,"[0, 0, 3]"
15368,2.3562118,48.8443464,"[0, 0, 2]"
15369,2.3681861,48.8494327,"[0, 2, 2]"
15370,2.356462,48.8659427,"[0, 2, 0]"
15371,2.3579648,48.8659542,"[0, 0, 1]"
15372,2.3610983,48.8660872,"[2, 1, 0]"
15373,2.3886926,48.8737715,"[2, 0, 0]"
15374,2.4057386,48.8447221,"[4, 0, 0]"
15375,2.4053581,48.8447019,"[2, 1, 0]"
15376,2.4050281,48.8447328,"[2, 1, 0]"
15377,2.4032115,48.8448796,"[2, 0, 0]"
15378,2.4029012,48.8449073,"[3, 2, 0]"
15379,2.4065708,48.844478,"[3, 0, 0]"
15380,2.4063818,48.8473996,"[4, 0, 0]"
15381,2.406401,48.8475101,"[4, 0, 0]"
15382,2.4064197,48.847985,"[3, 0, 0]"
15383,2.4062866,48.8478065,"[2, 0, 2]"
15384,2.4062281,48.8475248,"[4, 0, 0]"
15385,2.4064421,48.847774,"[2, 0, 2]"
15386,2.4061412,48.8477819,"[2, 0, 1]"
15387,2.3992048,48.8481547,"[4, 0, 0]"
15388,2.3990792,48.848166,"[4, 0, 0]"
15389,2.3975157,48.8483538,"[3, 1, 1]"
15390,2.3991832,48.8480293,"[4, 0, 0]"
15391,2.4062071,48.8474149,"[4, 0, 0]"
15392,2.4064547,48.8478439,"[2, 0, 2]"
15393,2.3990139,48.8483713,"[0, 0, 2]"
15394,2.3990573,48.8480393,"[4, 0, 1]"
15395,2.3992559,48.8484479,"[2, 0, 3]"
15396,2.3990959,48.8482653,"[2, 0, 2]"
15397,2.3990285,48.847873,"[2, 0, 2]"
15398,2.3991237,48.8484587,"[2, 0, 3]"
15399,2.3989766,48.8478195,"[0, 0, 4]"
15400,2.4077322,48.847392,"[3, 0, 0]"
15401,2.3990031,48.8477285,"[2, 0, 2]"
15402,2.3990538,48.8474625,"[2, 0, 0]"
15403,2.3991029,48.8477213,"[2, 0, 3]"
15404,2.3991662,48.8479295,"[2, 0, 2]"
15405,2.4061884,48.8472361,"[2, 0, 2]"
15406,2.4064315,48.8477201,"[3, 0, 0]"
15407,2.4062716,48.8477526,"[4, 0, 0]"
15408,2.3153997,48.8401357,"[2, 1, 0]"
15409,2.3163996,48.8396756,"[0, 1, 0]"
15410,2.3561081,48.8654587,"[4, 0, 0]"
15411,2.3564276,48.8633447,"[0, 0, 1]"
15412,2.3567285,48.8632524,"[0, 0, 2]"
15413,2.3570752,48.8636971,"[0, 0, 1]"
15414,2.3569906,48.8635885,"[0, 0, 2]"
15415,2.3567896,48.8633308,"[0, 0, 2]"
15416,2.3542453,48.8614523,"[0, 2, 1]"
15417,2.3634371,48.8644851,"[0, 3, 0]"
15418,2.3624861,48.8649692,"[0, 3, 0]"
15419,2.3629268,48.8180873,"[2, 0, 2]"
15420,2.3885919,48.8420589,"[0, 2, 1]"
15421,2.3636601,48.8669488,"[0, 0, 2]"
15422,2.3634288,48.8670836,"[0, 0, 2]"
15423,2.3634821,48.8670535,"[0, 0, 2]"
15424,2.3631884,48.8680821,"[0, 0, 2]"
15425,2.3631239,48.8681203,"[0, 0, 2]"
15426,2.3645592,48.8678997,"[0, 0, 2]"
15427,2.364623,48.8679225,"[0, 0, 2]"
15428,2.3644216,48.867851,"[0, 0, 3]"
15429,2.3649828,48.867459,"[0, 0, 1]"
15430,2.364934,48.8674886,"[0, 0, 2]"
15431,2.3636346,48.866205,"[2, 0, 1]"
15432,2.3625566,48.8682985,"[0, 0, 1]"
15433,2.3646914,48.8665958,"[2, 0, 1]"
15434,2.3625095,48.8682643,"[0, 0, 2]"
15435,2.3647641,48.8647929,"[2, 0, 1]"
15436,2.3495782,48.8414393,"[2, 0, 0]"
15437,2.3494088,48.8414364,"[2, 0, 0]"
15438,2.3399386,48.853428,"[0, 2, 0]"
15439,2.3645593,48.862104,"[0, 0, 1]"
15440,2.2322002,48.8670416,"[2, 1, 0]"
15441,2.2306973,48.8667264,"[0, 2, 0]"
15442,2.2304725,48.8664484,"[0, 2, 0]"
15443,2.2298357,48.8655444,"[0, 2, 1]"
15444,2.2280304,48.861419,"[0, 2, 1]"
15445,2.3468167,48.8517166,"[0, 0, 1]"
15446,2.3631721,48.8687477,"[2, 0, 1]"
15447,2.363329,48.8686924,"[3, 0, 0]"
15448,2.3656896,48.8605529,"[0, 1, 0]"
15449,2.3656663,48.8601172,"[2, 1, 0]"
15450,2.3492177,48.8463762,"[0, 1, 0]"
15451,2.3489329,48.8469878,"[0, 0, 1]"
15452,2.3704791,48.821802,"[2, 0, 2]"
15453,2.3712072,48.8220656,"[2, 0, 2]"
15454,2.3716915,48.8222252,"[2, 0, 2]"
15455,2.371529,48.8224625,"[2, 0, 2]"
15456,2.3731058,48.822695,"[2, 0, 2]"
15457,2.3734119,48.8227901,"[0, 0, 2]"
15458,2.3656283,48.85901,"[0, 1, 1]"
15459,2.3666737,48.8591181,"[0, 1, 1]"
15460,2.3659634,48.8590664,"[0, 0, 2]"
15461,2.3656295,48.8589236,"[0, 1, 1]"
15462,2.3667793,48.859134,"[0, 2, 0]"
15463,2.3661129,48.8590658,"[0, 0, 2]"
15464,2.3871179,48.8959248,"[0, 2, 0]"
15465,2.387914,48.8952208,"[0, 0, 4]"
15466,2.388114,48.8946278,"[0, 0, 1]"
15467,2.3871703,48.8958785,"[0, 1, 1]"
15468,2.3884047,48.8952786,"[0, 0, 2]"
15469,2.3882093,48.8947046,"[0, 0, 2]"
15470,2.3880927,48.894645,"[0, 0, 2]"
15471,2.3868217,48.8962104,"[0, 4, 0]"
15472,2.3877182,48.8929172,"[0, 0, 3]"
15473,2.2979244,48.8611038,"[0, 0, 2]"
15474,2.3030232,48.8626707,"[0, 0, 2]"
15475,2.3647662,48.8660516,"[0, 0, 1]"
15476,2.3041033,48.8627485,"[0, 0, 3]"
15477,2.2984611,48.86081,"[0, 0, 3]"
15478,2.297792,48.8614962,"[0, 0, 3]"
15479,2.3035683,48.8626409,"[0, 0, 3]"
15480,2.3646248,48.8663465,"[0, 0, 3]"
15481,2.2981224,48.8608466,"[0, 0, 3]"
15482,2.3089552,48.862797,"[0, 0, 3]"
15483,2.2992363,48.8610132,"[0, 0, 3]"
15484,2.3090157,48.8627997,"[0, 0, 2]"
15485,2.3104306,48.862785,"[2, 0, 2]"
15486,2.3031322,48.8626717,"[0, 0, 2]"
15487,2.3646456,48.8663098,"[0, 0, 2]"
15488,2.3029815,48.8626688,"[0, 0, 2]"
15489,2.3031554,48.8626716,"[0, 0, 3]"
15490,2.3060767,48.862766,"[0, 0, 3]"
15491,2.2971467,48.8637486,"[0, 0, 2]"
15492,2.2970088,48.8640491,"[0, 0, 2]"
15493,2.2970218,48.8644868,"[0, 0, 2]"
15494,2.2972899,48.8642607,"[0, 0, 2]"
15495,2.2969579,48.8647531,"[0, 2, 1]"
15496,2.2970042,48.8645259,"[0, 0, 2]"
15497,2.2969968,48.8640753,"[0, 0, 2]"
15498,2.297195,48.8636462,"[0, 0, 2]"
15499,2.297222,48.8642075,"[0, 0, 2]"
15500,2.2972342,48.863561,"[2, 0, 1]"
15501,2.2970699,48.8641747,"[0, 0, 2]"
15502,2.2969776,48.8645851,"[0, 0, 2]"
15503,2.2964317,48.8631912,"[0, 0, 4]"
15504,2.2973074,48.8642258,"[0, 0, 2]"
15505,2.3213351,48.8399339,"[0, 0, 2]"
15506,2.3189028,48.8410357,"[0, 0, 3]"
15507,2.3198111,48.8382401,"[0, 0, 3]"
15508,2.3947855,48.8761013,"[3, 0, 0]"
15509,2.3939219,48.8775174,"[2, 0, 1]"
15510,2.3797649,48.9014342,"[0, 0, 3]"
15511,2.3194608,48.8235168,"[3, 0, 0]"
15512,2.3083256,48.8257802,"[2, 1, 0]"
15513,2.3053587,48.8278273,"[0, 0, 2]"
15514,2.3071249,48.8297693,"[2, 0, 1]"
15515,2.4086356,48.843906,"[1, 0, 0]"
15516,2.326291,48.855024,"[3, 0, 0]"
15517,2.3268236,48.8547949,"[1, 0, 0]"
15518,2.317587,48.8647547,"[3, 0, 0]"
15519,2.316036,48.865047,"[3, 0, 0]"
15520,2.3163799,48.8648814,"[3, 0, 0]"
15521,2.3197108,48.8382088,"[0, 2, 1]"
15522,2.322421,48.838263,"[2, 1, 0]"
15523,2.3224107,48.8376033,"[3, 0, 0]"
15524,2.3787352,48.8615298,"[0, 0, 4]"
15525,2.3786233,48.8616442,"[0, 0, 2]"
15526,2.3786497,48.8614962,"[0, 0, 2]"
15527,2.3788866,48.8621503,"[0, 0, 2]"
15528,2.3789563,48.8622146,"[0, 0, 4]"
15529,2.3797327,48.8614194,"[0, 0, 4]"
15530,2.3789754,48.862393,"[2, 0, 1]"
15531,2.3790546,48.8616689,"[0, 0, 3]"
15532,2.3669114,48.8728302,"[0, 3, 1]"
15533,2.3825351,48.8281415,"[2, 1, 0]"
15534,2.3103633,48.864266,"[2, 2, 0]"
15535,2.3899976,48.8393768,"[2, 0, 1]"
15536,2.3707485,48.8435961,"[0, 0, 3]"
15537,2.3706118,48.8435114,"[2, 0, 2]"
15538,2.3693485,48.8444933,"[2, 1, 0]"
15539,2.3757783,48.8385557,"[0, 0, 2]"
15540,2.3754699,48.8387941,"[0, 2, 1]"
15541,2.2278061,48.8533384,"[0, 1, 2]"
15542,2.3763494,48.8390112,"[2, 0, 1]"
15543,2.2848113,48.8305448,"[0, 0, 2]"
15544,2.2874402,48.8322356,"[0, 0, 2]"
15545,2.2765728,48.8389885,"[0, 0, 4]"
15546,2.2769671,48.8389431,"[2, 0, 1]"
15547,2.2781641,48.8404043,"[0, 2, 1]"
15548,2.3305765,48.8575556,"[2, 1, 0]"
15549,2.4140108,48.8547797,"[2, 0, 0]"
15550,2.4139924,48.8536846,"[2, 0, 0]"
15551,2.4141218,48.8533372,"[2, 0, 0]"
15552,2.4143377,48.8533893,"[2, 0, 0]"
15553,2.4137629,48.8547968,"[2, 0, 0]"
15554,2.4137922,48.8544525,"[2, 0, 0]"
15555,2.4129845,48.8640985,"[0, 0, 2]"
15556,2.4129481,48.8642211,"[2, 0, 0]"
15557,2.3632302,48.8694474,"[2, 1, 0]"
15558,2.3627784,48.8692211,"[0, 1, 1]"
15559,2.389079,48.8574802,"[1, 0, 0]"
15560,2.3886683,48.8582595,"[3, 0, 0]"
15561,2.3881379,48.8581566,"[3, 0, 0]"
15562,2.3885253,48.8573262,"[1, 0, 0]"
15563,2.274369,48.8436178,"[0, 0, 3]"
15564,2.2743546,48.8435441,"[0, 0, 2]"
15565,2.2718731,48.839985,"[3, 0, 1]"
15566,2.3150384,48.8631399,"[0, 3, 0]"
15567,2.3123349,48.8629943,"[0, 2, 0]"
15568,2.3120151,48.8630753,"[0, 3, 0]"
15569,2.3657407,48.8774948,"[0, 0, 2]"
15570,2.3655129,48.8775874,"[0, 0, 2]"
15571,2.3439705,48.8826185,"[0, 0, 1]"
15572,2.3443846,48.8816692,"[0, 0, 1]"
15573,2.3423558,48.8857921,"[0, 0, 2]"
15574,2.2863914,48.8568944,"[0, 0, 2]"
15575,2.291053,48.8717337,"[0, 1, 1]"
15576,2.2663228,48.8568919,"[0, 0, 3]"
15577,2.4408503,48.8442577,"[0, 2, 0]"
15578,2.441215,48.8442211,"[0, 2, 0]"
15579,2.3334225,48.8481225,"[0, 0, 3]"
15580,2.3327506,48.8458457,"[0, 0, 4]"
15581,2.3333177,48.8476565,"[0, 0, 3]"
15582,2.3355558,48.8449386,"[0, 0, 3]"
15583,2.3333877,48.8470119,"[0, 0, 4]"
15584,2.3328314,48.84681,"[0, 0, 4]"
15585,2.3327422,48.8455634,"[0, 0, 3]"
15586,2.3329022,48.8481381,"[0, 0, 4]"
15587,2.3333903,48.8472016,"[0, 0, 3]"
15588,2.3353122,48.8453133,"[0, 0, 3]"
15589,2.3332628,48.8463773,"[0, 0, 3]"
15590,2.3328041,48.8470255,"[0, 0, 4]"
15591,2.3328537,48.8472686,"[0, 0, 3]"
15592,2.3328948,48.8480079,"[0, 0, 3]"
15593,2.3359381,48.8450338,"[0, 0, 3]"
15594,2.3328633,48.8472146,"[0, 0, 3]"
15595,2.3337123,48.8476455,"[0, 0, 4]"
15596,2.333386,48.847655,"[0, 0, 4]"
